policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,target_violated_rule_ids,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Finance Claims,151315819,3722887517,http://cdn.taboola.com/libtrc/static/thumbnails/48a573dfa1ff842dd1b2a885a5285bb0.jpg,Teacher's Secret Revealed: 4 Easy Steps For Dream Income,(null),rejected,rejected,"The ad title makes exaggerated claims about achieving ""Dream Income"" in ""4 Easy Steps,"" which could be misleading without any substantiation or evidence. It violates the policy rules against making unsubstantiated financial claims and using unqualified superlatives or promises of financial outcomes.","[""4.1"", ""4.4""]",172564354,3887218669,http://cdn.taboola.com/libtrc/static/thumbnails/04f6e0392075c0f92d42f053e2d69d05.jpg,Secret 12% Interest Savings Account Seniors Shouldn't Miss,(null),rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Finance Claims,151315819,3722887517,http://cdn.taboola.com/libtrc/static/thumbnails/48a573dfa1ff842dd1b2a885a5285bb0.jpg,Teacher's Secret Revealed: 4 Easy Steps For Dream Income,(null),rejected,rejected,"The ad title makes exaggerated claims about achieving ""Dream Income"" in ""4 Easy Steps,"" which could be misleading without any substantiation or evidence. It violates the policy rules against making unsubstantiated financial claims and using unqualified superlatives or promises of financial outcomes.","[""4.1"", ""4.4""]",172991503,3888123422,http://cdn.taboola.com/libtrc/static/thumbnails/aa3c17f79ed5c3b8da481bdf5a486bfc.jpeg,Adults Under 64 Get $250k Life Insurance For $13/month,"Adults Between 29 and 64 Get Approved For Up To $250,000 Thanks To This ""Little-Known"" Policy Secret (If They Do This)",rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).

For example: Used unqualified amounts .

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Finance Claims,167383676,3876969577,http://cdn.taboola.com/libtrc/static/thumbnails/aa546de793a07c0ebbd5a6090f365a94.jpg,Bybit New User Exclusive Perks and Get $5020 in Bonuses,"Welcome to Bybit. Register, Trade & Earn High Rewards",approved,rejected,"The ad title makes a financial claim of receiving ""$5020 in Bonuses"" which is an unqualified amount and lacks substantiation. The description ""Earn High Rewards"" implies financial benefits without disclosing terms or conditions.","[""4.1"", ""4.2"", ""4.7""]",195894571,3942346049,http://cdn.taboola.com/libtrc/static/thumbnails/270d52645f865b97437ff0d463e65493.jpg,High Return Child Plan Invest ₹5000/Month & Get ₹50 Lakh return*,Start Investing from Today & Protect Your Child Future.,approved,(null),(null),(null)
Finance Claims,167383676,3876969577,http://cdn.taboola.com/libtrc/static/thumbnails/aa546de793a07c0ebbd5a6090f365a94.jpg,Bybit New User Exclusive Perks and Get $5020 in Bonuses,"Welcome to Bybit. Register, Trade & Earn High Rewards",approved,rejected,"The ad title makes a financial claim of receiving ""$5020 in Bonuses"" which is an unqualified amount and lacks substantiation. The description ""Earn High Rewards"" implies financial benefits without disclosing terms or conditions.","[""4.1"", ""4.2"", ""4.7""]",208265709,3998122049,http://cdn.taboola.com/libtrc/static/thumbnails/bd58abf119ac8df61133cefacf5f5e47.jpg,Start a New Income Stream as a Trader,Save 80% Off All Apex Plans. Get Funded With No Risk. Trade Without Limitations.,approved,(null),(null),(null)
Finance Claims,167383676,3876969577,http://cdn.taboola.com/libtrc/static/thumbnails/aa546de793a07c0ebbd5a6090f365a94.jpg,Bybit New User Exclusive Perks and Get $5020 in Bonuses,"Welcome to Bybit. Register, Trade & Earn High Rewards",approved,rejected,"The ad title makes a financial claim of receiving ""$5020 in Bonuses"" which is an unqualified amount and lacks substantiation. The description ""Earn High Rewards"" implies financial benefits without disclosing terms or conditions.","[""4.1"", ""4.2"", ""4.7""]",192412282,3934328162,http://cdn.taboola.com/libtrc/static/thumbnails/8294c10bcf1a46f445e529f923bb2cb2.jpg,Ever Worked For CBA? You Qualify For Exclusive Health Cover,(null),approved,(null),(null),(null)
Finance Claims,167383676,3876969577,http://cdn.taboola.com/libtrc/static/thumbnails/aa546de793a07c0ebbd5a6090f365a94.jpg,Bybit New User Exclusive Perks and Get $5020 in Bonuses,"Welcome to Bybit. Register, Trade & Earn High Rewards",approved,rejected,"The ad title makes a financial claim of receiving ""$5020 in Bonuses"" which is an unqualified amount and lacks substantiation. The description ""Earn High Rewards"" implies financial benefits without disclosing terms or conditions.","[""4.1"", ""4.2"", ""4.7""]",207157433,3906920789,http://cdn.taboola.com/libtrc/static/thumbnails/11e117b205c3601914467214ee4ad509.png,Trade the world’s most popular digital currency with low spreads and 0% commission.,"Deriv offers a smooth platform for 24/7 trading of top cryptocurrencies. Trade BTC, ETH, LTC & more with most trusted, regulated broker",approved,(null),(null),(null)
Finance Claims,167383676,3876969577,http://cdn.taboola.com/libtrc/static/thumbnails/aa546de793a07c0ebbd5a6090f365a94.jpg,Bybit New User Exclusive Perks and Get $5020 in Bonuses,"Welcome to Bybit. Register, Trade & Earn High Rewards",approved,rejected,"The ad title makes a financial claim of receiving ""$5020 in Bonuses"" which is an unqualified amount and lacks substantiation. The description ""Earn High Rewards"" implies financial benefits without disclosing terms or conditions.","[""4.1"", ""4.2"", ""4.7""]",209364919,4031794008,http://cdn.taboola.com/libtrc/static/thumbnails/999e85fa8c0a253c5b228899820c322b.png,"This Expert Revealing his ""10 Cr Plan of Swing Trading""",Join Kamal Sir's Swing Trading Masterclass to Master Market High & lows and Boost your Profits. Sign up now for success!,approved,(null),(null),(null)
Finance Claims,167383676,3876969577,http://cdn.taboola.com/libtrc/static/thumbnails/aa546de793a07c0ebbd5a6090f365a94.jpg,Bybit New User Exclusive Perks and Get $5020 in Bonuses,"Welcome to Bybit. Register, Trade & Earn High Rewards",approved,rejected,"The ad title makes a financial claim of receiving ""$5020 in Bonuses"" which is an unqualified amount and lacks substantiation. The description ""Earn High Rewards"" implies financial benefits without disclosing terms or conditions.","[""4.1"", ""4.2"", ""4.7""]",157000370,3799901895,http://cdn.taboola.com/libtrc/static/thumbnails/78fddd19a6a0e55070693a92304c6802.png,CBS: Earn 20.000 C$ monthly with Elon Musk!,"New Elon Musk Project ChatGPT Trading system is 100% work, 20.000 C$ Weekly As Second Sallary. Exclusive to Australian residents!",rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).


To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Finance Claims,167383676,3876969577,http://cdn.taboola.com/libtrc/static/thumbnails/aa546de793a07c0ebbd5a6090f365a94.jpg,Bybit New User Exclusive Perks and Get $5020 in Bonuses,"Welcome to Bybit. Register, Trade & Earn High Rewards",approved,rejected,"The ad title makes a financial claim of receiving ""$5020 in Bonuses"" which is an unqualified amount and lacks substantiation. The description ""Earn High Rewards"" implies financial benefits without disclosing terms or conditions.","[""4.1"", ""4.2"", ""4.7""]",162885166,3846951222,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1697477276/k3dimbwhaejjydqpb1hs.jpg,${city:capitalized}$: Open A Free Bank Account And Get R5500 Cash,Banks Are Paying Huge Signup Bonuses To New Customers,rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).

For example: Used exact amount. Use qualifying language such as ""up to"".

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.
"
Finance Claims,167383676,3876969577,http://cdn.taboola.com/libtrc/static/thumbnails/aa546de793a07c0ebbd5a6090f365a94.jpg,Bybit New User Exclusive Perks and Get $5020 in Bonuses,"Welcome to Bybit. Register, Trade & Earn High Rewards",approved,rejected,"The ad title makes a financial claim of receiving ""$5020 in Bonuses"" which is an unqualified amount and lacks substantiation. The description ""Earn High Rewards"" implies financial benefits without disclosing terms or conditions.","[""4.1"", ""4.2"", ""4.7""]",157000363,3799973004,http://cdn.taboola.com/libtrc/static/thumbnails/8849baf9bdcd6969045ce508981a409a.png,${city:capitalized}$ Residents Discover New Income Opportunities,"New Elon Musk Project ChatGPT Trading system is 100% work, 20.000 C$ Weekly As Second Sallary. Exclusive to Australian residents!",rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).


To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Finance Claims,167383676,3876969577,http://cdn.taboola.com/libtrc/static/thumbnails/aa546de793a07c0ebbd5a6090f365a94.jpg,Bybit New User Exclusive Perks and Get $5020 in Bonuses,"Welcome to Bybit. Register, Trade & Earn High Rewards",approved,rejected,"The ad title makes a financial claim of receiving ""$5020 in Bonuses"" which is an unqualified amount and lacks substantiation. The description ""Earn High Rewards"" implies financial benefits without disclosing terms or conditions.","[""4.1"", ""4.2"", ""4.7""]",167791970,3876441563,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/530541245__twmwsYT9.jpg,Invest 18k & Secure Your ₹2 Lacs* Monthly Pension,"Invest for Future, Enjoy Life Time Save Now = Low EMI & High Returns
",rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).

For example: Used exact amount. Use qualifying language such as ""up to"".

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.
"
Finance Claims,167383676,3876969577,http://cdn.taboola.com/libtrc/static/thumbnails/aa546de793a07c0ebbd5a6090f365a94.jpg,Bybit New User Exclusive Perks and Get $5020 in Bonuses,"Welcome to Bybit. Register, Trade & Earn High Rewards",approved,rejected,"The ad title makes a financial claim of receiving ""$5020 in Bonuses"" which is an unqualified amount and lacks substantiation. The description ""Earn High Rewards"" implies financial benefits without disclosing terms or conditions.","[""4.1"", ""4.2"", ""4.7""]",168767066,3879602679,http://cdn.taboola.com/libtrc/static/thumbnails/abb5037737e9e7c27834bc7bb46b4004.jpg,NRIs Get ₹2 Lacs* Every Month Pension (Find Out How),"Invest for Future, Enjoy Life Time Save Now = Low EMI & High Returns.",rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).

For example: NRIs Get ₹2 Lacs* Every Month Pension (Find Out How)


To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Finance Claims,209778491,4033272388,http://cdn.taboola.com/libtrc/static/thumbnails/ba0e341d56c0dc1758f8f37e21ebff1e.png,This Stock Is a Sleeping Giant,Could this stock be the next big winner? Check out today’s top pick and see why it’s generating buzz by clicking here.,approved,approved,(null),(null),204615482,3881871184,http://cdn.taboola.com/libtrc/static/thumbnails/fc84b7237bdf4b64beb5ad6f2393f623.jpg,"This Stock, A Sleeping Giant?",Why is this stock trending? Get the full details here.,approved,(null),(null),(null)
Finance Claims,209778491,4033272388,http://cdn.taboola.com/libtrc/static/thumbnails/ba0e341d56c0dc1758f8f37e21ebff1e.png,This Stock Is a Sleeping Giant,Could this stock be the next big winner? Check out today’s top pick and see why it’s generating buzz by clicking here.,approved,approved,(null),(null),199081335,3949682211,http://cdn.taboola.com/libtrc/static/thumbnails/6315fca40e0aa44702dbcf7f1c28daaa.png,Top Uranium Stock To Watch,Dive deeper and uncover why this uranium stock is generating excitement in Q4. Get quote.,approved,(null),(null),(null)
