policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Copyrights and Competitive Claims,201421294,3954972857,http://cdn.taboola.com/libtrc/static/thumbnails/222e81e4b109de6ec39feff523d307c9.jpg,"Camp Lejeune victims may be eligible for over $550,000","The Government estimates it will pay veterans, the families of veterans, and civilians who lived or worked at Camp Lejeune over $21 billion. Victims and their family members can register for compensation in 3 to 5 minutes.",rejected,approved,(null),134560919,3656055915,http://cdn.taboola.com/libtrc/static/thumbnails/d38ef18697b5daffec5f8acbfc3ac047.png,"(1) Message ${city:capitalized}$: $10,000 Cash Entry Remaining",(1) New Alert,rejected,THUMBNAIL_RIGHTS_VIOLATION,Brand Logos Without Permission Such As Gmail,"We found the thumbnail image either didn’t have the correct permissions or was making unsubstantiated endorsement claims. 
The image featured: 

Brand logos without permission such as Gmail

Please amend and resubmit. 
"
Copyrights and Competitive Claims,201421292,3954947243,http://cdn.taboola.com/libtrc/static/thumbnails/03822bd6d6f571f43eb79c5ba08a9273.jpg,"Camp Lejeune victims may be eligible for over $550,000","The Government estimates it will pay veterans, the families of veterans, and civilians who lived or worked at Camp Lejeune over $21 billion. Victims and their family members can register for compensation in 3 to 5 minutes.",rejected,approved,(null),209070362,4030506456,http://cdn.taboola.com/libtrc/static/thumbnails/18ba3b5a4ddc90cfebc7733fb3b68c70.jpg,Medicare Recipients In For A Huge Surprise (Check Today),Most Adults on Medicare Don’t Know This (Do It Now),approved,(null),(null),(null)
Copyrights and Competitive Claims,201421292,3954947243,http://cdn.taboola.com/libtrc/static/thumbnails/03822bd6d6f571f43eb79c5ba08a9273.jpg,"Camp Lejeune victims may be eligible for over $550,000","The Government estimates it will pay veterans, the families of veterans, and civilians who lived or worked at Camp Lejeune over $21 billion. Victims and their family members can register for compensation in 3 to 5 minutes.",rejected,approved,(null),149589241,3717657790,http://cdn.taboola.com/libtrc/static/thumbnails/b4548b9878ab62866f43fb5e77ea298b.jpg,NFT's $41B Rollercoaster: A Bounce Back on the Horizon?,Learn More on Series 3 of IC Your Trade,approved,(null),(null),(null)
Copyrights and Competitive Claims,201421292,3954947243,http://cdn.taboola.com/libtrc/static/thumbnails/03822bd6d6f571f43eb79c5ba08a9273.jpg,"Camp Lejeune victims may be eligible for over $550,000","The Government estimates it will pay veterans, the families of veterans, and civilians who lived or worked at Camp Lejeune over $21 billion. Victims and their family members can register for compensation in 3 to 5 minutes.",rejected,approved,(null),176866791,3893849445,http://cdn.taboola.com/libtrc/static/thumbnails/643fb88936e476f59427d5f111c73ee7.png,Invest in Muthoot Fincorp Ltd NCD IPO | Get Returns upto 9.75% p.a,"Maximize your earnings with fixed annual returns of up to 9.75 % when you invest a minimum of ₹10,000 in a NCD IPO",approved,(null),(null),(null)
Copyrights and Competitive Claims,201421292,3954947243,http://cdn.taboola.com/libtrc/static/thumbnails/03822bd6d6f571f43eb79c5ba08a9273.jpg,"Camp Lejeune victims may be eligible for over $550,000","The Government estimates it will pay veterans, the families of veterans, and civilians who lived or worked at Camp Lejeune over $21 billion. Victims and their family members can register for compensation in 3 to 5 minutes.",rejected,approved,(null),206784829,3976471782,http://cdn.taboola.com/libtrc/static/thumbnails/c8d937e7a926f1c6158d27070f84defc.jpg,A Wealth Expert Considers These The Top 12 Dividend Stocks To Buy Now,Stretch Every Retirement Dollar with These 12 Dividend Paying Stocks,approved,(null),(null),(null)
Copyrights and Competitive Claims,201421292,3954947243,http://cdn.taboola.com/libtrc/static/thumbnails/03822bd6d6f571f43eb79c5ba08a9273.jpg,"Camp Lejeune victims may be eligible for over $550,000","The Government estimates it will pay veterans, the families of veterans, and civilians who lived or worked at Camp Lejeune over $21 billion. Victims and their family members can register for compensation in 3 to 5 minutes.",rejected,approved,(null),201353150,3954961155,http://cdn.taboola.com/libtrc/static/thumbnails/63cf2e8f22069b4a1e76c56a7adb5f6e.jpg,Remote Work: The Modern Solution,Project Management Jobs Remote Work From Home & Online,approved,(null),(null),(null)
Copyrights and Competitive Claims,201421292,3954947243,http://cdn.taboola.com/libtrc/static/thumbnails/03822bd6d6f571f43eb79c5ba08a9273.jpg,"Camp Lejeune victims may be eligible for over $550,000","The Government estimates it will pay veterans, the families of veterans, and civilians who lived or worked at Camp Lejeune over $21 billion. Victims and their family members can register for compensation in 3 to 5 minutes.",rejected,approved,(null),186503458,3918450386,http://cdn.taboola.com/libtrc/static/thumbnails/f75fd819b34e20b8fd03061f0785d73b.jpg,"Approved: $1,400/mo Subsidy","Americans under 65 could get $1,400/month to spend on groceries, bills, and more.",rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Government Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image:

• Used an unverified government endorsement.

For example: Using government symbol.

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims. "
Copyrights and Competitive Claims,201421292,3954947243,http://cdn.taboola.com/libtrc/static/thumbnails/03822bd6d6f571f43eb79c5ba08a9273.jpg,"Camp Lejeune victims may be eligible for over $550,000","The Government estimates it will pay veterans, the families of veterans, and civilians who lived or worked at Camp Lejeune over $21 billion. Victims and their family members can register for compensation in 3 to 5 minutes.",rejected,approved,(null),182705564,3910041046,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/IBK/522936330__710aKgCO.jpg,${region:capitalized}$: Pay Less for Home Insurance,"Homeowners – your insurance company may be keeping secrets from you! You might qualify for deep discounts on homeowners insurance if you’re currently insured, have no recent claims and live in a qualified zip code.",rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Government Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image:

• Used an unverified government endorsement.

For example: • Used an unverified celebrity endorsement. .

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims. "
Copyrights and Competitive Claims,201421292,3954947243,http://cdn.taboola.com/libtrc/static/thumbnails/03822bd6d6f571f43eb79c5ba08a9273.jpg,"Camp Lejeune victims may be eligible for over $550,000","The Government estimates it will pay veterans, the families of veterans, and civilians who lived or worked at Camp Lejeune over $21 billion. Victims and their family members can register for compensation in 3 to 5 minutes.",rejected,approved,(null),204563439,3962648858,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION_OUTCROP/ESD/fceb7441-779f-4aa4-872f-42b6323c24a9__z9V4IJdg.jpg,Empire – $1.00 14-Day Trial ,**EMPIRE** - $1.00 14 Day Trial. Newbie Friendly Method Reveals How We Make Up To $176+ Per Day With FREE Traffic In Just 30 Minutes Per Day! ,rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Brand Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image:

• Used an unverified brand endorsement.

For example: You-tube logo.

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims. "
Copyrights and Competitive Claims,201421292,3954947243,http://cdn.taboola.com/libtrc/static/thumbnails/03822bd6d6f571f43eb79c5ba08a9273.jpg,"Camp Lejeune victims may be eligible for over $550,000","The Government estimates it will pay veterans, the families of veterans, and civilians who lived or worked at Camp Lejeune over $21 billion. Victims and their family members can register for compensation in 3 to 5 minutes.",rejected,approved,(null),195618845,3831760019,http://cdn.taboola.com/libtrc/static/thumbnails/5470b930d2a6f51f108b462fdb9c69a5.jpg,This Gov't Program Is Now Taking Applications For Benefits.,Americans can now apply for Gov't Benefits Before the deadline.,rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Government Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image:

• Used an unverified government endorsement.

For example: Government Building.

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims. "
Copyrights and Competitive Claims,201421292,3954947243,http://cdn.taboola.com/libtrc/static/thumbnails/03822bd6d6f571f43eb79c5ba08a9273.jpg,"Camp Lejeune victims may be eligible for over $550,000","The Government estimates it will pay veterans, the families of veterans, and civilians who lived or worked at Camp Lejeune over $21 billion. Victims and their family members can register for compensation in 3 to 5 minutes.",rejected,approved,(null),184202319,3913895360,http://cdn.taboola.com/libtrc/static/thumbnails/77dd1fff86fe70a61f9c06711fdcc9df.jpg,New Law Passes For New Jersey Homeowners,(null),rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Government Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image: 
 
• Used an unverified government endorsement. 
 

 
To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims."
Copyrights and Competitive Claims,197294436,3945131325,http://cdn.taboola.com/libtrc/static/thumbnails/5698b1a6835474f599fdac75609d1fb9.png,98% Clueless Yet This Secret IRS Loophole,Discover How Gold and Silver Can Safeguard Your Retirement Savings Against Inflation and Market Volatility.,approved,approved,(null),208142284,4002909672,http://cdn.taboola.com/libtrc/static/thumbnails/de9d25eecfe000c620632e05269f3a6a.jpg,Insurance agents are instantly doubling their client base with this policy,See how agents are making top commissions with this guaranteed issue LTC policy,approved,(null),(null),(null)
Copyrights and Competitive Claims,197294436,3945131325,http://cdn.taboola.com/libtrc/static/thumbnails/5698b1a6835474f599fdac75609d1fb9.png,98% Clueless Yet This Secret IRS Loophole,Discover How Gold and Silver Can Safeguard Your Retirement Savings Against Inflation and Market Volatility.,approved,approved,(null),194041234,3938064914,http://cdn.taboola.com/libtrc/static/thumbnails/861dec34f08e177379367915691a0249.png,Do This Instead Of Buying Expensive Solar Panels (It's Genius),(null),approved,(null),(null),(null)
Copyrights and Competitive Claims,197294436,3945131325,http://cdn.taboola.com/libtrc/static/thumbnails/5698b1a6835474f599fdac75609d1fb9.png,98% Clueless Yet This Secret IRS Loophole,Discover How Gold and Silver Can Safeguard Your Retirement Savings Against Inflation and Market Volatility.,approved,approved,(null),207958052,4002408304,http://cdn.taboola.com/libtrc/static/thumbnails/83e60fd9f6562c395d758d2bd4c7efb5.jpg,Learn About Your Empower FCU Membership Benefits.,Empower FCU membership has so many benefits. Check out our website and apply today.,approved,(null),(null),(null)
Copyrights and Competitive Claims,197294436,3945131325,http://cdn.taboola.com/libtrc/static/thumbnails/5698b1a6835474f599fdac75609d1fb9.png,98% Clueless Yet This Secret IRS Loophole,Discover How Gold and Silver Can Safeguard Your Retirement Savings Against Inflation and Market Volatility.,approved,approved,(null),206714235,3976230939,http://cdn.taboola.com/libtrc/static/thumbnails/c99c8508a694490366423768bcd247db.jpg,"Wondering where to invest $1,000 right now?","An Inside Look at The Motley Fool and Our Top Stock Picking Service. Join 500,000 members to uncover our recommendations.",approved,(null),(null),(null)
Copyrights and Competitive Claims,197294436,3945131325,http://cdn.taboola.com/libtrc/static/thumbnails/5698b1a6835474f599fdac75609d1fb9.png,98% Clueless Yet This Secret IRS Loophole,Discover How Gold and Silver Can Safeguard Your Retirement Savings Against Inflation and Market Volatility.,approved,approved,(null),135665486,3661483155,http://cdn.taboola.com/libtrc/static/thumbnails/cedb4ffb2b1afb5ffbf67cffed8094df.jpg,Discover how much you can earn by investing only 200$ in Amazon CFDs,Check out your potential short-termearnings (in maximum 2 months),approved,(null),(null),(null)
Copyrights and Competitive Claims,197294436,3945131325,http://cdn.taboola.com/libtrc/static/thumbnails/5698b1a6835474f599fdac75609d1fb9.png,98% Clueless Yet This Secret IRS Loophole,Discover How Gold and Silver Can Safeguard Your Retirement Savings Against Inflation and Market Volatility.,approved,approved,(null),186696532,3918903340,http://cdn.taboola.com/libtrc/static/thumbnails/8777b328be83b27837234d8f2fd815f6.jpg,"${region:capitalized}$ Residents Are Claiming Their $1,400","Americans can get $1,400 in benefits (check if you qualify)",rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Government Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image:

• Used an unverified government endorsement.

For example: Using Govt. Logo in the thumbnail.

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims. "
