policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Quality,136926059,3672855338,http://cdn.taboola.com/libtrc/static/thumbnails/44a816911f98937ae7a4924b702e72e7.jpg,Here Are 7 Legal American Discounts Seniors Only Get When They Ask,Great list of discounts and benefits for seniors in 2023.,approved,approved,(null),209220193,4030950672,http://cdn.taboola.com/libtrc/static/thumbnails/ebb88b412f16fb64bd7f79b237769366.png,Track your stock portfolio with Sharesight investment tracker,"NZ investors: track your stocks, ETFs, dividends, trades, cost base & more all in one place with Sharesight - try it for free today.",approved,(null),(null),(null)
Quality,136926059,3672855338,http://cdn.taboola.com/libtrc/static/thumbnails/44a816911f98937ae7a4924b702e72e7.jpg,Here Are 7 Legal American Discounts Seniors Only Get When They Ask,Great list of discounts and benefits for seniors in 2023.,approved,approved,(null),151866503,3724577535,http://cdn.taboola.com/libtrc/static/thumbnails/ab0521ff45a57a0ff529b7cc2bb06bc3.png,Real-Time Signals: Unlock Your Trading Potential!,Maximise Trades: Expert Recommendations! Unlock Full Potential. Optimize Experience.,approved,(null),(null),(null)
Quality,136926059,3672855338,http://cdn.taboola.com/libtrc/static/thumbnails/44a816911f98937ae7a4924b702e72e7.jpg,Here Are 7 Legal American Discounts Seniors Only Get When They Ask,Great list of discounts and benefits for seniors in 2023.,approved,approved,(null),209102694,4030542389,http://cdn.taboola.com/libtrc/static/thumbnails/303e2c4730c453688f00e21a9d58fe25.jpg,SSDI Alerts (Take Action),Americans On SSDI You Need To See This,approved,(null),(null),(null)
Quality,136926059,3672855338,http://cdn.taboola.com/libtrc/static/thumbnails/44a816911f98937ae7a4924b702e72e7.jpg,Here Are 7 Legal American Discounts Seniors Only Get When They Ask,Great list of discounts and benefits for seniors in 2023.,approved,approved,(null),200824581,3953686038,http://cdn.taboola.com/libtrc/static/thumbnails/5105a8b3c22774fd314199c75871b9e2.jpg,${region:CapitalizationType}$ Seniors Are Switching Insurance Companies To Save Big (See List),(null),rejected,TITLE_GRAMMAR,Used Incomplete/Incorrect Dki Code (Dynamic Keyword Insertion),"We found the language in the title:

• Used incomplete/incorrect DKI code (Dynamic Keyword Insertion).

For example: ${region:CapitalizationType}$.

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,136926059,3672855338,http://cdn.taboola.com/libtrc/static/thumbnails/44a816911f98937ae7a4924b702e72e7.jpg,Here Are 7 Legal American Discounts Seniors Only Get When They Ask,Great list of discounts and benefits for seniors in 2023.,approved,approved,(null),148298187,3712130430,http://cdn.taboola.com/libtrc/static/thumbnails/dc2a1ddc859084f3fd9352e1c4b2070e.png,COMPAREITON – COMPARE BEFORE YOU BUY,Compareiton is a comparison platform that brings you useful lists covering a wide variety of products and services that can help you save time and money.,rejected,TITLE_GRAMMAR,Used More Than One Uppercase Word,"We found the language in the title:

• Used more than one uppercase word.

For example: COMPAREITON – COMPARE BEFORE YOU BUY.

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,136926059,3672855338,http://cdn.taboola.com/libtrc/static/thumbnails/44a816911f98937ae7a4924b702e72e7.jpg,Here Are 7 Legal American Discounts Seniors Only Get When They Ask,Great list of discounts and benefits for seniors in 2023.,approved,approved,(null),148514880,3714630530,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/9dcb6641-b7b9-4fe7-b0af-ed294322fc34__7It8QF79.jpg,Government Offers FREE Internet for SNAP Recipients,(null),rejected,TITLE_GRAMMAR,Used More Than One Uppercase Word,"We found the language in the title:

• Used more than one uppercase word.

For example: ""FREE"" and ""SNAP"".

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,136926059,3672855338,http://cdn.taboola.com/libtrc/static/thumbnails/44a816911f98937ae7a4924b702e72e7.jpg,Here Are 7 Legal American Discounts Seniors Only Get When They Ask,Great list of discounts and benefits for seniors in 2023.,approved,approved,(null),135764287,3661967948,https://images.gofundme.com/7DII69I_4roIHeD05eEvycclX0w=/720x405/https://d2g8igdw686xgo.cloudfront.net/71396935_1677607842486099_r.jpeg,"REPLACE our FURNACE, organized by Christian Hurst",(null),rejected,TITLE_GRAMMAR,Used More Than One Uppercase Word,"We found the language in the title:

Used more than one uppercase word.

For example: REPLACE our FURNACE, organized by Christian Hurst

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing."
Quality,136926059,3672855338,http://cdn.taboola.com/libtrc/static/thumbnails/44a816911f98937ae7a4924b702e72e7.jpg,Here Are 7 Legal American Discounts Seniors Only Get When They Ask,Great list of discounts and benefits for seniors in 2023.,approved,approved,(null),137620908,3674910279,http://cdn.taboola.com/libtrc/static/thumbnails/78af84a9d6c204e1bca9129c978ddd0e.jpeg,${Region:CapitalizationType}$. Drivers Are Dropping Their Insurance Company and Doing This Instead,(null),rejected,TITLE_GRAMMAR,Used Incomplete/Incorrect Dki Code (Dynamic Keyword Insertion),"We found the language in the title:


Used incomplete/incorrect DKI code (Dynamic Keyword Insertion).
For example: ${Region:CapitalizationType}$

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing."
Quality,208549647,4011580472,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/STN/511752225__kc9FTaEj.jpg,People In ${city:capitalized}$ Aged 50-85 Are Using This Life Cover,UK Resident & Aged 50-85? Read this to see if you're eligible for this cover,approved,rejected,We found the language in the title:,207695130,4001757370,http://cdn.taboola.com/libtrc/static/thumbnails/bdf567f6b4c56c8054701a238b06413c.jpg,5 Money Mistakes to Avoid,Here are five common money missteps and the measures you can take to get back on track.,approved,(null),(null),(null)
Quality,208549647,4011580472,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/STN/511752225__kc9FTaEj.jpg,People In ${city:capitalized}$ Aged 50-85 Are Using This Life Cover,UK Resident & Aged 50-85? Read this to see if you're eligible for this cover,approved,rejected,We found the language in the title:,206252580,3973907627,http://cdn.taboola.com/libtrc/static/thumbnails/52f1f5cebcd8304c2ae68cfed583e809.jpg,Is applying for Empower FCU membership easy? Yes.,Empower FCU membership has so many benefits. Check out our website and apply today.,approved,(null),(null),(null)
Quality,208549647,4011580472,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/STN/511752225__kc9FTaEj.jpg,People In ${city:capitalized}$ Aged 50-85 Are Using This Life Cover,UK Resident & Aged 50-85? Read this to see if you're eligible for this cover,approved,rejected,We found the language in the title:,169758376,3881511972,http://cdn.taboola.com/libtrc/static/thumbnails/90c8d25436b80ac2b65f8e78174e9aea.jpg,Use This to Predict Stocks With Up to 87.4% Accuracy,Advanced A.I. “brain” consistently forecasts the stock market with up to 87.4% accuracy… 1-3 days in advance. Here's what it's seeing right now.,approved,(null),(null),(null)
Quality,208549647,4011580472,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/STN/511752225__kc9FTaEj.jpg,People In ${city:capitalized}$ Aged 50-85 Are Using This Life Cover,UK Resident & Aged 50-85? Read this to see if you're eligible for this cover,approved,rejected,We found the language in the title:,207542206,3995872407,http://cdn.taboola.com/libtrc/static/thumbnails/9284ee84e6e9de3f112d0ecc9edfe826.jpg,Want An Alternative To Your 9 to 5? Join Apex Today.,Complete our evaluation and secure funding in 1 day with Apex Trader Funding.,approved,(null),(null),(null)
Quality,208549647,4011580472,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/STN/511752225__kc9FTaEj.jpg,People In ${city:capitalized}$ Aged 50-85 Are Using This Life Cover,UK Resident & Aged 50-85? Read this to see if you're eligible for this cover,approved,rejected,We found the language in the title:,199934637,3948387395,http://cdn.taboola.com/libtrc/static/thumbnails/2e447ef66d0d108d697f57924c6f9df5.png,Check If You're Owed Compensation From Close Brothers For Mis-sold PCP,Free online check to see if any of your PCP finance agreements between 2007-2021 were mis-sold to you. You could be owed £1000’s per vehicle!,approved,(null),(null),(null)
Quality,208549647,4011580472,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/STN/511752225__kc9FTaEj.jpg,People In ${city:capitalized}$ Aged 50-85 Are Using This Life Cover,UK Resident & Aged 50-85? Read this to see if you're eligible for this cover,approved,rejected,We found the language in the title:,153129868,3728069041,http://cdn.taboola.com/libtrc/static/thumbnails/338b39fa43d196e823824fd3895d714d.jpg,STOP FORECLOSURE - %Homeowner Solution Services,(null),rejected,TITLE_GRAMMAR,Used Poor Phrasing/Translation,"We found the language in the title:

• Used poor phrasing/translation.

For example: STOP FORECLOSURE - %Homeowner Solution Services.

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,208549647,4011580472,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/STN/511752225__kc9FTaEj.jpg,People In ${city:capitalized}$ Aged 50-85 Are Using This Life Cover,UK Resident & Aged 50-85? Read this to see if you're eligible for this cover,approved,rejected,We found the language in the title:,149735279,3716616313,http://cdn.taboola.com/libtrc/static/thumbnails/ac217c157be2bfe3168aa87d41b0e0ce.png,We Provide Best Stock Market Tips Provider In India.,Our expert gives you highly accurate stock tips to help you navigate the market with trustMaximize your potential for higher returns and take control of your financial futureDon't miss out on this opportunity to gain an edge in the stock market.,rejected,THUMBNAIL_IMAGE_QUALITY,Contained Contact Details,"We found the thumbnail image was too poor quality for the widget. The thumbnail image:

• Contained contact details.

To improve your thumbnail image, consider replacing it with one that is better quality.


"
Quality,208549647,4011580472,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/STN/511752225__kc9FTaEj.jpg,People In ${city:capitalized}$ Aged 50-85 Are Using This Life Cover,UK Resident & Aged 50-85? Read this to see if you're eligible for this cover,approved,rejected,We found the language in the title:,143333130,3694548383,http://cdn.taboola.com/libtrc/static/thumbnails/2542abcc852cd055b970939828309c92.jpg,install to get the $500,(null),rejected,TITLE_GRAMMAR,Didn’t Capitalize The First Letter Of Each Sentence,"We found the language in the title:

Didn’t capitalize the first letter of each sentence.

For example: get cash for download

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing."
Quality,208549647,4011580472,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/STN/511752225__kc9FTaEj.jpg,People In ${city:capitalized}$ Aged 50-85 Are Using This Life Cover,UK Resident & Aged 50-85? Read this to see if you're eligible for this cover,approved,rejected,We found the language in the title:,132646073,3635484414,https://apollo-insurance.com/wp-content/uploads/2022/07/Apollo_Logo_Vector_white.png,Affordable Health Insurance - [2023 High Quality Coverage],(null),rejected,THUMBNAIL_IMAGE_QUALITY,Was  Blank,"We found the thumbnail image was too poor quality for the widget. The thumbnail image: 

Was  blank

To improve your thumbnail image, consider replacing it with one that is better quality."
Quality,208549647,4011580472,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/STN/511752225__kc9FTaEj.jpg,People In ${city:capitalized}$ Aged 50-85 Are Using This Life Cover,UK Resident & Aged 50-85? Read this to see if you're eligible for this cover,approved,rejected,We found the language in the title:,194616005,3939285450,http://cdn.taboola.com/libtrc/static/thumbnails/ac1888d6cd5a5af07055c8cbbf95f790.jpg,${city:capitalized} This Government Program May Cover Your Cost To Install Solar,"If you pay more than $99/month for power and own a home, you better read this.",rejected,TITLE_GRAMMAR,Used Incomplete/Incorrect Dki Code (Dynamic Keyword Insertion),"We found the language in the title:

• Used incomplete/incorrect DKI code (Dynamic Keyword Insertion).

For example: ${city:capitalized}.

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,149195771,3716472350,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1387149695__tKAlZgaE.jpg,What is Insurance ? Read our blog,(null),rejected,approved,(null),195580278,3941659203,http://cdn.taboola.com/libtrc/static/thumbnails/0ffaf8ed9114f9ffaee29401a71ee6c1.png,Today's Tending Tech Stock,Today's top tech stock pick. Find out why it's trending now,approved,(null),(null),(null)
Quality,149195771,3716472350,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1387149695__tKAlZgaE.jpg,What is Insurance ? Read our blog,(null),rejected,approved,(null),194473246,3939070756,http://cdn.taboola.com/libtrc/static/thumbnails/ebcce0acc91ff5cb7f639289fc22b6f2.jpeg,"Seniors Birthed 1929 - 1974 Get ""New To Them"" Benefits To Help Pay Their Bills",Seniors who will rely on SS get a nice surprise this month with a boost in benefits.,approved,(null),(null),(null)
Quality,149195771,3716472350,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1387149695__tKAlZgaE.jpg,What is Insurance ? Read our blog,(null),rejected,approved,(null),191228411,3931523538,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/fdecd71b-20f3-4fd1-b830-7d1b189daa7f__6Y3ZTPys.jpg,Boost Your Credit Score Changed My Life,Discover simple steps to improve your credit score with our easy-to-follow guide.,approved,(null),(null),(null)
Quality,149195771,3716472350,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1387149695__tKAlZgaE.jpg,What is Insurance ? Read our blog,(null),rejected,approved,(null),210179666,4044514023,http://cdn.taboola.com/libtrc/static/thumbnails/9dd6c35cdcd5cdd8e6a486a6c50a51d5.jpeg,We can assist with all your legal matters,"Our Directors and Consultants are supported by a team of experienced Solicitors and Clerks, providing legal advice across a broad range of areas, including property and conveyancing, wills, estates, family law, litigation and criminal law.",approved,(null),(null),(null)
