policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Misrepresentative,129868716,3596337094,http://cdn.taboola.com/libtrc/static/thumbnails/76f9fdfe187d55b8b1e7aa464b16daea.png,Make 20% guaranteed returns p.a. on you investment,(null),rejected,rejected,"The title makes guarantees or promises by stating ""Make 20% guaranteed returns p.a. on your investment,"" which is considered an exaggerated claim. To improve the title, consider rewriting it to use more reasonable claims or submit documentation verifying the claims made.",207809047,4001914449,http://cdn.taboola.com/libtrc/static/thumbnails/35bb5d7d9755208e6a2b9d45ea57b6f2.jpeg,A $100 investment in Aramco CFDs could earn you a profitable income,(null),approved,(null),(null),(null)
Misrepresentative,129868716,3596337094,http://cdn.taboola.com/libtrc/static/thumbnails/76f9fdfe187d55b8b1e7aa464b16daea.png,Make 20% guaranteed returns p.a. on you investment,(null),rejected,rejected,"The title makes guarantees or promises by stating ""Make 20% guaranteed returns p.a. on your investment,"" which is considered an exaggerated claim. To improve the title, consider rewriting it to use more reasonable claims or submit documentation verifying the claims made.",197889801,3943521503,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/DV/1447355471__CPwWmjVG.jpg,Want Up to 20% Returns as Monthly Rental Income?,Unlock the potential of high returns! Invest just INR 25 Lacs in commercial real estate with WiseX and secure up to 20% annual returns.,approved,(null),(null),(null)
Misrepresentative,129868716,3596337094,http://cdn.taboola.com/libtrc/static/thumbnails/76f9fdfe187d55b8b1e7aa464b16daea.png,Make 20% guaranteed returns p.a. on you investment,(null),rejected,rejected,"The title makes guarantees or promises by stating ""Make 20% guaranteed returns p.a. on your investment,"" which is considered an exaggerated claim. To improve the title, consider rewriting it to use more reasonable claims or submit documentation verifying the claims made.",197340245,3940159783,http://cdn.taboola.com/libtrc/static/thumbnails/6a044c337e112cf2267441eb1dffb8ac.jpeg,${region:capitalized}$ Residents Make Sure You Apply ,People on Medicare Are Claiming This Benefit (Check Today),approved,(null),(null),(null)
Misrepresentative,129868716,3596337094,http://cdn.taboola.com/libtrc/static/thumbnails/76f9fdfe187d55b8b1e7aa464b16daea.png,Make 20% guaranteed returns p.a. on you investment,(null),rejected,rejected,"The title makes guarantees or promises by stating ""Make 20% guaranteed returns p.a. on your investment,"" which is considered an exaggerated claim. To improve the title, consider rewriting it to use more reasonable claims or submit documentation verifying the claims made.",197397702,3945741476,http://cdn.taboola.com/libtrc/static/thumbnails/a9c5ff7e3671007fcec830dba5b18e6a.jpg,Save 20% on Nursing Malpractice Insurance Here,"Being a nurse comes with the risk of being sued for malpractice. Berxi can help protect your reputation, your business, and your wallet.",approved,(null),(null),(null)
Misrepresentative,129868716,3596337094,http://cdn.taboola.com/libtrc/static/thumbnails/76f9fdfe187d55b8b1e7aa464b16daea.png,Make 20% guaranteed returns p.a. on you investment,(null),rejected,rejected,"The title makes guarantees or promises by stating ""Make 20% guaranteed returns p.a. on your investment,"" which is considered an exaggerated claim. To improve the title, consider rewriting it to use more reasonable claims or submit documentation verifying the claims made.",207288172,3990840569,http://cdn.taboola.com/libtrc/static/thumbnails/ae4d334d2887ab2e9c91d1eb5b857ccc.jpg,Make the switch today!,"Over 2 million investors in 200+ countries and territories trade on 150+ global exchanges in up to 27 currencies.
",approved,(null),(null),(null)
Misrepresentative,129868716,3596337094,http://cdn.taboola.com/libtrc/static/thumbnails/76f9fdfe187d55b8b1e7aa464b16daea.png,Make 20% guaranteed returns p.a. on you investment,(null),rejected,rejected,"The title makes guarantees or promises by stating ""Make 20% guaranteed returns p.a. on your investment,"" which is considered an exaggerated claim. To improve the title, consider rewriting it to use more reasonable claims or submit documentation verifying the claims made.",135260675,3660166531,http://cdn.taboola.com/libtrc/static/thumbnails/bc8376cf7dd025c5b1b67b6f6ac7272b.png,Get the money you need on Lendyou.,(null),rejected,TITLE_CONTENT_MISMATCH,"Did Not Relate To Either The Thumbnail Image, The Content On The Landing Page Or The Product/Service Advertised","We found the title misrepresented the product/service or content in the ad. The title:

Did not relate to either the thumbnail image, the content on the landing page or the product/service advertised.

For example: the lading page is Bing.com

To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad."
Misrepresentative,129868716,3596337094,http://cdn.taboola.com/libtrc/static/thumbnails/76f9fdfe187d55b8b1e7aa464b16daea.png,Make 20% guaranteed returns p.a. on you investment,(null),rejected,rejected,"The title makes guarantees or promises by stating ""Make 20% guaranteed returns p.a. on your investment,"" which is considered an exaggerated claim. To improve the title, consider rewriting it to use more reasonable claims or submit documentation verifying the claims made.",133692215,3655744113,http://cdn.taboola.com/libtrc/static/thumbnails/a161a0e910ffd5b010083d57e0f57016.png,5 Legit Ways to Make Extra Cash,(null),rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title: 

Made guarantees or promises.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Misrepresentative,129868716,3596337094,http://cdn.taboola.com/libtrc/static/thumbnails/76f9fdfe187d55b8b1e7aa464b16daea.png,Make 20% guaranteed returns p.a. on you investment,(null),rejected,rejected,"The title makes guarantees or promises by stating ""Make 20% guaranteed returns p.a. on your investment,"" which is considered an exaggerated claim. To improve the title, consider rewriting it to use more reasonable claims or submit documentation verifying the claims made.",208431427,4007822159,http://cdn.taboola.com/libtrc/static/thumbnails/b8e4dd5ca8f53589d137d6043cbb24e1.png,Boost your income with a minimal Amazon investment,(null),rejected,TITLE_CONTENT_MISMATCH,Contained Inaccurate Information,"We found the title misrepresented the product/service or content in the ad. The title:

• Contained inaccurate information.

For example: mislead users.

To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad. "
Misrepresentative,129868716,3596337094,http://cdn.taboola.com/libtrc/static/thumbnails/76f9fdfe187d55b8b1e7aa464b16daea.png,Make 20% guaranteed returns p.a. on you investment,(null),rejected,rejected,"The title makes guarantees or promises by stating ""Make 20% guaranteed returns p.a. on your investment,"" which is considered an exaggerated claim. To improve the title, consider rewriting it to use more reasonable claims or submit documentation verifying the claims made.",206414946,3974550748,http://cdn.taboola.com/libtrc/static/thumbnails/fd5158e0c3a9c2e5938c87c5dd32ba78.jpg,Boost your income with a minimal Apple investment,(null),rejected,TITLE_INCORRECT_PROMOTIONAL_DETAILS,Contains Incorrect Promotional Details.,CFD not mentioned in title
Misrepresentative,129868716,3596337094,http://cdn.taboola.com/libtrc/static/thumbnails/76f9fdfe187d55b8b1e7aa464b16daea.png,Make 20% guaranteed returns p.a. on you investment,(null),rejected,rejected,"The title makes guarantees or promises by stating ""Make 20% guaranteed returns p.a. on your investment,"" which is considered an exaggerated claim. To improve the title, consider rewriting it to use more reasonable claims or submit documentation verifying the claims made.",208621964,4015682929,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1344587642__HwBj1vDi.jpg,Boost your income with a minimal Reliance investment,(null),rejected,TITLE_INACCURATE_INFORMATION,Contains Inaccurate Information.,IT should be Reliance CFD .
Misrepresentative,206750441,3976456320,http://cdn.taboola.com/libtrc/static/thumbnails/6b08eae5ad3dd72dfc7572391d39652b.jpg,Motley Fool Top Stock Picks,Diversify Your Portfolio with Guidance from Investment Professionals. Unlock AI's Profit Potential with Our Top Picks.,approved,approved,(null),201438149,3674255256,http://cdn.taboola.com/libtrc/static/thumbnails/a6b035477aa98d5325a2a7c19101c413.jpg,Unlock Stock Investing Secrets with Asia's Top Financial Mentor,Join Our Free Webinar to Learn More,approved,(null),(null),(null)
Misrepresentative,206750441,3976456320,http://cdn.taboola.com/libtrc/static/thumbnails/6b08eae5ad3dd72dfc7572391d39652b.jpg,Motley Fool Top Stock Picks,Diversify Your Portfolio with Guidance from Investment Professionals. Unlock AI's Profit Potential with Our Top Picks.,approved,approved,(null),209219143,4030897026,http://cdn.taboola.com/libtrc/static/thumbnails/de0112e1d751018e89c2c2d3ace40d00.jpg,Five Stocks Under $49 for 2024,The Next Amazon or Netflix? Motley Fool Presents 5 Free Growth Stock Picks.,approved,(null),(null),(null)
Misrepresentative,206750441,3976456320,http://cdn.taboola.com/libtrc/static/thumbnails/6b08eae5ad3dd72dfc7572391d39652b.jpg,Motley Fool Top Stock Picks,Diversify Your Portfolio with Guidance from Investment Professionals. Unlock AI's Profit Potential with Our Top Picks.,approved,approved,(null),206714235,3976230939,http://cdn.taboola.com/libtrc/static/thumbnails/c99c8508a694490366423768bcd247db.jpg,"Wondering where to invest $1,000 right now?","An Inside Look at The Motley Fool and Our Top Stock Picking Service. Join 500,000 members to uncover our recommendations.",approved,(null),(null),(null)
Misrepresentative,206750441,3976456320,http://cdn.taboola.com/libtrc/static/thumbnails/6b08eae5ad3dd72dfc7572391d39652b.jpg,Motley Fool Top Stock Picks,Diversify Your Portfolio with Guidance from Investment Professionals. Unlock AI's Profit Potential with Our Top Picks.,approved,approved,(null),206750223,3976456295,http://cdn.taboola.com/libtrc/static/thumbnails/436dff037555d1a3c9e3772b80280fa2.jpg,Our #1 AI Tech Stock Pick,"5 Years From Now, You'll Probably Wish You'd Grabbed This Stock. The Motley Fool's Top AI Pick.",approved,(null),(null),(null)
Misrepresentative,206750441,3976456320,http://cdn.taboola.com/libtrc/static/thumbnails/6b08eae5ad3dd72dfc7572391d39652b.jpg,Motley Fool Top Stock Picks,Diversify Your Portfolio with Guidance from Investment Professionals. Unlock AI's Profit Potential with Our Top Picks.,approved,approved,(null),204840139,3960165398,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION_OUTCROP/ESD/55da88ac-da3f-4223-94af-72f71c093a4a__qrjTMrY4.jpg,"Profit.com | Invest Like a Billionaire: Buffet, Soros & Top Picks",(null),approved,(null),(null),(null)
Misrepresentative,206750441,3976456320,http://cdn.taboola.com/libtrc/static/thumbnails/6b08eae5ad3dd72dfc7572391d39652b.jpg,Motley Fool Top Stock Picks,Diversify Your Portfolio with Guidance from Investment Professionals. Unlock AI's Profit Potential with Our Top Picks.,approved,approved,(null),207165126,3986450258,http://cdn.taboola.com/libtrc/static/thumbnails/cfb384a0fd60ae740ae213748e397cdc.jpg,Stock Investment,(null),rejected,TITLE_MISREPRESENTS_OR_MISMATCHED_TO_AD,"Does Not Relate To Either The Thumbnail Image, The Content On The Landing Page Or The Product/Service Advertised.",Title does not relate to the landing page or the product/service advertised.
Misrepresentative,206750441,3976456320,http://cdn.taboola.com/libtrc/static/thumbnails/6b08eae5ad3dd72dfc7572391d39652b.jpg,Motley Fool Top Stock Picks,Diversify Your Portfolio with Guidance from Investment Professionals. Unlock AI's Profit Potential with Our Top Picks.,approved,approved,(null),202605979,3957534472,http://cdn.taboola.com/libtrc/static/thumbnails/26c3a0278e4302074f55e9835ac59459.png,Today's Top Stock News,Why is XCYT stock trending among investors? Find out here.,rejected,TITLE_CONTENT_MISMATCH,"Did Not Relate To Either The Thumbnail Image, The Content On The Landing Page Or The Product/Service Advertised","We found the title misrepresented the product/service or content in the ad. The title:

• Did not relate to either the thumbnail image, the content on the landing page or the product/service advertised.

For example:  the titles target personal investing and the LP is about medical health.

To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad. "
