policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Copyrights and Competitive Claims,207149331,3982714794,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION_OUTCROP/ESD/71d2e6c9-fa2f-400b-974c-a50f0393d03c__MUqFjoPu.jpg,Discover Bitcoin: a New Financial System,Watch the God Bless Bitcoin Movie for Free,approved,approved,(null),203722289,3959913626,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION_OUTCROP/ESD/5abf700b-8607-42b7-a474-aca0c429ffe2__AWOd20JX.jpg,Had Finance With MotoNovo From 2007-2021?,"A Free Online Check To See If You Were Mis-sold Car Finance Between 2007-2021. You Could Be Owed £1,000s",rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Brand Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image:

• Used an unverified brand endorsement.


To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims. "
Copyrights and Competitive Claims,207149331,3982714794,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION_OUTCROP/ESD/71d2e6c9-fa2f-400b-974c-a50f0393d03c__MUqFjoPu.jpg,Discover Bitcoin: a New Financial System,Watch the God Bless Bitcoin Movie for Free,approved,approved,(null),195151469,3921929592,http://cdn.taboola.com/libtrc/static/thumbnails/98885bd15f5dcccfd68421e54b2d1ff2.jpg,No More Free Returns? Amazon Releases New Fees,"Prime members, you'll want to check this out ASAP",rejected,THUMBNAIL_RIGHTS_VIOLATION,NO_MATCH,Rejected by BS Bulk Update API
Copyrights and Competitive Claims,207149331,3982714794,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION_OUTCROP/ESD/71d2e6c9-fa2f-400b-974c-a50f0393d03c__MUqFjoPu.jpg,Discover Bitcoin: a New Financial System,Watch the God Bless Bitcoin Movie for Free,approved,approved,(null),149551358,3717466778,http://cdn.taboola.com/libtrc/static/thumbnails/f0ae02a19a95296268234562c57cf3ff.jpg,${region:capitalized}$ New Grocery Allowance Everyone on Medicare Can Apply for,Medicare members over the age of 64 can now receive a flex card of up to $2880 through a Medicare Advantage Plan.,rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Government Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image:

• Used an unverified government endorsement.

For example: model posing as politician.

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims. "
Copyrights and Competitive Claims,207149331,3982714794,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION_OUTCROP/ESD/71d2e6c9-fa2f-400b-974c-a50f0393d03c__MUqFjoPu.jpg,Discover Bitcoin: a New Financial System,Watch the God Bless Bitcoin Movie for Free,approved,approved,(null),199934482,3948014039,http://cdn.taboola.com/libtrc/static/thumbnails/baf6ab4d5a2f82dd7f16cf61e3d484de.png,Had a family car on PCP using Black Horse? You could be owed £1000’s,Free online check to see if any of your PCP finance agreements between 2007-2021 were mis-sold to you. You could be owed £1000’s per vehicle!,rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Brand Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image:

• Used an unverified brand endorsement.

For example: Used an unverified brand endorsement.

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims. "
Copyrights and Competitive Claims,207149331,3982714794,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION_OUTCROP/ESD/71d2e6c9-fa2f-400b-974c-a50f0393d03c__MUqFjoPu.jpg,Discover Bitcoin: a New Financial System,Watch the God Bless Bitcoin Movie for Free,approved,approved,(null),145671282,3702545053,http://cdn.taboola.com/libtrc/static/thumbnails/8a8352ac4f1017de88494140e5783835.jpg,The Richest Traders in the World in 2023. – Billionaire Traders,(null),rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Celebrity Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image: 

Used an unverified celebrity endorsement. 


For example: featuring Warren Buffet

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims."
Copyrights and Competitive Claims,207149331,3982714794,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION_OUTCROP/ESD/71d2e6c9-fa2f-400b-974c-a50f0393d03c__MUqFjoPu.jpg,Discover Bitcoin: a New Financial System,Watch the God Bless Bitcoin Movie for Free,approved,approved,(null),175901151,3895161316,https://assets.1010010010.com/ad_images/img/202003042042151119_happyjudgeguy_ob.jpg,${region:capitalized}$ Will Pay Homeowners to Install Solar in These Zip Codes,(null),rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Government Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image:

• Used an unverified government endorsement.

For example: Implying government endorsement .

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims. "
Copyrights and Competitive Claims,181143020,3906440413,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/532518085__JJ5s9pSz.jpg,Multiple Benefit Retirement Plan for NRIs. Get Monthly Payout of ₹ 2 Lacs. Invest Now!,Hurry Up ! To Know more about Multiple Benefits of Retirement Plans for NRIs. Click now on Get Quote.,approved,approved,(null),179496123,3902831248,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1707208772/glrqd9c0cdoxmsdvdclt.jpg,Stock Warning: 248 Days of Suffering,stock,approved,(null),(null),(null)
Copyrights and Competitive Claims,181143020,3906440413,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/532518085__JJ5s9pSz.jpg,Multiple Benefit Retirement Plan for NRIs. Get Monthly Payout of ₹ 2 Lacs. Invest Now!,Hurry Up ! To Know more about Multiple Benefits of Retirement Plans for NRIs. Click now on Get Quote.,approved,approved,(null),175141925,3893084074,http://cdn.taboola.com/libtrc/static/thumbnails/f568f18b769d618711d801a853487b9d.png,Invest in 360 One Prime Ltd NCD IPO | Get Returns upto 9.65% p.a,"Maximize your earnings with fixed annual returns of up to 9.65% when you invest a minimum of ₹10,000 in a NCD IPO",approved,(null),(null),(null)
Copyrights and Competitive Claims,181143020,3906440413,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/532518085__JJ5s9pSz.jpg,Multiple Benefit Retirement Plan for NRIs. Get Monthly Payout of ₹ 2 Lacs. Invest Now!,Hurry Up ! To Know more about Multiple Benefits of Retirement Plans for NRIs. Click now on Get Quote.,approved,approved,(null),163242137,3848629304,http://cdn.taboola.com/libtrc/static/thumbnails/c328e0ead359b307f26d41e7a8f542ed.jpg,Americans on Medicare need to know this (Do It Now),(null),approved,(null),(null),(null)
Copyrights and Competitive Claims,181143020,3906440413,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/532518085__JJ5s9pSz.jpg,Multiple Benefit Retirement Plan for NRIs. Get Monthly Payout of ₹ 2 Lacs. Invest Now!,Hurry Up ! To Know more about Multiple Benefits of Retirement Plans for NRIs. Click now on Get Quote.,approved,approved,(null),199293998,3949810553,http://cdn.taboola.com/libtrc/static/thumbnails/5ff8e30aed4ee113eb36ba1f411c9333.jpg,How to Save on Your Dental Malpractice Insurance,Switch and save on Berxi's dental malpractice insurance. See how much you can save and what you'll gain with Berxi.,approved,(null),(null),(null)
Copyrights and Competitive Claims,181143020,3906440413,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/532518085__JJ5s9pSz.jpg,Multiple Benefit Retirement Plan for NRIs. Get Monthly Payout of ₹ 2 Lacs. Invest Now!,Hurry Up ! To Know more about Multiple Benefits of Retirement Plans for NRIs. Click now on Get Quote.,approved,approved,(null),137512635,3583700199,http://cdn.taboola.com/libtrc/static/thumbnails/8ef8922cf39ef014d59b4a8a766bab37.jpeg,This Is How Much A Cremation In ${city:capitalized}$ Should Really Cost,(null),approved,(null),(null),(null)
Copyrights and Competitive Claims,181143020,3906440413,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/532518085__JJ5s9pSz.jpg,Multiple Benefit Retirement Plan for NRIs. Get Monthly Payout of ₹ 2 Lacs. Invest Now!,Hurry Up ! To Know more about Multiple Benefits of Retirement Plans for NRIs. Click now on Get Quote.,approved,approved,(null),209212971,4030579909,http://cdn.taboola.com/libtrc/static/thumbnails/c4c6c2bc73fb5703d6d94a667e2df77c.png,Get Financial Assistance to Fill Your Fridge,See if you qualify for an Extra $189 in SNAP benefits for Monthly for Groceries,approved,(null),(null),(null)
Copyrights and Competitive Claims,181143020,3906440413,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/532518085__JJ5s9pSz.jpg,Multiple Benefit Retirement Plan for NRIs. Get Monthly Payout of ₹ 2 Lacs. Invest Now!,Hurry Up ! To Know more about Multiple Benefits of Retirement Plans for NRIs. Click now on Get Quote.,approved,approved,(null),200174300,3952080928,http://cdn.taboola.com/libtrc/static/thumbnails/IMAGE_UPSCALER/EIU/f9cb7bf6-4e60-42cc-b755-754e92ac7be1__l2cInd7U.jpg,If You Have US Dollars In Your Bank Account - Watch This,Maximize your savings and enjoy exclusive benefits with our range of top-tier bank accounts.,approved,(null),(null),(null)
Copyrights and Competitive Claims,181143020,3906440413,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/532518085__JJ5s9pSz.jpg,Multiple Benefit Retirement Plan for NRIs. Get Monthly Payout of ₹ 2 Lacs. Invest Now!,Hurry Up ! To Know more about Multiple Benefits of Retirement Plans for NRIs. Click now on Get Quote.,approved,approved,(null),178345401,3900106807,http://cdn.taboola.com/libtrc/static/thumbnails/a9634704aa268397cd0400d41d94170e.jpeg,Apply For a Loan From home,Apply For instant Loan now no credit check .Get your Loan in seconds,approved,(null),(null),(null)
Copyrights and Competitive Claims,181143020,3906440413,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/532518085__JJ5s9pSz.jpg,Multiple Benefit Retirement Plan for NRIs. Get Monthly Payout of ₹ 2 Lacs. Invest Now!,Hurry Up ! To Know more about Multiple Benefits of Retirement Plans for NRIs. Click now on Get Quote.,approved,approved,(null),208500288,4009470724,http://cdn.taboola.com/libtrc/static/thumbnails/a5c219470b03ad90c4a4c5b0842aadca.jpg,Why didn't anyone tell me that those older than 59 are entitled to most of these?,(null),approved,(null),(null),(null)
Copyrights and Competitive Claims,181143020,3906440413,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/532518085__JJ5s9pSz.jpg,Multiple Benefit Retirement Plan for NRIs. Get Monthly Payout of ₹ 2 Lacs. Invest Now!,Hurry Up ! To Know more about Multiple Benefits of Retirement Plans for NRIs. Click now on Get Quote.,approved,approved,(null),188541951,3677246797,https://procommun.com/wp-content/uploads/2022/11/Pros-and-Cons-of-Selling-a-House-As-Is-Featured-Image-300x160.jpg,Pros and Cons of Selling a House As-Is,(null),approved,(null),(null),(null)
Copyrights and Competitive Claims,181143020,3906440413,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/532518085__JJ5s9pSz.jpg,Multiple Benefit Retirement Plan for NRIs. Get Monthly Payout of ₹ 2 Lacs. Invest Now!,Hurry Up ! To Know more about Multiple Benefits of Retirement Plans for NRIs. Click now on Get Quote.,approved,approved,(null),194817591,3875469424,http://cdn.taboola.com/libtrc/static/thumbnails/4d8dbfdf7b1572bfbd8b6447c114e6e1.png,${region:capitalized}$: Say Bye To Your Prime Membership If You Live In These Zips,You'll want to check this out ASAP.,rejected,THUMBNAIL_RIGHTS_VIOLATION,NO_MATCH,Rejected by BS Bulk Update API
Copyrights and Competitive Claims,181143020,3906440413,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/532518085__JJ5s9pSz.jpg,Multiple Benefit Retirement Plan for NRIs. Get Monthly Payout of ₹ 2 Lacs. Invest Now!,Hurry Up ! To Know more about Multiple Benefits of Retirement Plans for NRIs. Click now on Get Quote.,approved,approved,(null),194630405,3907532167,http://cdn.taboola.com/libtrc/static/thumbnails/14d748c14027ba1d87f07fadbf704032.jpg,"Amazon Hates When You Do This, But They Can’t Stop You (It's Genius)","This simple trick can save tons of money on Amazon, but most Prime members are ignoring it.",rejected,THUMBNAIL_RIGHTS_VIOLATION,NO_MATCH,Rejected by BS Bulk Update API
Copyrights and Competitive Claims,181143020,3906440413,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/532518085__JJ5s9pSz.jpg,Multiple Benefit Retirement Plan for NRIs. Get Monthly Payout of ₹ 2 Lacs. Invest Now!,Hurry Up ! To Know more about Multiple Benefits of Retirement Plans for NRIs. Click now on Get Quote.,approved,approved,(null),200517491,3952940821,http://cdn.taboola.com/libtrc/static/thumbnails/IMAGE_UPSCALER/EIU/67446f0b-5539-449b-a1d7-44cf25bfe882__aWIVGKPN.jpg,"Congress Gives Homeowners $3,708 (Claim It Now)",(null),rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Government Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image:

• Used an unverified government endorsement.

For example: Unverified government endorsement.

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims. "
