policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Quality,210241642,4052033412,http://cdn.taboola.com/libtrc/static/thumbnails/2e714fcb6965614b20c98c8ea62b6122.png,Extra Clothes? | research Car donate cars vehicle donate cars to kids org disabled donate now,(null),approved,rejected,"The title contains poor phrasing and lacks clarity, making it difficult to understand. It also seems to be keyword stuffing with repeated use of the word ""donate"" and lacks proper capitalization. Consider rewriting the title with correct capitalization and clearer phrasing.",129972652,3598980403,http://cdn.taboola.com/libtrc/static/thumbnails/43072afc2dedb4ba6a4c3788b800b2db.png,Start 2023 with TAX FREE cash with Equity Release,Request Quote Online,rejected,TITLE_GRAMMAR,Used More Than One Uppercase Word,"We found the language in the title:

Used more than one uppercase word.
 

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing."
Quality,210241642,4052033412,http://cdn.taboola.com/libtrc/static/thumbnails/2e714fcb6965614b20c98c8ea62b6122.png,Extra Clothes? | research Car donate cars vehicle donate cars to kids org disabled donate now,(null),approved,rejected,"The title contains poor phrasing and lacks clarity, making it difficult to understand. It also seems to be keyword stuffing with repeated use of the word ""donate"" and lacks proper capitalization. Consider rewriting the title with correct capitalization and clearer phrasing.",194303462,3938689779,http://cdn.taboola.com/libtrc/static/thumbnails/d612488539276e11f5d1198df884b789.jpg,EXPLORE THE MEDITERRANEAN,"FREE stateroom upgrade, FREE Silver Spirits Beverage Package & more.",rejected,TITLE_GRAMMAR,Used More Than One Uppercase Word,"We found the language in the title:

• Used more than one uppercase word.

For example: Used more than one uppercase word.

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,210241642,4052033412,http://cdn.taboola.com/libtrc/static/thumbnails/2e714fcb6965614b20c98c8ea62b6122.png,Extra Clothes? | research Car donate cars vehicle donate cars to kids org disabled donate now,(null),approved,rejected,"The title contains poor phrasing and lacks clarity, making it difficult to understand. It also seems to be keyword stuffing with repeated use of the word ""donate"" and lacks proper capitalization. Consider rewriting the title with correct capitalization and clearer phrasing.",200824581,3953686038,http://cdn.taboola.com/libtrc/static/thumbnails/5105a8b3c22774fd314199c75871b9e2.jpg,${region:CapitalizationType}$ Seniors Are Switching Insurance Companies To Save Big (See List),(null),rejected,TITLE_GRAMMAR,Used Incomplete/Incorrect Dki Code (Dynamic Keyword Insertion),"We found the language in the title:

• Used incomplete/incorrect DKI code (Dynamic Keyword Insertion).

For example: ${region:CapitalizationType}$.

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,210241642,4052033412,http://cdn.taboola.com/libtrc/static/thumbnails/2e714fcb6965614b20c98c8ea62b6122.png,Extra Clothes? | research Car donate cars vehicle donate cars to kids org disabled donate now,(null),approved,rejected,"The title contains poor phrasing and lacks clarity, making it difficult to understand. It also seems to be keyword stuffing with repeated use of the word ""donate"" and lacks proper capitalization. Consider rewriting the title with correct capitalization and clearer phrasing.",130921129,2923350662,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/FKF/1176718646__mWrOfg6l.jpg,➜ Top 5 credit cards in South Africa's to raise credit limits in 2023,(null),rejected,TITLE_GRAMMAR,Used Non-Grammatical Symbols,"We found the language in the title:

Used non-grammatical symbols.

For example: featuring arrow.

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing."
Quality,210241642,4052033412,http://cdn.taboola.com/libtrc/static/thumbnails/2e714fcb6965614b20c98c8ea62b6122.png,Extra Clothes? | research Car donate cars vehicle donate cars to kids org disabled donate now,(null),approved,rejected,"The title contains poor phrasing and lacks clarity, making it difficult to understand. It also seems to be keyword stuffing with repeated use of the word ""donate"" and lacks proper capitalization. Consider rewriting the title with correct capitalization and clearer phrasing.",166787521,3875567525,http://cdn.taboola.com/libtrc/static/thumbnails/7b016707d77808ea1a0f09aa897f9e75.png,No Fees Unless You Win,"Our experienced attorneys are available 24/7 to help you with your legal needs after an accident. Don't wait, call now.",rejected,THUMBNAIL_IMAGE_QUALITY,Contained Contact Details,"We found the thumbnail image was too poor quality for the widget. The thumbnail image:

• Contained contact details.

To improve your thumbnail image, consider replacing it with one that is better quality. "
Quality,210241642,4052033412,http://cdn.taboola.com/libtrc/static/thumbnails/2e714fcb6965614b20c98c8ea62b6122.png,Extra Clothes? | research Car donate cars vehicle donate cars to kids org disabled donate now,(null),approved,rejected,"The title contains poor phrasing and lacks clarity, making it difficult to understand. It also seems to be keyword stuffing with repeated use of the word ""donate"" and lacks proper capitalization. Consider rewriting the title with correct capitalization and clearer phrasing.",196616320,3941680289,http://cdn.taboola.com/libtrc/static/thumbnails/310077e60a2c8b81d3a447e9a3b4f11e.jpg,${Region}$ Residents: Are You Over $15k in Debt?,You May Qualify for Credit Card Debt Relief,rejected,TITLE_GRAMMAR,Used Incomplete/Incorrect Dki Code (Dynamic Keyword Insertion),"We found the language in the title:

• Used incomplete/incorrect DKI code (Dynamic Keyword Insertion).

For example: ${Region}$ Residents.

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,210241642,4052033412,http://cdn.taboola.com/libtrc/static/thumbnails/2e714fcb6965614b20c98c8ea62b6122.png,Extra Clothes? | research Car donate cars vehicle donate cars to kids org disabled donate now,(null),approved,rejected,"The title contains poor phrasing and lacks clarity, making it difficult to understand. It also seems to be keyword stuffing with repeated use of the word ""donate"" and lacks proper capitalization. Consider rewriting the title with correct capitalization and clearer phrasing.",140071021,3683533053,https://play-lh.googleusercontent.com/yvX9VlxfMelnhGIOLJKeiB7znLxDsEoqOsvJDL80mMtJXiIn6ZuDBBs64KutL_dC8frc,epf passbook,epf check online,rejected,TITLE_GRAMMAR,Didn’t Capitalize The First Letter Of Each Sentence,"We found the language in the title:

Didn’t capitalize the first letter of each sentence.

For example: did not capitalized what needed to be capitalized.

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing."
Quality,210241642,4052033412,http://cdn.taboola.com/libtrc/static/thumbnails/2e714fcb6965614b20c98c8ea62b6122.png,Extra Clothes? | research Car donate cars vehicle donate cars to kids org disabled donate now,(null),approved,rejected,"The title contains poor phrasing and lacks clarity, making it difficult to understand. It also seems to be keyword stuffing with repeated use of the word ""donate"" and lacks proper capitalization. Consider rewriting the title with correct capitalization and clearer phrasing.",179988852,3894029079,http://cdn.taboola.com/libtrc/static/thumbnails/478da309e2f777c9258fb84f24c867df.jpg,qwert,werty,rejected,TITLE_GRAMMAR,Used Incorrect Syntax,"We found the language in the title:

• Used incorrect syntax.

For example: Incorrect title .

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,210241642,4052033412,http://cdn.taboola.com/libtrc/static/thumbnails/2e714fcb6965614b20c98c8ea62b6122.png,Extra Clothes? | research Car donate cars vehicle donate cars to kids org disabled donate now,(null),approved,rejected,"The title contains poor phrasing and lacks clarity, making it difficult to understand. It also seems to be keyword stuffing with repeated use of the word ""donate"" and lacks proper capitalization. Consider rewriting the title with correct capitalization and clearer phrasing.",187318390,3920145057,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION_OUTCROP/ESD/433b3174-b8d8-4180-8217-d3d67f2090f3__OPFWsQVz.jpg,edunewsrool,(null),rejected,TITLE_GRAMMAR,Used Poor Phrasing/Translation,"We found the language in the title:

• Used poor phrasing/translation.

For example: edunewsrool.

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,133279069,3653776241,http://cdn.taboola.com/libtrc/static/thumbnails/270d52645f865b97437ff0d463e65493.jpg,NRI? Invest RS.18K/Month & Get ₹2Cr College Fund in 15 Years,(null),approved,approved,(null),200614963,3953143102,http://cdn.taboola.com/libtrc/static/thumbnails/c190ce07e6f0efc91419549c16fb5af3.jpg,"My Son Will Die Of Rare Cancer, If He Doesn't Receive Help. Save Him",My poverty has left me powerless. I can't save my child alone,approved,(null),(null),(null)
Quality,133279069,3653776241,http://cdn.taboola.com/libtrc/static/thumbnails/270d52645f865b97437ff0d463e65493.jpg,NRI? Invest RS.18K/Month & Get ₹2Cr College Fund in 15 Years,(null),approved,approved,(null),161576674,3842778594,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1698274351/niuw7hqif35alxmnvbxg.jpg,Every Homeowner Should Be Aware Of This New Solar Program With $0 Upfront Cost If You Qualify,(null),approved,(null),(null),(null)
Quality,133279069,3653776241,http://cdn.taboola.com/libtrc/static/thumbnails/270d52645f865b97437ff0d463e65493.jpg,NRI? Invest RS.18K/Month & Get ₹2Cr College Fund in 15 Years,(null),approved,approved,(null),210220037,4048724471,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION_OUTCROP/ESD/f8e87839-6417-458a-963e-2b22a5f73e6b__QmHwottY.jpg,Canadians Born 1944-1983 Could Get This Benefit,(null),approved,(null),(null),(null)
Quality,133279069,3653776241,http://cdn.taboola.com/libtrc/static/thumbnails/270d52645f865b97437ff0d463e65493.jpg,NRI? Invest RS.18K/Month & Get ₹2Cr College Fund in 15 Years,(null),approved,approved,(null),195575365,3941658186,http://cdn.taboola.com/libtrc/static/thumbnails/3f2a875155e6242ddec394b124d40092.jpg,#1 Stock To Watch Today,Get the latest news on this trending stock. Full details here,approved,(null),(null),(null)
Quality,133279069,3653776241,http://cdn.taboola.com/libtrc/static/thumbnails/270d52645f865b97437ff0d463e65493.jpg,NRI? Invest RS.18K/Month & Get ₹2Cr College Fund in 15 Years,(null),approved,approved,(null),203033984,3958319851,http://cdn.taboola.com/libtrc/static/thumbnails/c695f3f0096f9edd120139958b8ba483.jpg,Start trading like a professional today!,2M+ investors from 200+ countries/territories trade on 150+ global exchanges in 27 currencies. Your capital is at risk.,approved,(null),(null),(null)
Quality,133279069,3653776241,http://cdn.taboola.com/libtrc/static/thumbnails/270d52645f865b97437ff0d463e65493.jpg,NRI? Invest RS.18K/Month & Get ₹2Cr College Fund in 15 Years,(null),approved,approved,(null),206725202,3174665259,http://cdn.taboola.com/libtrc/static/thumbnails/00d6470783cb33212ba81e5ab85d261e.jpg,"Gold is highly popular right now, should you consider investing?",The Smartest Gold Trading Tools are now Available to Everyone,approved,(null),(null),(null)
Quality,133279069,3653776241,http://cdn.taboola.com/libtrc/static/thumbnails/270d52645f865b97437ff0d463e65493.jpg,NRI? Invest RS.18K/Month & Get ₹2Cr College Fund in 15 Years,(null),approved,approved,(null),209904238,4036170114,http://cdn.taboola.com/libtrc/static/thumbnails/dd3eb7a9a36f57bc965089497f605e5f.jpg,Free 7 Dividend Stocks,(null),approved,(null),(null),(null)
Quality,133279069,3653776241,http://cdn.taboola.com/libtrc/static/thumbnails/270d52645f865b97437ff0d463e65493.jpg,NRI? Invest RS.18K/Month & Get ₹2Cr College Fund in 15 Years,(null),approved,approved,(null),172626453,3887117993,http://cdn.taboola.com/libtrc/static/thumbnails/9ea34d21708eb7a02224331c8d8e541d.jpg,Now You Can Get Additional Salary With Amazon stocks CFD. Check It Out Here.,(null),approved,(null),(null),(null)
Quality,133279069,3653776241,http://cdn.taboola.com/libtrc/static/thumbnails/270d52645f865b97437ff0d463e65493.jpg,NRI? Invest RS.18K/Month & Get ₹2Cr College Fund in 15 Years,(null),approved,approved,(null),209628618,4032571264,http://cdn.taboola.com/libtrc/static/thumbnails/a208fb8e8ea11584cb34f3b505efc563.jpg,Adults on Medicare Due a Huge Surprise This ${dayofweek:capitalized}$,Special Benefits Everyone On Medicare Can Apply For,approved,(null),(null),(null)
Quality,133279069,3653776241,http://cdn.taboola.com/libtrc/static/thumbnails/270d52645f865b97437ff0d463e65493.jpg,NRI? Invest RS.18K/Month & Get ₹2Cr College Fund in 15 Years,(null),approved,approved,(null),197091424,3945161339,http://cdn.taboola.com/libtrc/static/thumbnails/IMAGE_UPSCALER/EIU/98c1365c-dfbd-4572-9aab-7dfb915f5a15__PsfAuWR8.jpg,${region:capitalized}$: Your Credit Control Solution,See why locals are praising this app for credit improvements. Try it today.,approved,(null),(null),(null)
Quality,133279069,3653776241,http://cdn.taboola.com/libtrc/static/thumbnails/270d52645f865b97437ff0d463e65493.jpg,NRI? Invest RS.18K/Month & Get ₹2Cr College Fund in 15 Years,(null),approved,approved,(null),163813591,3839254093,http://cdn.taboola.com/libtrc/static/thumbnails/8a429affc42020728a9f3fedf232d8b5.jpeg,Insurance Slashed In ${state:capitalized}$ (If You Do This),"Don’t let home insurance be another thorn in your side, get the best quote in November",rejected,TITLE_GRAMMAR,Used Incomplete/Incorrect Dki Code (Dynamic Keyword Insertion),"We found the language in the title:

• Used incomplete/incorrect DKI code (Dynamic Keyword Insertion).

For example: ${state:capitalized}$.

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,133279069,3653776241,http://cdn.taboola.com/libtrc/static/thumbnails/270d52645f865b97437ff0d463e65493.jpg,NRI? Invest RS.18K/Month & Get ₹2Cr College Fund in 15 Years,(null),approved,approved,(null),198621437,3948758805,http://cdn.taboola.com/libtrc/static/thumbnails/780f26b2afe447849cb3f46a52d4a310.png," ${city}$: How to invest $250 and get a second income
",Smart Investment,rejected,TITLE_GRAMMAR,Used Incomplete/Incorrect Dki Code (Dynamic Keyword Insertion),"We found the language in the title:

• Used incomplete/incorrect DKI code (Dynamic Keyword Insertion).

For example: ${city}$.

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
