policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Misrepresentative,154528003,3731143962,http://cdn.taboola.com/libtrc/static/thumbnails/72ee88ccb9bf8d3aca3b9fbdd677a2a4.jpeg,${region: uppercase}$: Say Bye To Your Car Insurance If You Live In These Zip Codes,(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title: Misuses a placeholder (Dynamic Keyword Insertion). For example: ${region: uppercase}$: Say Bye To Your Car Insurance If You Live In These Zip Codes.,207543603,3996174421,http://cdn.taboola.com/libtrc/static/thumbnails/83895b0b03cba9ba2389de86ea72eab0.jpg,3 Pros and Cons of Student Loans,Make your journey easier by understanding the pros and cons of student loans. Learn more.,approved,(null),(null),(null)
Misrepresentative,154528003,3731143962,http://cdn.taboola.com/libtrc/static/thumbnails/72ee88ccb9bf8d3aca3b9fbdd677a2a4.jpeg,${region: uppercase}$: Say Bye To Your Car Insurance If You Live In These Zip Codes,(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title: Misuses a placeholder (Dynamic Keyword Insertion). For example: ${region: uppercase}$: Say Bye To Your Car Insurance If You Live In These Zip Codes.,141157505,3687072431,http://cdn.taboola.com/libtrc/static/thumbnails/9c41358943d9813bf0c57e3ef8d6c279.jpg,Kiwi's feeling the pinch are saving hundreds by swapping broadband provider,Don't Change Your Broadband Provider Before Reading This,approved,(null),(null),(null)
Misrepresentative,154528003,3731143962,http://cdn.taboola.com/libtrc/static/thumbnails/72ee88ccb9bf8d3aca3b9fbdd677a2a4.jpeg,${region: uppercase}$: Say Bye To Your Car Insurance If You Live In These Zip Codes,(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title: Misuses a placeholder (Dynamic Keyword Insertion). For example: ${region: uppercase}$: Say Bye To Your Car Insurance If You Live In These Zip Codes.,206784829,3976471782,http://cdn.taboola.com/libtrc/static/thumbnails/c8d937e7a926f1c6158d27070f84defc.jpg,A Wealth Expert Considers These The Top 12 Dividend Stocks To Buy Now,Stretch Every Retirement Dollar with These 12 Dividend Paying Stocks,approved,(null),(null),(null)
Misrepresentative,154528003,3731143962,http://cdn.taboola.com/libtrc/static/thumbnails/72ee88ccb9bf8d3aca3b9fbdd677a2a4.jpeg,${region: uppercase}$: Say Bye To Your Car Insurance If You Live In These Zip Codes,(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title: Misuses a placeholder (Dynamic Keyword Insertion). For example: ${region: uppercase}$: Say Bye To Your Car Insurance If You Live In These Zip Codes.,206129628,3971907566,http://cdn.taboola.com/libtrc/static/thumbnails/5db7b9dd731548f066485e7badbd1792.jpg,How to Partner with the British Government for Guaranteed Passive Income,Find out how to turn the UK housing crisis into a golden opportunity. Learn about the government-backed investment offering double-digit returns.,approved,(null),(null),(null)
Misrepresentative,154528003,3731143962,http://cdn.taboola.com/libtrc/static/thumbnails/72ee88ccb9bf8d3aca3b9fbdd677a2a4.jpeg,${region: uppercase}$: Say Bye To Your Car Insurance If You Live In These Zip Codes,(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title: Misuses a placeholder (Dynamic Keyword Insertion). For example: ${region: uppercase}$: Say Bye To Your Car Insurance If You Live In These Zip Codes.,206405026,3973886633,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION_OUTCROP/ESD/7c6e9863-b322-4d84-8b93-a5c53b335280__5dduyK4I.jpg,Will This Genius AI Replace Doctors?,Some folks believe that AI will eventually become too powerful and take full control of everything . In this report we look at the full ramifications of Ai and what might be one of the best.,approved,(null),(null),(null)
Misrepresentative,154528003,3731143962,http://cdn.taboola.com/libtrc/static/thumbnails/72ee88ccb9bf8d3aca3b9fbdd677a2a4.jpeg,${region: uppercase}$: Say Bye To Your Car Insurance If You Live In These Zip Codes,(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title: Misuses a placeholder (Dynamic Keyword Insertion). For example: ${region: uppercase}$: Say Bye To Your Car Insurance If You Live In These Zip Codes.,209904238,4036170114,http://cdn.taboola.com/libtrc/static/thumbnails/dd3eb7a9a36f57bc965089497f605e5f.jpg,Free 7 Dividend Stocks,(null),approved,(null),(null),(null)
Misrepresentative,154528003,3731143962,http://cdn.taboola.com/libtrc/static/thumbnails/72ee88ccb9bf8d3aca3b9fbdd677a2a4.jpeg,${region: uppercase}$: Say Bye To Your Car Insurance If You Live In These Zip Codes,(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title: Misuses a placeholder (Dynamic Keyword Insertion). For example: ${region: uppercase}$: Say Bye To Your Car Insurance If You Live In These Zip Codes.,194490510,3938682331,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION_OUTCROP/ESD/efa18b1c-1b28-4eac-896d-b4d4989bda14__sssJ5LEj.jpg,${city:capitalized}$: Calculate how much you could earn by investing in Aramco CFDs,(null),approved,(null),(null),(null)
Misrepresentative,154528003,3731143962,http://cdn.taboola.com/libtrc/static/thumbnails/72ee88ccb9bf8d3aca3b9fbdd677a2a4.jpeg,${region: uppercase}$: Say Bye To Your Car Insurance If You Live In These Zip Codes,(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title: Misuses a placeholder (Dynamic Keyword Insertion). For example: ${region: uppercase}$: Say Bye To Your Car Insurance If You Live In These Zip Codes.,149969714,3718755287,http://cdn.taboola.com/libtrc/static/thumbnails/0d1076fe9acea472db830351451b90c8.jpg,Why investing in whisky is capital gains exempt,(null),approved,(null),(null),(null)
Misrepresentative,154528003,3731143962,http://cdn.taboola.com/libtrc/static/thumbnails/72ee88ccb9bf8d3aca3b9fbdd677a2a4.jpeg,${region: uppercase}$: Say Bye To Your Car Insurance If You Live In These Zip Codes,(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title: Misuses a placeholder (Dynamic Keyword Insertion). For example: ${region: uppercase}$: Say Bye To Your Car Insurance If You Live In These Zip Codes.,150913103,3721597045,http://cdn.taboola.com/libtrc/static/thumbnails/e68b026bb5d99bfc04248d09bec6958b.jpeg,South Africans Are Eligible To Claim $900000,(null),rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.

For example: South Africans Are Eligible To Claim $900000.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Misrepresentative,154528003,3731143962,http://cdn.taboola.com/libtrc/static/thumbnails/72ee88ccb9bf8d3aca3b9fbdd677a2a4.jpeg,${region: uppercase}$: Say Bye To Your Car Insurance If You Live In These Zip Codes,(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title: Misuses a placeholder (Dynamic Keyword Insertion). For example: ${region: uppercase}$: Say Bye To Your Car Insurance If You Live In These Zip Codes.,142903721,3693161798,http://cdn.taboola.com/libtrc/static/thumbnails/645aa8af352881f25a5065bbf7e69677.jpg,Now you can invest in companies like Tesla and earn a potential income,Here's how much you could make if you invest in companies like Tesla,rejected,TITLE_CONTENT_MISMATCH,Contained Incorrect Promotional Details,"We found the title misrepresented the product/service or content in the ad. The title:

Contained incorrect promotional details.

For example: Mislead users into thinking they are purchasing stocks, cryptocurrency or any other investment.

To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad."
Misrepresentative,154528003,3731143962,http://cdn.taboola.com/libtrc/static/thumbnails/72ee88ccb9bf8d3aca3b9fbdd677a2a4.jpeg,${region: uppercase}$: Say Bye To Your Car Insurance If You Live In These Zip Codes,(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title: Misuses a placeholder (Dynamic Keyword Insertion). For example: ${region: uppercase}$: Say Bye To Your Car Insurance If You Live In These Zip Codes.,187110681,3919411357,http://cdn.taboola.com/libtrc/static/thumbnails/535587e2da91c25b9e54ab9fb23d9331.jpeg,Three ${city:capitalized}$ Banks Are Paying Record High Interest Rates - See the List,(null),rejected,THUMBNAIL_CONTENT_MISMATCH,Made Unrealistic Claims About The Product Or Service,"We found the thumbnail image misrepresented the product/service or content in the funnel. The thumbnail image:

• Made unrealistic claims about the product or service.

For example: implying extravagant living .

To improve your thumbnail image, consider replacing it with one that better matches the rest of the ad. "
Misrepresentative,154528003,3731143962,http://cdn.taboola.com/libtrc/static/thumbnails/72ee88ccb9bf8d3aca3b9fbdd677a2a4.jpeg,${region: uppercase}$: Say Bye To Your Car Insurance If You Live In These Zip Codes,(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title: Misuses a placeholder (Dynamic Keyword Insertion). For example: ${region: uppercase}$: Say Bye To Your Car Insurance If You Live In These Zip Codes.,140549364,3684727253,http://cdn.taboola.com/libtrc/static/thumbnails/2db122ead4f9dbaf609240b04c2df520.jpeg,"$15/month Gets Americans Under 80 of Age $250,000 Worth of Life Insurance",(null),rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title: 
Made guarantees or promises.
Used unqualified amounts (e.g. price or weight).
For example: Get $250,000 Policy
To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Misrepresentative,154528003,3731143962,http://cdn.taboola.com/libtrc/static/thumbnails/72ee88ccb9bf8d3aca3b9fbdd677a2a4.jpeg,${region: uppercase}$: Say Bye To Your Car Insurance If You Live In These Zip Codes,(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title: Misuses a placeholder (Dynamic Keyword Insertion). For example: ${region: uppercase}$: Say Bye To Your Car Insurance If You Live In These Zip Codes.,154725282,3731942657,http://cdn.taboola.com/libtrc/static/thumbnails/d26dffe17a88a819e07b46dca17234a3.jpg,WARNING: 353 Banks Set to Trigger “Dollar Demise”,"As early as Dec 31st, this massive change could dramatically impact the cash in your bank.",rejected,TITLE_CONTENT_MISMATCH,Created A False Sense Of Urgency,"We found the title misrepresented the product/service or content in the ad. The title:

• Created a false sense of urgency.

For example: WARNING / ALERT 

To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad.
"
