policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Misrepresentative,178865761,3901453063,http://cdn.taboola.com/libtrc/static/thumbnails/4c61cc4969df22fc5dbbfae3a3613cfd.jpg,Multiple Benefit Retirement Plan for NRIs. Get Monthly Payout of ₹ 2 Lacs. Invest Now!,Hurry Up ! To Know more about Multiple Benefits of Retirement Plans for NRIs. Click now on Get Quote.,approved,rejected,"The title makes exaggerated claims about guaranteed monthly payouts without substantiation, which may mislead users.",207421518,3993510405,http://cdn.taboola.com/libtrc/static/thumbnails/7db9689e71cbe9ea9f6c28454a2c9482.jpg,Big Changes In ${region:capitalized}$ Leave Drivers Furious,"Why did no one tell drivers this? If you driver less than 50 miles/day, read this.",rejected,TITLE_MISUSED_PLACEHOLDER,Misuses A Placeholder (Dynamic Keyword Insertion).,Big Changes In ${region:capitalized}$ Leave Drivers Furious
Misrepresentative,178865761,3901453063,http://cdn.taboola.com/libtrc/static/thumbnails/4c61cc4969df22fc5dbbfae3a3613cfd.jpg,Multiple Benefit Retirement Plan for NRIs. Get Monthly Payout of ₹ 2 Lacs. Invest Now!,Hurry Up ! To Know more about Multiple Benefits of Retirement Plans for NRIs. Click now on Get Quote.,approved,rejected,"The title makes exaggerated claims about guaranteed monthly payouts without substantiation, which may mislead users.",209055714,3985558756,http://cdn.taboola.com/libtrc/static/thumbnails/ccce3f07df29446a80d7ce1996f125a0.jpg,Hurry! Final Week To Win A Genuine 1978 Ford XC Cobra,"Worth $265,000. Winner Drawn Friday 6pm. Get Double Entries Now",rejected,THUMBNAIL_MISREPRESENTS_OR_MISMATCHED_TO_AD,"Does Not Relate To Either The Title, The Content On The Landing Page Or The Product/Service Advertised.",Thumbnail does not relate to the title
Misrepresentative,149490737,3717357481,http://cdn.taboola.com/libtrc/static/thumbnails/c517db33f294fad8d29cef5b7e5b55dc.png,Three Lithium Stocks Primed for Rapid Gains in 2022,Expert believes these three lithium stocks could spike as electric cars go mainstream,approved,approved,(null),138379404,3677808042,http://cdn.taboola.com/libtrc/static/thumbnails/806dc36eec7c860ef93e78e6f1bee614.jpeg,${region:capitalized}$ Drivers: Surprising Costs On Your Insurance If You Live In Those Zip Codes,(null),approved,(null),(null),(null)
Misrepresentative,149490737,3717357481,http://cdn.taboola.com/libtrc/static/thumbnails/c517db33f294fad8d29cef5b7e5b55dc.png,Three Lithium Stocks Primed for Rapid Gains in 2022,Expert believes these three lithium stocks could spike as electric cars go mainstream,approved,approved,(null),149920384,3718659470,http://cdn.taboola.com/libtrc/static/thumbnails/fa14ff2ec82737290568934ec5023d01.jpg,Find out if you're due €500,If you rent,approved,(null),(null),(null)
Misrepresentative,149490737,3717357481,http://cdn.taboola.com/libtrc/static/thumbnails/c517db33f294fad8d29cef5b7e5b55dc.png,Three Lithium Stocks Primed for Rapid Gains in 2022,Expert believes these three lithium stocks could spike as electric cars go mainstream,approved,approved,(null),198177842,3947442332,http://cdn.taboola.com/libtrc/static/thumbnails/91c3da76d070dbf710be900b839bfe35.jpg,Learn about forex trading,Become an online trader with a free educational package and start trading from home. Register now and gain access to your personal training.,approved,(null),(null),(null)
Misrepresentative,149490737,3717357481,http://cdn.taboola.com/libtrc/static/thumbnails/c517db33f294fad8d29cef5b7e5b55dc.png,Three Lithium Stocks Primed for Rapid Gains in 2022,Expert believes these three lithium stocks could spike as electric cars go mainstream,approved,approved,(null),202845256,3957986478,http://cdn.taboola.com/libtrc/static/thumbnails/3a30b88a7b67b5dc4b18f11ab0837994.jpg,Don't Let Your Business Suffer- Learn About ERC,"No matter your ERC claim's status, you should review your position with expert tax advisors to determine next steps. Learn more here.",approved,(null),(null),(null)
Misrepresentative,149490737,3717357481,http://cdn.taboola.com/libtrc/static/thumbnails/c517db33f294fad8d29cef5b7e5b55dc.png,Three Lithium Stocks Primed for Rapid Gains in 2022,Expert believes these three lithium stocks could spike as electric cars go mainstream,approved,approved,(null),204551536,3879001006,http://cdn.taboola.com/libtrc/static/thumbnails/3cc45bd36f6d87fb7dc960b17cfd6655.png,The AI Revolution Is About To Rock The Stock Market,The Rocket Fuel of the AI Boom Could be Worth 8 Amazons,approved,(null),(null),(null)
Misrepresentative,149490737,3717357481,http://cdn.taboola.com/libtrc/static/thumbnails/c517db33f294fad8d29cef5b7e5b55dc.png,Three Lithium Stocks Primed for Rapid Gains in 2022,Expert believes these three lithium stocks could spike as electric cars go mainstream,approved,approved,(null),153167774,3724758645,http://cdn.taboola.com/libtrc/static/thumbnails/cbbe5a7b802be235aab6e9a04714dd72.jpg,The Secrets Behind the $250 to Millionaire Success,(null),rejected,THUMBNAIL_CONTENT_MISMATCH,Made Unrealistic Claims About The Product Or Service,"We found the thumbnail image misrepresented the product/service or content in the funnel. The thumbnail image:

• Made unrealistic claims about the product or service.

For example: Use unrelated thumbnail images that indicate wealth, like cars, yachts, or extravagant living.

To improve your thumbnail image, consider replacing it with one that better matches the rest of the ad. "
Misrepresentative,149490737,3717357481,http://cdn.taboola.com/libtrc/static/thumbnails/c517db33f294fad8d29cef5b7e5b55dc.png,Three Lithium Stocks Primed for Rapid Gains in 2022,Expert believes these three lithium stocks could spike as electric cars go mainstream,approved,approved,(null),200212991,3952179936,http://cdn.taboola.com/libtrc/static/thumbnails/a79b08ff27fad33d4747f4a7386a09c8.png,How to Boost Your Income With $249 Amazon Investment,Smart Investment,rejected,TITLE_CONTENT_MISMATCH,Contained Inaccurate Information,"We found the title misrepresented the product/service or content in the ad. The title:

• Contained inaccurate information.

For example: misleading as implying user to invest in amazon.

To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad. "
Misrepresentative,149490737,3717357481,http://cdn.taboola.com/libtrc/static/thumbnails/c517db33f294fad8d29cef5b7e5b55dc.png,Three Lithium Stocks Primed for Rapid Gains in 2022,Expert believes these three lithium stocks could spike as electric cars go mainstream,approved,approved,(null),130303661,3606109218,http://cdn.taboola.com/libtrc/static/thumbnails/c81dd85d3923483a83241e3469bfd463.png,All ${region:capitalized}$ Drivers Are Due a Large Benefit This Month (Check If You Qualify),(null),rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title: 

Made guarantees or promises.
Used unqualified amounts (e.g. price or weight).

For example: All ${region:capitalized}$ Drivers Are Due a Large Benefit This Month (Check If You Qualify)

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Misrepresentative,149490737,3717357481,http://cdn.taboola.com/libtrc/static/thumbnails/c517db33f294fad8d29cef5b7e5b55dc.png,Three Lithium Stocks Primed for Rapid Gains in 2022,Expert believes these three lithium stocks could spike as electric cars go mainstream,approved,approved,(null),156349299,3767714571,http://cdn.taboola.com/libtrc/static/thumbnails/ce677ff57c707c5bbc99259a82c82fa9.png,Here's How Seniors Can Now Get 12% Interest Savings Accounts,(null),rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.

For example: Seniors Can Now Get 12% Interest Savings Accounts.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Misrepresentative,149490737,3717357481,http://cdn.taboola.com/libtrc/static/thumbnails/c517db33f294fad8d29cef5b7e5b55dc.png,Three Lithium Stocks Primed for Rapid Gains in 2022,Expert believes these three lithium stocks could spike as electric cars go mainstream,approved,approved,(null),153167792,3724758778,http://cdn.taboola.com/libtrc/static/thumbnails/adc0f987ce08960eafc8e7bdf703d045.jpg,The Secrets Behind the $250 to Millionaire Success,(null),rejected,THUMBNAIL_CONTENT_MISMATCH,Made Unrealistic Claims About The Product Or Service,"We found the thumbnail image misrepresented the product/service or content in the funnel. The thumbnail image:

• Made unrealistic claims about the product or service.

For example: Use unrelated thumbnail images that indicate wealth, like cars, yachts, or extravagant living.

To improve your thumbnail image, consider replacing it with one that better matches the rest of the ad. "
Misrepresentative,136011045,3662714677,http://cdn.taboola.com/libtrc/static/thumbnails/51c75949065f28314f2ab0aa625feee7.jpg,Reclusive Millionaire Reveals His Secret To Wealth in Retirement,(null),rejected,rejected,"The title ""Reclusive Millionaire Reveals His Secret To Wealth in Retirement"" may be considered misrepresentative as it suggests guaranteed financial success by following a secret revealed by a millionaire. This could be seen as making exaggerated claims or promises, similar to other rejected ads that made guarantees or promises. To improve, consider rewriting the title to avoid making such claims or submit documentation verifying the claims made.",172626453,3887117993,http://cdn.taboola.com/libtrc/static/thumbnails/9ea34d21708eb7a02224331c8d8e541d.jpg,Now You Can Get Additional Salary With Amazon stocks CFD. Check It Out Here.,(null),approved,(null),(null),(null)
Misrepresentative,136011045,3662714677,http://cdn.taboola.com/libtrc/static/thumbnails/51c75949065f28314f2ab0aa625feee7.jpg,Reclusive Millionaire Reveals His Secret To Wealth in Retirement,(null),rejected,rejected,"The title ""Reclusive Millionaire Reveals His Secret To Wealth in Retirement"" may be considered misrepresentative as it suggests guaranteed financial success by following a secret revealed by a millionaire. This could be seen as making exaggerated claims or promises, similar to other rejected ads that made guarantees or promises. To improve, consider rewriting the title to avoid making such claims or submit documentation verifying the claims made.",161555189,3842719021,http://cdn.taboola.com/libtrc/static/thumbnails/41ffdd0dcefbdb5158f64d92c1d1e677.png,Why Power of Attorney Is a Must for Individuals Over 60,(null),approved,(null),(null),(null)
Misrepresentative,136011045,3662714677,http://cdn.taboola.com/libtrc/static/thumbnails/51c75949065f28314f2ab0aa625feee7.jpg,Reclusive Millionaire Reveals His Secret To Wealth in Retirement,(null),rejected,rejected,"The title ""Reclusive Millionaire Reveals His Secret To Wealth in Retirement"" may be considered misrepresentative as it suggests guaranteed financial success by following a secret revealed by a millionaire. This could be seen as making exaggerated claims or promises, similar to other rejected ads that made guarantees or promises. To improve, consider rewriting the title to avoid making such claims or submit documentation verifying the claims made.",138371418,3677806673,http://cdn.taboola.com/libtrc/static/thumbnails/0db970c0ca664da6c2704ff253a0f284.jpg,Policy Benefits Australians Born 1956-1996.,See how this can give advantages to you.,approved,(null),(null),(null)
Misrepresentative,136011045,3662714677,http://cdn.taboola.com/libtrc/static/thumbnails/51c75949065f28314f2ab0aa625feee7.jpg,Reclusive Millionaire Reveals His Secret To Wealth in Retirement,(null),rejected,rejected,"The title ""Reclusive Millionaire Reveals His Secret To Wealth in Retirement"" may be considered misrepresentative as it suggests guaranteed financial success by following a secret revealed by a millionaire. This could be seen as making exaggerated claims or promises, similar to other rejected ads that made guarantees or promises. To improve, consider rewriting the title to avoid making such claims or submit documentation verifying the claims made.",180925872,3906168739,http://cdn.taboola.com/libtrc/static/thumbnails/1efdb1ca7b28f3a6aeaa998b9636ddad.png,Plus500 - Free unlimited demo,Regulated by DFSA. CFDs carry Risk. Rapid execution and 0 commissions allow traders to take advantage of price volatility.,approved,(null),(null),(null)
