policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Misrepresentative,143515349,3694505365,http://cdn.taboola.com/libtrc/static/thumbnails/d145e6236d98843169dad4ae42f0962a.png,US Debt Is On The Rise: This Is The Easy Way To Reduce Yours,(null),rejected,rejected,"The title ""US Debt Is On The Rise: This Is The Easy Way To Reduce Yours"" makes an exaggerated claim by suggesting an easy way to reduce debt without providing evidence or details. This could mislead users by setting unrealistic expectations. To improve the title, consider rewriting it to use more reasonable claims or submit documentation verifying the claims made.",210119633,4045227537,http://cdn.taboola.com/libtrc/static/thumbnails/297866a9655744f1a493cf0f09015473.jpg,A new AI money-making system is taking over Australia,A new platform that uses artificial intelligence to make money online has been released to the public,approved,(null),(null),(null)
Misrepresentative,143515349,3694505365,http://cdn.taboola.com/libtrc/static/thumbnails/d145e6236d98843169dad4ae42f0962a.png,US Debt Is On The Rise: This Is The Easy Way To Reduce Yours,(null),rejected,rejected,"The title ""US Debt Is On The Rise: This Is The Easy Way To Reduce Yours"" makes an exaggerated claim by suggesting an easy way to reduce debt without providing evidence or details. This could mislead users by setting unrealistic expectations. To improve the title, consider rewriting it to use more reasonable claims or submit documentation verifying the claims made.",177889359,3899140056,http://cdn.taboola.com/libtrc/static/thumbnails/3949bc760d48f27270a4f04160303256.jpg,People Born Before 1968 Are In For A Treat This Month,(null),approved,(null),(null),(null)
Misrepresentative,143515349,3694505365,http://cdn.taboola.com/libtrc/static/thumbnails/d145e6236d98843169dad4ae42f0962a.png,US Debt Is On The Rise: This Is The Easy Way To Reduce Yours,(null),rejected,rejected,"The title ""US Debt Is On The Rise: This Is The Easy Way To Reduce Yours"" makes an exaggerated claim by suggesting an easy way to reduce debt without providing evidence or details. This could mislead users by setting unrealistic expectations. To improve the title, consider rewriting it to use more reasonable claims or submit documentation verifying the claims made.",176483499,3896319359,http://cdn.taboola.com/libtrc/static/thumbnails/3620092e84d921f19bae0851bcfaaf67.jpg,Neotech Stock Analysis: Anchored in Rare Earth Demand,Invest in a hot stock at the nexus of transformative technologies. Neotech's rare earth exploration is the keystone.,approved,(null),(null),(null)
Misrepresentative,143515349,3694505365,http://cdn.taboola.com/libtrc/static/thumbnails/d145e6236d98843169dad4ae42f0962a.png,US Debt Is On The Rise: This Is The Easy Way To Reduce Yours,(null),rejected,rejected,"The title ""US Debt Is On The Rise: This Is The Easy Way To Reduce Yours"" makes an exaggerated claim by suggesting an easy way to reduce debt without providing evidence or details. This could mislead users by setting unrealistic expectations. To improve the title, consider rewriting it to use more reasonable claims or submit documentation verifying the claims made.",172764693,3887596602,http://cdn.taboola.com/libtrc/static/thumbnails/fb707a48ef2cd531a85b3d553abb4996.jpg,Diesel Owners Surprised By How Much Compensation They May Get,"Free Reg Check To See If You're Owed £1,000's",approved,(null),(null),(null)
Misrepresentative,143515349,3694505365,http://cdn.taboola.com/libtrc/static/thumbnails/d145e6236d98843169dad4ae42f0962a.png,US Debt Is On The Rise: This Is The Easy Way To Reduce Yours,(null),rejected,rejected,"The title ""US Debt Is On The Rise: This Is The Easy Way To Reduce Yours"" makes an exaggerated claim by suggesting an easy way to reduce debt without providing evidence or details. This could mislead users by setting unrealistic expectations. To improve the title, consider rewriting it to use more reasonable claims or submit documentation verifying the claims made.",201204544,3954581405,http://cdn.taboola.com/libtrc/static/thumbnails/974df122484ad3081ed9ee403883a306.jpg,2024: ${region:capitalized}$ Homeowners spray foam insulation scheme,(null),approved,(null),(null),(null)
Misrepresentative,143515349,3694505365,http://cdn.taboola.com/libtrc/static/thumbnails/d145e6236d98843169dad4ae42f0962a.png,US Debt Is On The Rise: This Is The Easy Way To Reduce Yours,(null),rejected,rejected,"The title ""US Debt Is On The Rise: This Is The Easy Way To Reduce Yours"" makes an exaggerated claim by suggesting an easy way to reduce debt without providing evidence or details. This could mislead users by setting unrealistic expectations. To improve the title, consider rewriting it to use more reasonable claims or submit documentation verifying the claims made.",198177843,3947442269,http://cdn.taboola.com/libtrc/static/thumbnails/500ec67da9faca78e8b238c509aab490.jpg,Learn How to Trade from Home,"Access market opportunities from your PC or mobile. No previous experience required.Get free 1-on-1 training, a $5,000 Demo Account and start trading",approved,(null),(null),(null)
Misrepresentative,143515349,3694505365,http://cdn.taboola.com/libtrc/static/thumbnails/d145e6236d98843169dad4ae42f0962a.png,US Debt Is On The Rise: This Is The Easy Way To Reduce Yours,(null),rejected,rejected,"The title ""US Debt Is On The Rise: This Is The Easy Way To Reduce Yours"" makes an exaggerated claim by suggesting an easy way to reduce debt without providing evidence or details. This could mislead users by setting unrealistic expectations. To improve the title, consider rewriting it to use more reasonable claims or submit documentation verifying the claims made.",174471224,3891497355,http://cdn.taboola.com/libtrc/static/thumbnails/7180404b6c33230c82471c9e64e6f269.jpg,2024 SS Check Passed,All seniors could get 2024 Social Security benefit this week (You Must Apply),rejected,THUMBNAIL_CONTENT_MISMATCH,Made Unrealistic Claims About The Product Or Service,"We found the thumbnail image misrepresented the product/service or content in the funnel. The thumbnail image:

• Made unrealistic claims about the product or service.

For example: Specific Amounts.

To improve your thumbnail image, consider replacing it with one that better matches the rest of the ad. "
Misrepresentative,143515349,3694505365,http://cdn.taboola.com/libtrc/static/thumbnails/d145e6236d98843169dad4ae42f0962a.png,US Debt Is On The Rise: This Is The Easy Way To Reduce Yours,(null),rejected,rejected,"The title ""US Debt Is On The Rise: This Is The Easy Way To Reduce Yours"" makes an exaggerated claim by suggesting an easy way to reduce debt without providing evidence or details. This could mislead users by setting unrealistic expectations. To improve the title, consider rewriting it to use more reasonable claims or submit documentation verifying the claims made.",175869471,3835034025,http://cdn.taboola.com/libtrc/static/thumbnails/7433949a4735050a60b21889984b2d2e.jpg,"US Residents Birthed Before 1986 Now Entitled To These ""Ridiculous"" Benefits In October","Tap to see a list of 24 ""legal"" ways to get a kickback if you're over 37 and live in the US. Many are stoked to learn these",rejected,TITLE_CONTENT_MISMATCH,NO_MATCH,Rejected by BS Bulk Update API
Misrepresentative,143515349,3694505365,http://cdn.taboola.com/libtrc/static/thumbnails/d145e6236d98843169dad4ae42f0962a.png,US Debt Is On The Rise: This Is The Easy Way To Reduce Yours,(null),rejected,rejected,"The title ""US Debt Is On The Rise: This Is The Easy Way To Reduce Yours"" makes an exaggerated claim by suggesting an easy way to reduce debt without providing evidence or details. This could mislead users by setting unrealistic expectations. To improve the title, consider rewriting it to use more reasonable claims or submit documentation verifying the claims made.",144744219,3699065756,http://cdn.taboola.com/libtrc/static/thumbnails/cc86b01dc13af8eaa804b16f9e2aa45c.jpg,U.S. Citizens Can Now Apply for a New Benefit,(null),rejected,THUMBNAIL_CONTENT_MISMATCH,Contained Absolute Claims,"We found the thumbnail image misrepresented the product/service or content in the funnel. The thumbnail image: 

Contained absolute claims.

To improve your thumbnail image, consider replacing it with one that better matches the rest of the ad."
Misrepresentative,143515349,3694505365,http://cdn.taboola.com/libtrc/static/thumbnails/d145e6236d98843169dad4ae42f0962a.png,US Debt Is On The Rise: This Is The Easy Way To Reduce Yours,(null),rejected,rejected,"The title ""US Debt Is On The Rise: This Is The Easy Way To Reduce Yours"" makes an exaggerated claim by suggesting an easy way to reduce debt without providing evidence or details. This could mislead users by setting unrealistic expectations. To improve the title, consider rewriting it to use more reasonable claims or submit documentation verifying the claims made.",169872225,3881633801,http://cdn.taboola.com/libtrc/static/thumbnails/7a6c362a86032caa1a0f4008a58378c6.jpg,"NRI? Want ₹2 Lacs* Monthly Pension, After Age 60? Invest Rs.18k/Month & Secure Retirement.",Hurry Up ! To Know more about Multiple Benefits of Retirement Plans for NRIs. Click now on Get Quote.,rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.

For example: Want ₹2 Lacs* Monthly Pension.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.
"
Misrepresentative,143515349,3694505365,http://cdn.taboola.com/libtrc/static/thumbnails/d145e6236d98843169dad4ae42f0962a.png,US Debt Is On The Rise: This Is The Easy Way To Reduce Yours,(null),rejected,rejected,"The title ""US Debt Is On The Rise: This Is The Easy Way To Reduce Yours"" makes an exaggerated claim by suggesting an easy way to reduce debt without providing evidence or details. This could mislead users by setting unrealistic expectations. To improve the title, consider rewriting it to use more reasonable claims or submit documentation verifying the claims made.",151256793,3722372942,http://cdn.taboola.com/libtrc/static/thumbnails/9f9d5f1f52dcda795aed05b430d922d1.jpg,Make money online 2023 - Trending Here,Take this free quiz and find out how to make money on the internet,rejected,TITLE_CONTENT_MISMATCH,"Did Not Relate To Either The Thumbnail Image, The Content On The Landing Page Or The Product/Service Advertised","We found the title misrepresented the product/service or content in the ad. The title:

• Did not relate to either the thumbnail image, the content on the landing page or the product/service advertised.

For example: the LP is just video games no money making .

To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad. "
Misrepresentative,143515349,3694505365,http://cdn.taboola.com/libtrc/static/thumbnails/d145e6236d98843169dad4ae42f0962a.png,US Debt Is On The Rise: This Is The Easy Way To Reduce Yours,(null),rejected,rejected,"The title ""US Debt Is On The Rise: This Is The Easy Way To Reduce Yours"" makes an exaggerated claim by suggesting an easy way to reduce debt without providing evidence or details. This could mislead users by setting unrealistic expectations. To improve the title, consider rewriting it to use more reasonable claims or submit documentation verifying the claims made.",203149028,3955566053,http://cdn.taboola.com/libtrc/static/thumbnails/IMAGE_UPSCALER/EIU/79593f8c-ff2f-490e-938c-9e9abef1e94a__gSQ7rKJp.jpg,Demystifying Commercial Auto Insurance - BLOG INFO,"That's where commercial auto insurance comes in. In this article, we'll delve into the intricacies of commercial auto insurance, exploring the essential",rejected,THUMBNAIL_CONTENT_MISMATCH,"Did Not Relate To Either The Title, The Content On The Landing Page Or The Product/Service Advertised","We found the thumbnail image misrepresented the product/service or content in the funnel. The thumbnail image:

• Did not relate to either the title, the content on the landing page or the product/service advertised.


To improve your thumbnail image, consider replacing it with one that better matches the rest of the ad."
Misrepresentative,143515349,3694505365,http://cdn.taboola.com/libtrc/static/thumbnails/d145e6236d98843169dad4ae42f0962a.png,US Debt Is On The Rise: This Is The Easy Way To Reduce Yours,(null),rejected,rejected,"The title ""US Debt Is On The Rise: This Is The Easy Way To Reduce Yours"" makes an exaggerated claim by suggesting an easy way to reduce debt without providing evidence or details. This could mislead users by setting unrealistic expectations. To improve the title, consider rewriting it to use more reasonable claims or submit documentation verifying the claims made.",151263943,3721572370,http://cdn.taboola.com/libtrc/static/thumbnails/8d02143d6d7bbd60259bb3feb6229cf1.png,Seniors Under 85 Years Old Can Get £175k In Life Insurance For £11/Month,Perform A Simple Search On The Next Page To Find The Best Life Insurance Option For You.,rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.

For example: Seniors Under 85 Years Old Can Get £175k In Life Insurance For £11/Month.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Misrepresentative,143515349,3694505365,http://cdn.taboola.com/libtrc/static/thumbnails/d145e6236d98843169dad4ae42f0962a.png,US Debt Is On The Rise: This Is The Easy Way To Reduce Yours,(null),rejected,rejected,"The title ""US Debt Is On The Rise: This Is The Easy Way To Reduce Yours"" makes an exaggerated claim by suggesting an easy way to reduce debt without providing evidence or details. This could mislead users by setting unrealistic expectations. To improve the title, consider rewriting it to use more reasonable claims or submit documentation verifying the claims made.",139250805,3680361227,https://cdn.convertri.com/199e9e9f-6d27-11e9-99fe-0697e5ca793e/fbe6010c19e4b28b696d4661f30b0f1ef8a7ec39/Untitled%20design.png,Unlock 'Debt Outsourcing': Debt-Free Life Awaits,100% Free To Qualify & Enroll,rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title: 

Made guarantees or promises.


To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
