policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Copyrights and Competitive Claims,193260314,3936279409,http://cdn.taboola.com/libtrc/static/thumbnails/20a7fdae89afb3186bcd6b475730d925.jpeg,"A High Growth, Cashflow Focused Gold Producer","This gold producer outperformed last year’s projections, delivering 283k oz, and production is expected to nearly double by 2025.",approved,approved,(null),180798511,3905689122,http://cdn.taboola.com/libtrc/static/thumbnails/d53e0a6efd9dbe0e3b9502a2090bc0e1.jpg,Canadians in Quebec who don't have life insurance may be surprised by This New Policy,Canadian parents who have little savings can leave their family a large sum of money,rejected,TITLE_EXAGGERATED_CLAIM,Made Negative Or Unverified Claims About Another Product Or Service,"We found the title misrepresented the product/service or content in the ad. The title:

• Made negative or unverified claims about another product or service.

For example: This New Policy.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Copyrights and Competitive Claims,193260314,3936279409,http://cdn.taboola.com/libtrc/static/thumbnails/20a7fdae89afb3186bcd6b475730d925.jpeg,"A High Growth, Cashflow Focused Gold Producer","This gold producer outperformed last year’s projections, delivering 283k oz, and production is expected to nearly double by 2025.",approved,approved,(null),150925945,3721621727,http://cdn.taboola.com/libtrc/static/thumbnails/80803d7dc8d345b9efcb6c8f76c673af.jpg,Unleash Your Inner Legal Coach with My Lawsuit Program,Stopping the legal process is just a few clicks away. Master my non-conventional offensive legal strategies and take control of any court case with no injured party or damage. Unlock the secrets to legal success with my program today. Click Now,rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Brand Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image:

• Used an unverified brand endorsement.

For example: Features unverified brand logo.

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims. "
Copyrights and Competitive Claims,193260314,3936279409,http://cdn.taboola.com/libtrc/static/thumbnails/20a7fdae89afb3186bcd6b475730d925.jpeg,"A High Growth, Cashflow Focused Gold Producer","This gold producer outperformed last year’s projections, delivering 283k oz, and production is expected to nearly double by 2025.",approved,approved,(null),135623513,3661491209,http://cdn.taboola.com/libtrc/static/thumbnails/e97c5d4e8fa0acb3195c195e505a5040.png,Every Person in ${city:capitalized}$ Needs to Know This,(null),rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Celebrity Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image: 

Used an unverified celebrity endorsement. 

For example: elon musk 

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims."
Copyrights and Competitive Claims,193260314,3936279409,http://cdn.taboola.com/libtrc/static/thumbnails/20a7fdae89afb3186bcd6b475730d925.jpeg,"A High Growth, Cashflow Focused Gold Producer","This gold producer outperformed last year’s projections, delivering 283k oz, and production is expected to nearly double by 2025.",approved,approved,(null),134426450,3657897283,http://cdn.taboola.com/libtrc/static/thumbnails/41137eaf5ffd70a8cf20db61af891ee8.jpg,"${region:capitalized }$ Seniors May Get Up To A $40,000 Final Expense Benefit (You Must Request It)",(null),rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Government Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image: 

 
Used an unverified government endorsement. 
 
For example: government documents

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims."
Copyrights and Competitive Claims,193260314,3936279409,http://cdn.taboola.com/libtrc/static/thumbnails/20a7fdae89afb3186bcd6b475730d925.jpeg,"A High Growth, Cashflow Focused Gold Producer","This gold producer outperformed last year’s projections, delivering 283k oz, and production is expected to nearly double by 2025.",approved,approved,(null),141132960,3686942861,http://cdn.taboola.com/libtrc/static/thumbnails/0f1d1bd9138bbe9e8f7fb8237e4c7b82.png,Don't Miss Out: Learn Why Brits Aged 50-80 Without Life Insurance Are in for a Treat,(null),rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Government Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image: 

 
Used an unverified government endorsement. 
 

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims."
Copyrights and Competitive Claims,193260314,3936279409,http://cdn.taboola.com/libtrc/static/thumbnails/20a7fdae89afb3186bcd6b475730d925.jpeg,"A High Growth, Cashflow Focused Gold Producer","This gold producer outperformed last year’s projections, delivering 283k oz, and production is expected to nearly double by 2025.",approved,approved,(null),151444102,3721621791,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/a8940535-d7d5-4100-94ea-a1aa71fe75df__CYdsvlFg.jpg,Prevent Foreclosure With Expert Guidance,Stopping the foreclosure process is just a few clicks away. Master my non-conventional offensive legal strategies and take control of any court case with no injured party or damage. Unlock the secrets to legal success with my program today. Click Now,rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Brand Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image:

• Used an unverified brand endorsement.

For example: apple logo.

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims. "
Copyrights and Competitive Claims,193260314,3936279409,http://cdn.taboola.com/libtrc/static/thumbnails/20a7fdae89afb3186bcd6b475730d925.jpeg,"A High Growth, Cashflow Focused Gold Producer","This gold producer outperformed last year’s projections, delivering 283k oz, and production is expected to nearly double by 2025.",approved,approved,(null),155351527,3733466532,http://cdn.taboola.com/libtrc/static/thumbnails/6394494330c4239e19d4827e8ff1a290.png,From $1 To A Billionaire: Start Your MBA Course Online!,(null),rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Celebrity Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image:

• Used an unverified celebrity endorsement.

For example: kim kardashian.

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims. "
Copyrights and Competitive Claims,193260314,3936279409,http://cdn.taboola.com/libtrc/static/thumbnails/20a7fdae89afb3186bcd6b475730d925.jpeg,"A High Growth, Cashflow Focused Gold Producer","This gold producer outperformed last year’s projections, delivering 283k oz, and production is expected to nearly double by 2025.",approved,approved,(null),154730423,3732019694,http://cdn.taboola.com/libtrc/static/thumbnails/e3c741d1601c5c96e6acfaf295fdc860.png,How to Earn a Side Income Online with Your Laptop Computer and Google Ads in 2023!,Sign up for the Free Training Webinar and Join us in this Life Changing Program Today!,rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Brand Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image:

• Used an unverified brand endorsement.

For example: Featuring google logo.

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims. "
Copyrights and Competitive Claims,193260314,3936279409,http://cdn.taboola.com/libtrc/static/thumbnails/20a7fdae89afb3186bcd6b475730d925.jpeg,"A High Growth, Cashflow Focused Gold Producer","This gold producer outperformed last year’s projections, delivering 283k oz, and production is expected to nearly double by 2025.",approved,approved,(null),135746047,3661872238,http://cdn.taboola.com/libtrc/static/thumbnails/39449b42739f3c9e747a43caf6b15336.png,Age 45+? Don't Forget To Claim These Benefits,(null),rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Government Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image: 

Used an unverified government endorsement. 

For example: Gov Symbols

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims."
Copyrights and Competitive Claims,193260314,3936279409,http://cdn.taboola.com/libtrc/static/thumbnails/20a7fdae89afb3186bcd6b475730d925.jpeg,"A High Growth, Cashflow Focused Gold Producer","This gold producer outperformed last year’s projections, delivering 283k oz, and production is expected to nearly double by 2025.",approved,approved,(null),145504384,3701936950,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/ISE/472218461__aC6FQDci.jpg,Wait. Stop. We have news. Free $1000 Visa Gift Cards*Limited Period Offer*,All you have to do is fill a short survey and you will receive your Visa gift card!,rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Brand Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image: 

Used an unverified brand endorsement.

For example: Visa , MasterCard, Global Blue

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims."
Copyrights and Competitive Claims,193260314,3936279409,http://cdn.taboola.com/libtrc/static/thumbnails/20a7fdae89afb3186bcd6b475730d925.jpeg,"A High Growth, Cashflow Focused Gold Producer","This gold producer outperformed last year’s projections, delivering 283k oz, and production is expected to nearly double by 2025.",approved,approved,(null),155742308,3743477515,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/6c998052-d3b9-4282-beb3-a33154547316__0YABlcsR.jpg,"Amazon Hates if You Do This, but They Can't Stop You (Try It Tonight)",(null),rejected,TITLE_EXAGGERATED_CLAIM,Made Negative Or Unverified Claims About Another Product Or Service,"We found the title misrepresented the product/service or content in the ad. The title:

• Made negative or unverified claims about another product or service.

For example: Amazon.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Copyrights and Competitive Claims,193260314,3936279409,http://cdn.taboola.com/libtrc/static/thumbnails/20a7fdae89afb3186bcd6b475730d925.jpeg,"A High Growth, Cashflow Focused Gold Producer","This gold producer outperformed last year’s projections, delivering 283k oz, and production is expected to nearly double by 2025.",approved,approved,(null),132230448,3629933859,http://cdn.taboola.com/libtrc/static/thumbnails/d5fd7e92efc8173e01fbea521c83f4cc.jpg,Enter Name To Check For Refund,The PPI deadline has passed but thousands are still owed compensations due to Plevin,rejected,THUMBNAIL_RIGHTS_VIOLATION,Used Copyright Material,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image: 

 
Used copyright material.
 
For example: capital one

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims."
