policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,target_violated_rule_ids,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Politicized,203617248,3959683130,http://cdn.taboola.com/libtrc/static/thumbnails/b7d8bd3f4f69ee70b6b713e530047e11.png,How much will you save with Kennedy as President?,Take the Quiz.,rejected,rejected,The ad's title suggests political bias and supports a political agenda by implying financial benefits with a specific political figure as president.,"[""8.3""]",157411238,3823316642,http://cdn.taboola.com/libtrc/static/thumbnails/869f9ca187ba51b6494825c9062b2fa7.png,Apply Mudra Loan Online - SHUBH Finance,Boost Your Business with Mudra Loan. Check Eligibility and Documentation.,rejected,THUMBNAIL_INAPPROPRIATE,Was Politicized Or Politically Biased,"We found the thumbnail image:

• Was politicized or politically biased.

For example: showing President Loan Scheme.

To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery. "
Politicized,203617248,3959683130,http://cdn.taboola.com/libtrc/static/thumbnails/b7d8bd3f4f69ee70b6b713e530047e11.png,How much will you save with Kennedy as President?,Take the Quiz.,rejected,rejected,The ad's title suggests political bias and supports a political agenda by implying financial benefits with a specific political figure as president.,"[""8.3""]",205682690,3971608986,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION_OUTCROP/ESD/8efd8c80-d479-4475-84ba-8370989d2d73__p2Ttwd5n.jpg,Help us Make Trumpachu President of Solana $MPPA,Join us on our meme coin mission as we Make Trumpachu President of Solana. $MPPA is here to Make Solana Great Again ,rejected,TITLE_POLITICIZED_OR_POLITICALLY_BIASED,Is Politicized Or Politically Biased.,politically biased.
Politicized,203617248,3959683130,http://cdn.taboola.com/libtrc/static/thumbnails/b7d8bd3f4f69ee70b6b713e530047e11.png,How much will you save with Kennedy as President?,Take the Quiz.,rejected,rejected,The ad's title suggests political bias and supports a political agenda by implying financial benefits with a specific political figure as president.,"[""8.3""]",210179980,4043887161,http://cdn.taboola.com/libtrc/static/thumbnails/08fdf53bbe5bec06ac710724306cacb0.jpeg,7 Big Rebates Seniors On SS Entitled To This Month,Senior discounts and saving perks many people haven't seen yet.,rejected,THUMBNAIL_POLITICIZED_OR_POLITICALLY_BIASED,Is Politicized Or Politically Biased.,Rejected by BS Bulk Update API
Politicized,203617248,3959683130,http://cdn.taboola.com/libtrc/static/thumbnails/b7d8bd3f4f69ee70b6b713e530047e11.png,How much will you save with Kennedy as President?,Take the Quiz.,rejected,rejected,The ad's title suggests political bias and supports a political agenda by implying financial benefits with a specific political figure as president.,"[""8.3""]",154553396,3731602549,http://cdn.taboola.com/libtrc/static/thumbnails/4f1e1cdc7de62c9e3c51df37c762ea12.png,New Policy Passed For Homeowners,New Energy Saving Program Announced ,rejected,THUMBNAIL_INAPPROPRIATE,Was Politicized Or Politically Biased,"We found the thumbnail image:

• Was politicized or politically biased.

For example: Suggest a government affiliation.

To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery. "
Politicized,203617248,3959683130,http://cdn.taboola.com/libtrc/static/thumbnails/b7d8bd3f4f69ee70b6b713e530047e11.png,How much will you save with Kennedy as President?,Take the Quiz.,rejected,rejected,The ad's title suggests political bias and supports a political agenda by implying financial benefits with a specific political figure as president.,"[""8.3""]",208254544,4003087787,https://techbullion.com/wp-content/uploads/2024/08/Trump-Introduces-‘The-Defiant-Ones-Crypto-Platform.jpg,Trump Introduces ‘The Defiant Ones’ Crypto Platform,(null),rejected,THUMBNAIL_POLITICIZED_OR_POLITICALLY_BIASED,Is Politicized Or Politically Biased.,featuring donald trump
Politicized,203617248,3959683130,http://cdn.taboola.com/libtrc/static/thumbnails/b7d8bd3f4f69ee70b6b713e530047e11.png,How much will you save with Kennedy as President?,Take the Quiz.,rejected,rejected,The ad's title suggests political bias and supports a political agenda by implying financial benefits with a specific political figure as president.,"[""8.3""]",197724274,3946754053,http://cdn.taboola.com/libtrc/static/thumbnails/f0432b5a0f38dfc28636f70132b10ecd.jpg,What Retirement Savers Must Do Before The 2024 Election,Ron Paul shares crucial advice for retirement savers in your area. Click to learn more.,rejected,THUMBNAIL_INAPPROPRIATE,Was Politicized Or Politically Biased,"We found the thumbnail image:

• Was politicized or politically biased.


To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery. "
Politicized,203617248,3959683130,http://cdn.taboola.com/libtrc/static/thumbnails/b7d8bd3f4f69ee70b6b713e530047e11.png,How much will you save with Kennedy as President?,Take the Quiz.,rejected,rejected,The ad's title suggests political bias and supports a political agenda by implying financial benefits with a specific political figure as president.,"[""8.3""]",206872122,3978763306,http://cdn.taboola.com/libtrc/static/thumbnails/6236a2b7cabab2caf842e7d720f529d8.png,Only 5% of Canadians People Know This,(null),rejected,THUMBNAIL_POLITICIZED_OR_POLITICALLY_BIASED,Is Politicized Or Politically Biased.,Featuring politician
Politicized,208430794,3969674392,http://cdn.taboola.com/libtrc/static/thumbnails/533ccf0bce8bdb382795abb340847ba7.png,Who Has The Cheapest Car Insurance Rates in ${region:capitalized}$,(null),rejected,approved,(null),(null),200185405,3952027694,http://cdn.taboola.com/libtrc/static/thumbnails/248e00dc44260ccd641be1110b83074e.png,People Born 1944-1973 With No Life Insurance Could Get This,(null),approved,(null),(null),(null)
Politicized,208430794,3969674392,http://cdn.taboola.com/libtrc/static/thumbnails/533ccf0bce8bdb382795abb340847ba7.png,Who Has The Cheapest Car Insurance Rates in ${region:capitalized}$,(null),rejected,approved,(null),(null),210149530,4040801434,https://techbullion.com/wp-content/uploads/2024/09/3pbvsrgztq8.jpg,Telegram TON Ecosystem: The Best Gaming Clicker Apps - TechBullion,(null),approved,(null),(null),(null)
Politicized,208430794,3969674392,http://cdn.taboola.com/libtrc/static/thumbnails/533ccf0bce8bdb382795abb340847ba7.png,Who Has The Cheapest Car Insurance Rates in ${region:capitalized}$,(null),rejected,approved,(null),(null),183057145,3910815048,http://cdn.taboola.com/libtrc/static/thumbnails/80d6d5e322b8ff09462269b00852420c.jpg,5 Lakh Health Cover for NRIs at ₹300/Month (Apply Now),Buy/Renew best family Health Insurance plans online with maximum health cover.,approved,(null),(null),(null)
Politicized,208430794,3969674392,http://cdn.taboola.com/libtrc/static/thumbnails/533ccf0bce8bdb382795abb340847ba7.png,Who Has The Cheapest Car Insurance Rates in ${region:capitalized}$,(null),rejected,approved,(null),(null),168616287,3879372942,http://cdn.taboola.com/libtrc/static/thumbnails/aa7c0a85ab70fc364c4f8bf5230a7e83.png,The Future of Finance,Mutual Funds with Tech Expertise for Modern Investors,approved,(null),(null),(null)
Politicized,208430794,3969674392,http://cdn.taboola.com/libtrc/static/thumbnails/533ccf0bce8bdb382795abb340847ba7.png,Who Has The Cheapest Car Insurance Rates in ${region:capitalized}$,(null),rejected,approved,(null),(null),164771483,3831366758,http://cdn.taboola.com/libtrc/static/thumbnails/ee25db87ff38e62be383723981117533.jpg,Retirement Expert: “Do You Own This Stock Yet?”,The man who quit Wall St. in his thirties just shared the name of one stock every American should own. Get the details here.,approved,(null),(null),(null)
Politicized,208430794,3969674392,http://cdn.taboola.com/libtrc/static/thumbnails/533ccf0bce8bdb382795abb340847ba7.png,Who Has The Cheapest Car Insurance Rates in ${region:capitalized}$,(null),rejected,approved,(null),(null),133279052,3653776269,http://cdn.taboola.com/libtrc/static/thumbnails/326455c3ecf796a096325088e2c997d4.jpg,NRI in ${country:capitalized}$? Invest ₹18K/Month & Get ₹1Cr for your kids College in 15 years,(null),approved,(null),(null),(null)
Politicized,208430794,3969674392,http://cdn.taboola.com/libtrc/static/thumbnails/533ccf0bce8bdb382795abb340847ba7.png,Who Has The Cheapest Car Insurance Rates in ${region:capitalized}$,(null),rejected,approved,(null),(null),173985175,3888440703,http://cdn.taboola.com/libtrc/static/thumbnails/d62932469a4bd86fc3fdc8b17d4fd133.jpg,7 Latest Discounts Seniors Only Get If They Ask This 2023,Great list of discounts and benefits for seniors in 2023,approved,(null),(null),(null)
Politicized,208430794,3969674392,http://cdn.taboola.com/libtrc/static/thumbnails/533ccf0bce8bdb382795abb340847ba7.png,Who Has The Cheapest Car Insurance Rates in ${region:capitalized}$,(null),rejected,approved,(null),(null),197866688,3947068946,http://cdn.taboola.com/libtrc/static/thumbnails/341fac38af5744423ff596dfa612ad43.png,Ancient beverage trumps gold as investment. Here's why,(null),approved,(null),(null),(null)
Politicized,208430794,3969674392,http://cdn.taboola.com/libtrc/static/thumbnails/533ccf0bce8bdb382795abb340847ba7.png,Who Has The Cheapest Car Insurance Rates in ${region:capitalized}$,(null),rejected,approved,(null),(null),202737403,3957799626,http://cdn.taboola.com/libtrc/static/thumbnails/c9de5401d6b17ca55efd511c7e8175a3.jpg,Over 60's Without A Power of Attorney Should Read This,(null),approved,(null),(null),(null)
Politicized,208430794,3969674392,http://cdn.taboola.com/libtrc/static/thumbnails/533ccf0bce8bdb382795abb340847ba7.png,Who Has The Cheapest Car Insurance Rates in ${region:capitalized}$,(null),rejected,approved,(null),(null),155172012,3732573922,http://cdn.taboola.com/libtrc/static/thumbnails/c3e8ed97964e78b1581484190c93e31d.jpg,Top 5 Stock Broker in ${country:capitalized}$,7 Tips to Save Stock Broker Time & Money - Best Brokerage Solutions You Will Find Near You - Learn All About Brokerage Services,approved,(null),(null),(null)
Politicized,208430794,3969674392,http://cdn.taboola.com/libtrc/static/thumbnails/533ccf0bce8bdb382795abb340847ba7.png,Who Has The Cheapest Car Insurance Rates in ${region:capitalized}$,(null),rejected,approved,(null),(null),200370443,3952631940,http://cdn.taboola.com/libtrc/static/thumbnails/d0a3a7e2bbb8a8c9f2589f1cd7dee5b3.jpg,The Government Is Giving Away $6400 In Subsidies To Americans,"The government is now offering $6,400 in health subsidies to eligible individuals and families. The window for this program is closing soon. Click the link and see if you qualify today",rejected,THUMBNAIL_INAPPROPRIATE,Was Politicized Or Politically Biased,"We found the thumbnail image:

• Was politicized or politically biased.

For example: joe biden.

To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery. "
Politicized,208430794,3969674392,http://cdn.taboola.com/libtrc/static/thumbnails/533ccf0bce8bdb382795abb340847ba7.png,Who Has The Cheapest Car Insurance Rates in ${region:capitalized}$,(null),rejected,approved,(null),(null),197724274,3946754053,http://cdn.taboola.com/libtrc/static/thumbnails/f0432b5a0f38dfc28636f70132b10ecd.jpg,What Retirement Savers Must Do Before The 2024 Election,Ron Paul shares crucial advice for retirement savers in your area. Click to learn more.,rejected,THUMBNAIL_INAPPROPRIATE,Was Politicized Or Politically Biased,"We found the thumbnail image:

• Was politicized or politically biased.


To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery. "
Politicized,208430794,3969674392,http://cdn.taboola.com/libtrc/static/thumbnails/533ccf0bce8bdb382795abb340847ba7.png,Who Has The Cheapest Car Insurance Rates in ${region:capitalized}$,(null),rejected,approved,(null),(null),138183544,3677222490,http://cdn.taboola.com/libtrc/static/thumbnails/eab4f433804ce1de266212bb927a05f2.jpeg,"Adults in $20,000+ Credit Card Debt Could Get A Big Surprise (Do This)",(null),rejected,THUMBNAIL_INAPPROPRIATE,Was Politicized Or Politically Biased,"We found the thumbnail image: 
Was politicized or politically biased.
For example: Models posing as politicians or judges government affiliation
To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery."
Politicized,208430794,3969674392,http://cdn.taboola.com/libtrc/static/thumbnails/533ccf0bce8bdb382795abb340847ba7.png,Who Has The Cheapest Car Insurance Rates in ${region:capitalized}$,(null),rejected,approved,(null),(null),206872123,3978763316,http://cdn.taboola.com/libtrc/static/thumbnails/5ca006aae2c21fa18ede7d23302b1325.png,Only 5% of Canadians People Know This,(null),rejected,THUMBNAIL_POLITICIZED_OR_POLITICALLY_BIASED,Is Politicized Or Politically Biased.,Featuring politician
Politicized,208430794,3969674392,http://cdn.taboola.com/libtrc/static/thumbnails/533ccf0bce8bdb382795abb340847ba7.png,Who Has The Cheapest Car Insurance Rates in ${region:capitalized}$,(null),rejected,approved,(null),(null),206872122,3978763306,http://cdn.taboola.com/libtrc/static/thumbnails/6236a2b7cabab2caf842e7d720f529d8.png,Only 5% of Canadians People Know This,(null),rejected,THUMBNAIL_POLITICIZED_OR_POLITICALLY_BIASED,Is Politicized Or Politically Biased.,Featuring politician
