policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Misrepresentative,209046358,4030589845,http://cdn.taboola.com/libtrc/static/thumbnails/fd61a6bd0ebb4b39bf1e18187fbc0310.jpg,Protect Your Finances with Empower FCU,"With great rates, reduced fees, personal attention and top-notch service, Empower FCU is here for you. Apply for membership today.",approved,approved,(null),209220193,4030950672,http://cdn.taboola.com/libtrc/static/thumbnails/ebb88b412f16fb64bd7f79b237769366.png,Track your stock portfolio with Sharesight investment tracker,"NZ investors: track your stocks, ETFs, dividends, trades, cost base & more all in one place with Sharesight - try it for free today.",approved,(null),(null),(null)
Misrepresentative,209046358,4030589845,http://cdn.taboola.com/libtrc/static/thumbnails/fd61a6bd0ebb4b39bf1e18187fbc0310.jpg,Protect Your Finances with Empower FCU,"With great rates, reduced fees, personal attention and top-notch service, Empower FCU is here for you. Apply for membership today.",approved,approved,(null),181399706,3907115367,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1417927601__pMfHCRO3.jpg,Is your portfolio ready for what’s next?,Find out the 3 factors impacting the market in Q1 and what they could mean for investors this year.,approved,(null),(null),(null)
Misrepresentative,209046358,4030589845,http://cdn.taboola.com/libtrc/static/thumbnails/fd61a6bd0ebb4b39bf1e18187fbc0310.jpg,Protect Your Finances with Empower FCU,"With great rates, reduced fees, personal attention and top-notch service, Empower FCU is here for you. Apply for membership today.",approved,approved,(null),150234877,3719520109,http://cdn.taboola.com/libtrc/static/thumbnails/8a926c0a2f45d00b1a2136bcbdbac317.jpg,Reunite This Father With His Son By Supporting His Cancer Treatment,(null),approved,(null),(null),(null)
Misrepresentative,209046358,4030589845,http://cdn.taboola.com/libtrc/static/thumbnails/fd61a6bd0ebb4b39bf1e18187fbc0310.jpg,Protect Your Finances with Empower FCU,"With great rates, reduced fees, personal attention and top-notch service, Empower FCU is here for you. Apply for membership today.",approved,approved,(null),198716551,3948784497,http://cdn.taboola.com/libtrc/static/thumbnails/25f804f354cfc29f175dddd23f8ce0b6.jpg,Lithium Stock Update,This US energy giant's lithium move boosts E3 Lithium's prospects in Canadian market,approved,(null),(null),(null)
Misrepresentative,209046358,4030589845,http://cdn.taboola.com/libtrc/static/thumbnails/fd61a6bd0ebb4b39bf1e18187fbc0310.jpg,Protect Your Finances with Empower FCU,"With great rates, reduced fees, personal attention and top-notch service, Empower FCU is here for you. Apply for membership today.",approved,approved,(null),174392540,3891312959,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/EPL/1295213888__IfcPFVnT.jpg,Health Insurance for Senior Citizen Starting Just ₹28/day,Buy/Renew best family health insurance plans online with maximum health cover.,approved,(null),(null),(null)
Misrepresentative,209046358,4030589845,http://cdn.taboola.com/libtrc/static/thumbnails/fd61a6bd0ebb4b39bf1e18187fbc0310.jpg,Protect Your Finances with Empower FCU,"With great rates, reduced fees, personal attention and top-notch service, Empower FCU is here for you. Apply for membership today.",approved,approved,(null),169851048,3566661980,http://cdn.taboola.com/libtrc/static/thumbnails/f54520ff1d019c5019ce1840b07b3fc5.jpg,Secure family with 1Cr life cover + 3Lakh premium back~1,(null),approved,(null),(null),(null)
Misrepresentative,209046358,4030589845,http://cdn.taboola.com/libtrc/static/thumbnails/fd61a6bd0ebb4b39bf1e18187fbc0310.jpg,Protect Your Finances with Empower FCU,"With great rates, reduced fees, personal attention and top-notch service, Empower FCU is here for you. Apply for membership today.",approved,approved,(null),209265138,4030910948,http://cdn.taboola.com/libtrc/static/thumbnails/c0c303864d2b6815c457fdd6f1608b44.jpg,Clean Wind Energy,Sponsored by Green Mountain Energy® - Make a positive impact with pollution-free wind energy.,approved,(null),(null),(null)
Misrepresentative,209046358,4030589845,http://cdn.taboola.com/libtrc/static/thumbnails/fd61a6bd0ebb4b39bf1e18187fbc0310.jpg,Protect Your Finances with Empower FCU,"With great rates, reduced fees, personal attention and top-notch service, Empower FCU is here for you. Apply for membership today.",approved,approved,(null),210200748,4048588015,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1704918951/xrzdpsafouelrrhi6ixd.jpg,"AI Bot Creates Wealth Wave, Causes Spike in Demand for Trading Software","In an unprecedented financial spectacle, a newly developed AI trading bot has sent shockwaves through Wall Street, delivering staggering profit margins that have left investors and market analysts both stunned and intrigued.",approved,(null),(null),(null)
Misrepresentative,209046358,4030589845,http://cdn.taboola.com/libtrc/static/thumbnails/fd61a6bd0ebb4b39bf1e18187fbc0310.jpg,Protect Your Finances with Empower FCU,"With great rates, reduced fees, personal attention and top-notch service, Empower FCU is here for you. Apply for membership today.",approved,approved,(null),203032807,3958318887,http://cdn.taboola.com/libtrc/static/thumbnails/8d5fd5f0e4848ee6bc21a6c9df41caa4.jpg,"Start investing in US Treasuries now!
","Interactive Brokers has extended trading hours for US Treasury bonds, now allowing you to trade 22 hours a day to respond rapidly to market news and events. Your capital is at risk.
",approved,(null),(null),(null)
Misrepresentative,209046358,4030589845,http://cdn.taboola.com/libtrc/static/thumbnails/fd61a6bd0ebb4b39bf1e18187fbc0310.jpg,Protect Your Finances with Empower FCU,"With great rates, reduced fees, personal attention and top-notch service, Empower FCU is here for you. Apply for membership today.",approved,approved,(null),182657819,3909643562,http://cdn.taboola.com/libtrc/static/thumbnails/697d61d721e4c00e3f05bda3ea77d2bc.jpeg,${region:capitalized}$: Notice For Cars Used Less Than 30 Miles/Day,Reduce the cost of your car insurance if you live in these zip codes,approved,(null),(null),(null)
Misrepresentative,209046358,4030589845,http://cdn.taboola.com/libtrc/static/thumbnails/fd61a6bd0ebb4b39bf1e18187fbc0310.jpg,Protect Your Finances with Empower FCU,"With great rates, reduced fees, personal attention and top-notch service, Empower FCU is here for you. Apply for membership today.",approved,approved,(null),165630954,3873441954,http://cdn.taboola.com/libtrc/static/thumbnails/dad8ad36d0dbc193b302c17373711286.jpg,Seniors on Social Security: Don't Miss These 24 Benefits Available This November,"Seniors who get less than $2,348/mo with SS are now getting these 24 ""Giveback"" benefits in 2023",approved,(null),(null),(null)
Misrepresentative,209046358,4030589845,http://cdn.taboola.com/libtrc/static/thumbnails/fd61a6bd0ebb4b39bf1e18187fbc0310.jpg,Protect Your Finances with Empower FCU,"With great rates, reduced fees, personal attention and top-notch service, Empower FCU is here for you. Apply for membership today.",approved,approved,(null),195580281,3941659200,http://cdn.taboola.com/libtrc/static/thumbnails/60210773d4bd75d211aaad771dc47857.jpg,Top Tech Stock To Watch,Watch this trending tech stock now! Investors are captivated.,approved,(null),(null),(null)
Misrepresentative,209046358,4030589845,http://cdn.taboola.com/libtrc/static/thumbnails/fd61a6bd0ebb4b39bf1e18187fbc0310.jpg,Protect Your Finances with Empower FCU,"With great rates, reduced fees, personal attention and top-notch service, Empower FCU is here for you. Apply for membership today.",approved,approved,(null),210100140,4042137521,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION_OUTCROP/ESD/d8a46156-e4e9-4927-b1c1-507d12a2cb5f__u7TuXMal.jpg,Who Has the Cheapest Car Insurance in ${region:capitalized}$ (Check Zip Code),Discover how much you could save on car insurance with a quick comparison. Enter your ZIP code to compare quotes.,approved,(null),(null),(null)
Misrepresentative,209046358,4030589845,http://cdn.taboola.com/libtrc/static/thumbnails/fd61a6bd0ebb4b39bf1e18187fbc0310.jpg,Protect Your Finances with Empower FCU,"With great rates, reduced fees, personal attention and top-notch service, Empower FCU is here for you. Apply for membership today.",approved,approved,(null),150872088,3721376850,http://cdn.taboola.com/libtrc/static/thumbnails/77cfb2eb51076ce555728b8afba7b721.jpg,"Seniors Under 85 Can Get A $40,000 Life Insurance Policy For $12/month",(null),rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.

For example:  $40,000.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.
"
Misrepresentative,209046358,4030589845,http://cdn.taboola.com/libtrc/static/thumbnails/fd61a6bd0ebb4b39bf1e18187fbc0310.jpg,Protect Your Finances with Empower FCU,"With great rates, reduced fees, personal attention and top-notch service, Empower FCU is here for you. Apply for membership today.",approved,approved,(null),171216709,3883823989,http://cdn.taboola.com/libtrc/static/thumbnails/c78864e22e9b7248e6fb560762eaf0f8.jpg,"Approved: $1,400/mo Benefit","Americans under 65 could get $1,400/month to spend on groceries, bills, and more.",rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.

For example: $1,400/mo Benefit.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Misrepresentative,209046358,4030589845,http://cdn.taboola.com/libtrc/static/thumbnails/fd61a6bd0ebb4b39bf1e18187fbc0310.jpg,Protect Your Finances with Empower FCU,"With great rates, reduced fees, personal attention and top-notch service, Empower FCU is here for you. Apply for membership today.",approved,approved,(null),199661032,3950565088,http://cdn.taboola.com/libtrc/static/thumbnails/aedf2e630b43e63317833cc311e23b3d.jpeg,${region:capitalized}$ Seniors with No Life Insurance Get a $250k Policy for $18/month,American seniors are surprised by this life insurance fact in 2024.,rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.

For example: making absolute claim.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Misrepresentative,209046358,4030589845,http://cdn.taboola.com/libtrc/static/thumbnails/fd61a6bd0ebb4b39bf1e18187fbc0310.jpg,Protect Your Finances with Empower FCU,"With great rates, reduced fees, personal attention and top-notch service, Empower FCU is here for you. Apply for membership today.",approved,approved,(null),156113250,3755860283,http://cdn.taboola.com/libtrc/static/thumbnails/b092fba954ca86cd40d7baec91441412.jpg,Here Are 10 Creative Ways You Can Stretch Your Money In 2023,We've done the research to find creative ways you can pad your bank account and boost your savings,rejected,TITLE_CONTENT_MISMATCH,"Did Not Relate To Either The Thumbnail Image, The Content On The Landing Page Or The Product/Service Advertised","We found the title misrepresented the product/service or content in the ad. The title:

• Did not relate to either the thumbnail image, the content on the landing page or the product/service advertised.

For example: creative is about saving money while the LP is about vision improving solution .

To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad. "
Misrepresentative,209046358,4030589845,http://cdn.taboola.com/libtrc/static/thumbnails/fd61a6bd0ebb4b39bf1e18187fbc0310.jpg,Protect Your Finances with Empower FCU,"With great rates, reduced fees, personal attention and top-notch service, Empower FCU is here for you. Apply for membership today.",approved,approved,(null),148629436,3714930872,http://cdn.taboola.com/libtrc/static/thumbnails/78de7af54456506869bfe12693668317.jpg,${region:capitalized}$ Banks Freak Out When You Switch To This Online 12% Interest Savings Accounts,(null),rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.


To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Misrepresentative,209046358,4030589845,http://cdn.taboola.com/libtrc/static/thumbnails/fd61a6bd0ebb4b39bf1e18187fbc0310.jpg,Protect Your Finances with Empower FCU,"With great rates, reduced fees, personal attention and top-notch service, Empower FCU is here for you. Apply for membership today.",approved,approved,(null),204443219,3946331727,http://cdn.taboola.com/libtrc/static/thumbnails/72b3df1d8cba96dfbf7a26fd98a0335c.jpg,New Rule For Drivers (Check Zip Code),(null),rejected,TITLE_CONTENT_MISMATCH,NO_MATCH,Rejected by BS Bulk Update API
