policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Copyrights and Competitive Claims,153238215,3726649560,http://cdn.taboola.com/libtrc/static/thumbnails/f27445640b92360a5e2a0c51f072a53b.jpg,${region:capitalized}$ Program Can Cover The Cost to Install Solar if You Own a Home in These Zips.,(null),rejected,rejected,"The ad's title suggests a government or official program offering solar installation cost coverage, which may imply an unverified endorsement or government backing. To improve the ad, submit documentation verifying the claims made or consider revising the title to avoid implying government endorsement.",210201244,4048590904,http://cdn.taboola.com/libtrc/static/thumbnails/6235c0b994a0190c150b5d381459430a.png,Worried About Losing Control in Automated Trading? Gain Greater Command with Galileo FX,(null),approved,(null),(null),(null)
Copyrights and Competitive Claims,153238215,3726649560,http://cdn.taboola.com/libtrc/static/thumbnails/f27445640b92360a5e2a0c51f072a53b.jpg,${region:capitalized}$ Program Can Cover The Cost to Install Solar if You Own a Home in These Zips.,(null),rejected,rejected,"The ad's title suggests a government or official program offering solar installation cost coverage, which may imply an unverified endorsement or government backing. To improve the ad, submit documentation verifying the claims made or consider revising the title to avoid implying government endorsement.",188925286,3924188454,http://cdn.taboola.com/libtrc/static/thumbnails/77cac243698fc3c8da139d3036b63614.jpeg,Navigate Crypto Like A Pro: Essential Course for Beginners!,"Master crypto in record time with our AI-assisted course...We use AI to teach you about crypto 10 times faster! Crypto changed our life, and now it’s our mission to teach you!",approved,(null),(null),(null)
Copyrights and Competitive Claims,153238215,3726649560,http://cdn.taboola.com/libtrc/static/thumbnails/f27445640b92360a5e2a0c51f072a53b.jpg,${region:capitalized}$ Program Can Cover The Cost to Install Solar if You Own a Home in These Zips.,(null),rejected,rejected,"The ad's title suggests a government or official program offering solar installation cost coverage, which may imply an unverified endorsement or government backing. To improve the ad, submit documentation verifying the claims made or consider revising the title to avoid implying government endorsement.",199239637,3940864328,http://cdn.taboola.com/libtrc/static/thumbnails/39d50923dfa5fbc2681ec38eed8adf58.jpg,The Secret to AI Investing Success,"Invest in tomorrow, today! Get exclusive access to pre-IPO AI startups poised for disruption. Secure your spot in the future of tech. Explore Now!",approved,(null),(null),(null)
Copyrights and Competitive Claims,153238215,3726649560,http://cdn.taboola.com/libtrc/static/thumbnails/f27445640b92360a5e2a0c51f072a53b.jpg,${region:capitalized}$ Program Can Cover The Cost to Install Solar if You Own a Home in These Zips.,(null),rejected,rejected,"The ad's title suggests a government or official program offering solar installation cost coverage, which may imply an unverified endorsement or government backing. To improve the ad, submit documentation verifying the claims made or consider revising the title to avoid implying government endorsement.",176613895,3896552309,http://cdn.taboola.com/libtrc/static/thumbnails/354d295c339721709a3c2a47b81fa8ed.png,"How To Reduce Debt Over R50,000 & Improve Your Credit",(Without Another Loan),rejected,TITLE_EXAGGERATED_CLAIM,Made Negative Or Unverified Claims About Another Product Or Service,"We found the title misrepresented the product/service or content in the ad. The title:

• Made negative or unverified claims about another product or service.

For example: How To Reduce Debt Over R50,000 And Improve Your Credit Score...Without Another Loan!.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Copyrights and Competitive Claims,153238215,3726649560,http://cdn.taboola.com/libtrc/static/thumbnails/f27445640b92360a5e2a0c51f072a53b.jpg,${region:capitalized}$ Program Can Cover The Cost to Install Solar if You Own a Home in These Zips.,(null),rejected,rejected,"The ad's title suggests a government or official program offering solar installation cost coverage, which may imply an unverified endorsement or government backing. To improve the ad, submit documentation verifying the claims made or consider revising the title to avoid implying government endorsement.",186687183,3918553204,http://cdn.taboola.com/libtrc/static/thumbnails/8b4b81e4b2d8bf2a0ce6ba0cb09bcc15.jpg,2024 Grocery Allowance Passed,"U.S. Citizens over the age of 64 can get $900 to spend on food, groceries, and much more.",rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Government Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image:

• Used an unverified government endorsement.

For example: govt house .

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims. "
Copyrights and Competitive Claims,153238215,3726649560,http://cdn.taboola.com/libtrc/static/thumbnails/f27445640b92360a5e2a0c51f072a53b.jpg,${region:capitalized}$ Program Can Cover The Cost to Install Solar if You Own a Home in These Zips.,(null),rejected,rejected,"The ad's title suggests a government or official program offering solar installation cost coverage, which may imply an unverified endorsement or government backing. To improve the ad, submit documentation verifying the claims made or consider revising the title to avoid implying government endorsement.",191515094,3932069364,http://cdn.taboola.com/libtrc/static/thumbnails/08f5b4e46a5a57d63b4ee82ed2bc5247.jpg,Brits Born 1939 - 1988 Should Get This Large Benefit!,(null),rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Government Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image:

• Used an unverified government endorsement.

For example: feature government entity / passport.

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims. "
Copyrights and Competitive Claims,153238215,3726649560,http://cdn.taboola.com/libtrc/static/thumbnails/f27445640b92360a5e2a0c51f072a53b.jpg,${region:capitalized}$ Program Can Cover The Cost to Install Solar if You Own a Home in These Zips.,(null),rejected,rejected,"The ad's title suggests a government or official program offering solar installation cost coverage, which may imply an unverified endorsement or government backing. To improve the ad, submit documentation verifying the claims made or consider revising the title to avoid implying government endorsement.",194310517,3936505649,http://cdn.taboola.com/libtrc/static/thumbnails/3576215a584af3d221d4e012109514bd.png,The Surprising Truth: Why Countless Are Quitting Prime for This Clever Hack,"This simple trick can save tons of money on Amazon, but most Prime members are ignoring it.",rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Celebrity Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image:

• Used an unverified celebrity endorsement.

For example: Used an unverified celebrity endorsement.

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims. "
Copyrights and Competitive Claims,153238215,3726649560,http://cdn.taboola.com/libtrc/static/thumbnails/f27445640b92360a5e2a0c51f072a53b.jpg,${region:capitalized}$ Program Can Cover The Cost to Install Solar if You Own a Home in These Zips.,(null),rejected,rejected,"The ad's title suggests a government or official program offering solar installation cost coverage, which may imply an unverified endorsement or government backing. To improve the ad, submit documentation verifying the claims made or consider revising the title to avoid implying government endorsement.",145016494,3700250366,http://cdn.taboola.com/libtrc/static/thumbnails/4fac679c56b9b499f1cc42642a1255db.png,New Policy Bringing Sunshine To All Aussies,(null),rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Government Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image: 
 
Used an unverified government endorsement. 
 
For example: Anthony Albanese

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims."
Copyrights and Competitive Claims,153238215,3726649560,http://cdn.taboola.com/libtrc/static/thumbnails/f27445640b92360a5e2a0c51f072a53b.jpg,${region:capitalized}$ Program Can Cover The Cost to Install Solar if You Own a Home in These Zips.,(null),rejected,rejected,"The ad's title suggests a government or official program offering solar installation cost coverage, which may imply an unverified endorsement or government backing. To improve the ad, submit documentation verifying the claims made or consider revising the title to avoid implying government endorsement.",151424058,3723209480,http://cdn.taboola.com/libtrc/static/thumbnails/0f562ca57bb4c4970433e066511bed2f.jpg,The Secrets Behind the $250 to Millionaire Success,(null),rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Brand Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image:

• Used an unverified brand endorsement.

For example: Versace / Lamborghini / BMW / Mercedes / Louis Vuitton / Apple.

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims. "
Copyrights and Competitive Claims,153238215,3726649560,http://cdn.taboola.com/libtrc/static/thumbnails/f27445640b92360a5e2a0c51f072a53b.jpg,${region:capitalized}$ Program Can Cover The Cost to Install Solar if You Own a Home in These Zips.,(null),rejected,rejected,"The ad's title suggests a government or official program offering solar installation cost coverage, which may imply an unverified endorsement or government backing. To improve the ad, submit documentation verifying the claims made or consider revising the title to avoid implying government endorsement.",195768813,3881507323,http://cdn.taboola.com/libtrc/static/thumbnails/a615a4206521da6047e4022e5813cf75.jpg,No More Free Returns? Amazon Releases New Fees,Amazon’s new fee calls into question the era of free online returns. (Here’s what you need to know),rejected,THUMBNAIL_RIGHTS_VIOLATION,NO_MATCH,Rejected by BS Bulk Update API
Copyrights and Competitive Claims,153238215,3726649560,http://cdn.taboola.com/libtrc/static/thumbnails/f27445640b92360a5e2a0c51f072a53b.jpg,${region:capitalized}$ Program Can Cover The Cost to Install Solar if You Own a Home in These Zips.,(null),rejected,rejected,"The ad's title suggests a government or official program offering solar installation cost coverage, which may imply an unverified endorsement or government backing. To improve the ad, submit documentation verifying the claims made or consider revising the title to avoid implying government endorsement.",200364957,3952606579,http://cdn.taboola.com/libtrc/static/thumbnails/f061c0a76e51c14c98175048c6e2e7b4.png,Why didn't anyone tell me that those older than 59 are entitled to most of these?,(null),rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Brand Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image:

• Used an unverified brand endorsement.

For example: Used third party logo.

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims. "
Copyrights and Competitive Claims,153238215,3726649560,http://cdn.taboola.com/libtrc/static/thumbnails/f27445640b92360a5e2a0c51f072a53b.jpg,${region:capitalized}$ Program Can Cover The Cost to Install Solar if You Own a Home in These Zips.,(null),rejected,rejected,"The ad's title suggests a government or official program offering solar installation cost coverage, which may imply an unverified endorsement or government backing. To improve the ad, submit documentation verifying the claims made or consider revising the title to avoid implying government endorsement.",199277388,3950123092,http://cdn.taboola.com/libtrc/static/thumbnails/09ba28d9f1c8ac42fc8a159145bbde26.jpg,Who has the cheapest Car Insurance?,(null),rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Government Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image:

• Used an unverified government endorsement.


To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims. "
