policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Quality,133279069,3653776241,http://cdn.taboola.com/libtrc/static/thumbnails/270d52645f865b97437ff0d463e65493.jpg,NRI? Invest RS.18K/Month & Get ₹2Cr College Fund in 15 Years,(null),approved,approved,(null),139139449,3680014285,http://cdn.taboola.com/libtrc/static/thumbnails/99d1fec8f808924ce6d3bbd6ddf5cbcd.png,Investments in oil can bring additional income,(null),approved,(null),(null),(null)
Quality,133279069,3653776241,http://cdn.taboola.com/libtrc/static/thumbnails/270d52645f865b97437ff0d463e65493.jpg,NRI? Invest RS.18K/Month & Get ₹2Cr College Fund in 15 Years,(null),approved,approved,(null),206779883,3935581516,http://cdn.taboola.com/libtrc/static/thumbnails/40e349fd0d642398f1ca13bca11c029b.jpg,Reduce Your Risk of Nurse Malpractice Claims,Healthcare providers at any level are fair game for a medical malpractice lawsuit - and nurse practitioners are no exception.,approved,(null),(null),(null)
Quality,133279069,3653776241,http://cdn.taboola.com/libtrc/static/thumbnails/270d52645f865b97437ff0d463e65493.jpg,NRI? Invest RS.18K/Month & Get ₹2Cr College Fund in 15 Years,(null),approved,approved,(null),195575365,3941658186,http://cdn.taboola.com/libtrc/static/thumbnails/3f2a875155e6242ddec394b124d40092.jpg,#1 Stock To Watch Today,Get the latest news on this trending stock. Full details here,approved,(null),(null),(null)
Quality,133279069,3653776241,http://cdn.taboola.com/libtrc/static/thumbnails/270d52645f865b97437ff0d463e65493.jpg,NRI? Invest RS.18K/Month & Get ₹2Cr College Fund in 15 Years,(null),approved,approved,(null),146905431,3706604512,http://cdn.taboola.com/libtrc/static/thumbnails/2bafb11f3c1b1e9f5c5198b853dbab42.jpg,Average Retirement Savings By Age: Are You Normal?,(null),approved,(null),(null),(null)
Quality,133279069,3653776241,http://cdn.taboola.com/libtrc/static/thumbnails/270d52645f865b97437ff0d463e65493.jpg,NRI? Invest RS.18K/Month & Get ₹2Cr College Fund in 15 Years,(null),approved,approved,(null),186719218,3918555383,http://cdn.taboola.com/libtrc/static/thumbnails/2f101f09cacb4afc389e55c17708f922.png,Prices of Galileo FX will increase next week. Download before it's too late.,(null),approved,(null),(null),(null)
Quality,133279069,3653776241,http://cdn.taboola.com/libtrc/static/thumbnails/270d52645f865b97437ff0d463e65493.jpg,NRI? Invest RS.18K/Month & Get ₹2Cr College Fund in 15 Years,(null),approved,approved,(null),209068279,4030503581,http://cdn.taboola.com/libtrc/static/thumbnails/IMAGE_UPSCALER/EIU/3163971e-3e58-4c51-86e6-55ba6282c270__7TTrbG9T.jpg,Many With Medicare still Don't Know This (Check This Now),Surprising Results for Medicare Recipients In These Zips ,rejected,THUMBNAIL_POOR_EDITING_OR_CROPPING,Uses Poor Image Editing Or Cropping.,play button in thumbnail
Quality,133279069,3653776241,http://cdn.taboola.com/libtrc/static/thumbnails/270d52645f865b97437ff0d463e65493.jpg,NRI? Invest RS.18K/Month & Get ₹2Cr College Fund in 15 Years,(null),approved,approved,(null),153937990,3730118572,http://cdn.taboola.com/libtrc/static/thumbnails/73f1731368d40f66923cb63f08091c33.jpg,Enter Phone Number & Check Eligibility For Gold Loan @ 0.79%* Onwards,Get hassle-free Gold Loan from SahiBandhu at lowest interest rates - Apply Now!,rejected,THUMBNAIL_IMAGE_QUALITY,Contained Contact Details,"We found the thumbnail image was too poor quality for the widget. The thumbnail image:

• Contained contact details.

To improve your thumbnail image, consider replacing it with one that is better quality. "
Quality,133279069,3653776241,http://cdn.taboola.com/libtrc/static/thumbnails/270d52645f865b97437ff0d463e65493.jpg,NRI? Invest RS.18K/Month & Get ₹2Cr College Fund in 15 Years,(null),approved,approved,(null),206129710,3973505583,http://cdn.taboola.com/libtrc/static/thumbnails/a2bb43939604eb1cd49ba41e614b3762.png,Man Who Predicted 2008 Crash Issues New Warning..,Those who take these 4 steps now could see the biggest fortunes of their lives...,rejected,TITLE_INCOMPLETE_OR_INCORRECT_PUNCTUATION,Uses Incomplete/Incorrect Punctuation.,Title uses incorrect punctuation
Quality,133279069,3653776241,http://cdn.taboola.com/libtrc/static/thumbnails/270d52645f865b97437ff0d463e65493.jpg,NRI? Invest RS.18K/Month & Get ₹2Cr College Fund in 15 Years,(null),approved,approved,(null),133751532,3656052625,http://cdn.taboola.com/libtrc/static/thumbnails/ddccea7fda24a8147ba1548572d72a63.jpeg,Has car insurance gone up in Northern Ireland?,(null),rejected,TITLE_GRAMMAR,Used Poor Phrasing,"We found the language in the title:

Used poor phrasing
For example:   gone up
To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing."
Quality,133279069,3653776241,http://cdn.taboola.com/libtrc/static/thumbnails/270d52645f865b97437ff0d463e65493.jpg,NRI? Invest RS.18K/Month & Get ₹2Cr College Fund in 15 Years,(null),approved,approved,(null),148514874,3714630536,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/9dcb6641-b7b9-4fe7-b0af-ed294322fc34__7It8QF79.jpg,Government Offers FREE Internet for Medicaid Recipients,(null),rejected,TITLE_GRAMMAR,Used More Than One Uppercase Word,"We found the language in the title:

• Used more than one uppercase word.

For example: ""FREE"" and ""SNAP"".

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,133279069,3653776241,http://cdn.taboola.com/libtrc/static/thumbnails/270d52645f865b97437ff0d463e65493.jpg,NRI? Invest RS.18K/Month & Get ₹2Cr College Fund in 15 Years,(null),approved,approved,(null),155128687,3732846345,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/1a8fa673-d298-4c9e-8850-c643a99ac166__ET0CnJFC.jpg,${region:capitalized}$ Seniors With No Life Insurance Get A $250k Policy For...,"Seniors could get $250,000 in life insurance for a low monthly payment.",rejected,TITLE_GRAMMAR,Used Incomplete Phrasing,"We found the language in the title:

• Used incomplete phrasing.

For example: ${region:capitalized}$ Seniors With No Life Insurance Get A $250k Policy For....

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,133279069,3653776241,http://cdn.taboola.com/libtrc/static/thumbnails/270d52645f865b97437ff0d463e65493.jpg,NRI? Invest RS.18K/Month & Get ₹2Cr College Fund in 15 Years,(null),approved,approved,(null),187105419,3919763817,http://cdn.taboola.com/libtrc/static/thumbnails/68d7b28a918a4683b8a061458203fd5b.png,How Americans Are (Legally) Paying $0/mo For Health Insurance,(null),rejected,THUMBNAIL_IMAGE_QUALITY,Contained Contact Details,"We found the thumbnail image was too poor quality for the widget. The thumbnail image:

• Contained contact details.

To improve your thumbnail image, consider replacing it with one that is better quality. "
Quality,133279069,3653776241,http://cdn.taboola.com/libtrc/static/thumbnails/270d52645f865b97437ff0d463e65493.jpg,NRI? Invest RS.18K/Month & Get ₹2Cr College Fund in 15 Years,(null),approved,approved,(null),135957950,3662582258,http://cdn.taboola.com/libtrc/static/thumbnails/d519dbea413be30e2131697e564bfb9b.jpg,Get funded fast! See how much your business qualify? Will not hurt your personal credit. FREE QUOTE!,Working Capital Loans - Equipment Financing - Lines of Credit - SBA,rejected,TITLE_GRAMMAR,Used More Than One Uppercase Word,"We found the language in the title:

Used more than one uppercase word.

For example: FREE QUOTE


To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing."
Quality,133279069,3653776241,http://cdn.taboola.com/libtrc/static/thumbnails/270d52645f865b97437ff0d463e65493.jpg,NRI? Invest RS.18K/Month & Get ₹2Cr College Fund in 15 Years,(null),approved,approved,(null),135860020,3662205186,http://cdn.taboola.com/libtrc/static/thumbnails/c7582708f1d172365456038099624c60.jpg,psss Take a Look at This Stock!,(null),rejected,TITLE_GRAMMAR,Used Inconsistent/Incorrect Capitalization,"We found the language in the title:

Used inconsistent/incorrect capitalization.

For example: psss Take a Look at This Stock!

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing."
Quality,133279069,3653776241,http://cdn.taboola.com/libtrc/static/thumbnails/270d52645f865b97437ff0d463e65493.jpg,NRI? Invest RS.18K/Month & Get ₹2Cr College Fund in 15 Years,(null),approved,approved,(null),139431169,3680836597,http://cdn.taboola.com/libtrc/static/thumbnails/bfe0926b287f1bc7feb9ddb75d6442ae.png,100 UNICOINS FREE,(null),rejected,TITLE_GRAMMAR,Used More Than One Uppercase Word,"We found the language in the title:

Used more than one uppercase word.
For example: 100 UNICOINS FREE

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing."
Quality,133279069,3653776241,http://cdn.taboola.com/libtrc/static/thumbnails/270d52645f865b97437ff0d463e65493.jpg,NRI? Invest RS.18K/Month & Get ₹2Cr College Fund in 15 Years,(null),approved,approved,(null),204725356,3963399998,https://wixp.coachesinspain.com/images/icon.png,Dalal Street HNI stock Courses,(null),rejected,THUMBNAIL_IMAGE_QUALITY,Used An Incorrect/Incomplete Url,"We found the thumbnail image was too poor quality for the widget. The thumbnail image:

• Used an incorrect/incomplete URL.

To improve your thumbnail image, consider replacing it with one that is better quality. "
Quality,133279069,3653776241,http://cdn.taboola.com/libtrc/static/thumbnails/270d52645f865b97437ff0d463e65493.jpg,NRI? Invest RS.18K/Month & Get ₹2Cr College Fund in 15 Years,(null),approved,approved,(null),205417748,3969633275,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION_OUTCROP/ESD/2f00a4f0-0ec6-439c-936d-84ce4e81b9b3__FY2hwMLm.jpg,the-rise-of-usage-based-insurance,the-rise-of-usage-based-insurance,rejected,TITLE_INITIAL_LETTER_NOT_CAPITALIZED,Doesn't Capitalize The First Letter Of Each Sentence.,the-rise-of-usage-based-insurance
Quality,133279069,3653776241,http://cdn.taboola.com/libtrc/static/thumbnails/270d52645f865b97437ff0d463e65493.jpg,NRI? Invest RS.18K/Month & Get ₹2Cr College Fund in 15 Years,(null),approved,approved,(null),197606322,3946362167,http://cdn.taboola.com/libtrc/static/thumbnails/2832730c4ad892da7b01f12148b77cf6.png,Canadians Born 1944-1983 Could Get Thsi Benefit,(null),rejected,TITLE_GRAMMAR,Used Incorrect Spelling,"We found the language in the title:

• Used incorrect spelling.

For example: Thsi - This .

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,133279069,3653776241,http://cdn.taboola.com/libtrc/static/thumbnails/270d52645f865b97437ff0d463e65493.jpg,NRI? Invest RS.18K/Month & Get ₹2Cr College Fund in 15 Years,(null),approved,approved,(null),138791204,3677875067,https://dx6isbzrbkxjw.cloudfront.net/uuid6424a694bfe674.50805927.png,${Region:Capitalized}$ Seniors Shocked by These Hidden Retirement Benefits,(null),rejected,TITLE_GRAMMAR,Used Incomplete/Incorrect Dki Code (Dynamic Keyword Insertion),"We found the language in the title:


Used incomplete/incorrect DKI code (Dynamic Keyword Insertion).
For example: ${Region:Capitalized}$

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing."
Quality,133279069,3653776241,http://cdn.taboola.com/libtrc/static/thumbnails/270d52645f865b97437ff0d463e65493.jpg,NRI? Invest RS.18K/Month & Get ₹2Cr College Fund in 15 Years,(null),approved,approved,(null),209810105,4032263549,http://cdn.taboola.com/libtrc/static/thumbnails/f32462328f9bc5814e4152cafa721915.png,"{headline: ""Debt Reduction That Works (Apply Today)"", policy_compliance: true}",(null),rejected,TITLE_INITIAL_LETTER_NOT_CAPITALIZED,Doesn't Capitalize The First Letter Of Each Sentence.,Title doesn't capitalize the first letter of each sentence.
Quality,209778491,4033272388,http://cdn.taboola.com/libtrc/static/thumbnails/ba0e341d56c0dc1758f8f37e21ebff1e.png,This Stock Is a Sleeping Giant,Could this stock be the next big winner? Check out today’s top pick and see why it’s generating buzz by clicking here.,approved,approved,(null),207695130,4001757370,http://cdn.taboola.com/libtrc/static/thumbnails/bdf567f6b4c56c8054701a238b06413c.jpg,5 Money Mistakes to Avoid,Here are five common money missteps and the measures you can take to get back on track.,approved,(null),(null),(null)
Quality,209778491,4033272388,http://cdn.taboola.com/libtrc/static/thumbnails/ba0e341d56c0dc1758f8f37e21ebff1e.png,This Stock Is a Sleeping Giant,Could this stock be the next big winner? Check out today’s top pick and see why it’s generating buzz by clicking here.,approved,approved,(null),209957630,4038269577,http://cdn.taboola.com/libtrc/static/thumbnails/185c9b281348fb945644ff6c1989c4f2.png,People Born 1944-1973 With No Life Insurance Could Be Eligible For This,(null),approved,(null),(null),(null)
Quality,209778491,4033272388,http://cdn.taboola.com/libtrc/static/thumbnails/ba0e341d56c0dc1758f8f37e21ebff1e.png,This Stock Is a Sleeping Giant,Could this stock be the next big winner? Check out today’s top pick and see why it’s generating buzz by clicking here.,approved,approved,(null),207360137,3991545916,http://cdn.taboola.com/libtrc/static/thumbnails/f6aa002a3c86c1c55510d0142e445b32.png,Invest In Solar Power Through Farmland,Join savvy investors in securing prime farmland. Make a smart choice and join the billionaires who understand the power of farmland investing.,approved,(null),(null),(null)
Quality,209778491,4033272388,http://cdn.taboola.com/libtrc/static/thumbnails/ba0e341d56c0dc1758f8f37e21ebff1e.png,This Stock Is a Sleeping Giant,Could this stock be the next big winner? Check out today’s top pick and see why it’s generating buzz by clicking here.,approved,approved,(null),207450078,3994766716,http://cdn.taboola.com/libtrc/static/thumbnails/1f4808f5f2592b82e558c92904f759f6.jpg,Born Between 1944-1973? You Could Be Eligible For This,(null),approved,(null),(null),(null)
Quality,209778491,4033272388,http://cdn.taboola.com/libtrc/static/thumbnails/ba0e341d56c0dc1758f8f37e21ebff1e.png,This Stock Is a Sleeping Giant,Could this stock be the next big winner? Check out today’s top pick and see why it’s generating buzz by clicking here.,approved,approved,(null),198379928,3948041152,http://cdn.taboola.com/libtrc/static/thumbnails/420ab80c159a1b0ae1798add533a0db3.jpg,"Wall Street Millionaire Warns, “Most Investors Are About to Miss the Boat”",(null),approved,(null),(null),(null)
Quality,209778491,4033272388,http://cdn.taboola.com/libtrc/static/thumbnails/ba0e341d56c0dc1758f8f37e21ebff1e.png,This Stock Is a Sleeping Giant,Could this stock be the next big winner? Check out today’s top pick and see why it’s generating buzz by clicking here.,approved,approved,(null),201368744,3954932788,http://cdn.taboola.com/libtrc/static/thumbnails/2829fa2133181490d8819cdda94f3868.png,Wall St. legend makes biggest prediction of his 50-year career,(null),approved,(null),(null),(null)
