policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Quality,190898343,3930921411,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1710316445/mmd4dwlyr5ustpcze57o.jpg,2024 Spray Foam Discount Offer for ${region:city}$ Homeowners,(null),rejected,rejected,"Used incomplete/incorrect DKI code (Dynamic Keyword Insertion). For example: ${region:city}$. To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing.",203200019,3958999249,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION_OUTCROP/ESD/ab60cadc-b23d-4096-acda-9402c506a8f6__wIfJSyCb.jpg,STOP PROPERTY TAX LAWSUIT PACKAGE- PROTECT YOUR PROPERTY,"Challenge property taxes with this new lawsuit package and get your deed out of their office. This package has the lawsuit to stop illegal taxation, and you will also get the foreclosure offensive lawsuit to stop the tax lien foreclosure process. ",rejected,TITLE_GRAMMAR,Used More Than One Uppercase Word,"We found the language in the title:

• Used more than one uppercase word.

For example: Used more than one uppercase word.

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,190898343,3930921411,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1710316445/mmd4dwlyr5ustpcze57o.jpg,2024 Spray Foam Discount Offer for ${region:city}$ Homeowners,(null),rejected,rejected,"Used incomplete/incorrect DKI code (Dynamic Keyword Insertion). For example: ${region:city}$. To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing.",203176407,3958743532,http://cdn.taboola.com/libtrc/static/thumbnails/eac5557e1ded7cec0fb500868f1d75ea.png,"Financing Your Cosmetic Surgery Procedure – Daniel J Farrugia MD PhD FACS – Liposuction, Fat Transfer, BBL in Chicago",(null),rejected,TITLE_GRAMMAR,Used More Than One Uppercase Word,"We found the language in the title:

• Used more than one uppercase word.


To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,190898343,3930921411,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1710316445/mmd4dwlyr5ustpcze57o.jpg,2024 Spray Foam Discount Offer for ${region:city}$ Homeowners,(null),rejected,rejected,"Used incomplete/incorrect DKI code (Dynamic Keyword Insertion). For example: ${region:city}$. To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing.",209228912,4030824899,http://cdn.taboola.com/libtrc/static/thumbnails/cf9c446a497951e83f0405d5a869d8a8.jpg,"Amazon Hates When Seniors Do This, But Can't Stop You (It's Genius)",Think you're getting the best deal when you shop online? Don't buy a single thing until you try this - you won't regret it.,rejected,THUMBNAIL_POOR_EDITING_OR_CROPPING,Uses Poor Image Editing Or Cropping.,poor image editing
Quality,190898343,3930921411,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1710316445/mmd4dwlyr5ustpcze57o.jpg,2024 Spray Foam Discount Offer for ${region:city}$ Homeowners,(null),rejected,rejected,"Used incomplete/incorrect DKI code (Dynamic Keyword Insertion). For example: ${region:city}$. To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing.",171656794,3884856624,http://cdn.taboola.com/libtrc/static/thumbnails/d426a3f4ecb81d2e81d09dbe0d32f242.png,This website pays you ($) for testing these games ,(null),rejected,TITLE_GRAMMAR,Used Incorrect Syntax,"We found the language in the title:

• Used incorrect syntax.

For example: ($) .

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing.
"
Quality,190898343,3930921411,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1710316445/mmd4dwlyr5ustpcze57o.jpg,2024 Spray Foam Discount Offer for ${region:city}$ Homeowners,(null),rejected,rejected,"Used incomplete/incorrect DKI code (Dynamic Keyword Insertion). For example: ${region:city}$. To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing.",147605008,3708898738,http://cdn.taboola.com/libtrc/static/thumbnails/348e72c656c1e895b4e8897e564e71df.jpg,Under How insurance works befor taking it,(null),rejected,TITLE_GRAMMAR,Used Incorrect Spelling,"We found the language in the title:

• Used incorrect spelling.

For example: befor.

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,190898343,3930921411,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1710316445/mmd4dwlyr5ustpcze57o.jpg,2024 Spray Foam Discount Offer for ${region:city}$ Homeowners,(null),rejected,rejected,"Used incomplete/incorrect DKI code (Dynamic Keyword Insertion). For example: ${region:city}$. To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing.",187306192,3919438389,http://cdn.taboola.com/libtrc/static/thumbnails/717faebbe4487ef12193bd75632af6a7.png,"${City:Capitalized}$ Residents Shocked: Could Be Owed €1,000's","Irish residents could claim back €1,000's in tax refunds. Start your claim today",rejected,TITLE_GRAMMAR,Used Incomplete/Incorrect Dki Code (Dynamic Keyword Insertion),"We found the language in the title:

• Used incomplete/incorrect DKI code (Dynamic Keyword Insertion).

For example: ${City:Capitalized}$.

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing.  "
Quality,190898343,3930921411,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1710316445/mmd4dwlyr5ustpcze57o.jpg,2024 Spray Foam Discount Offer for ${region:city}$ Homeowners,(null),rejected,rejected,"Used incomplete/incorrect DKI code (Dynamic Keyword Insertion). For example: ${region:city}$. To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing.",146952976,3706787886,http://cdn.taboola.com/libtrc/static/thumbnails/7f8836dc93cf7277573f2dded5f966a7.png,${regions}$ renters could get help to pay off their debts (Take a look),(null),rejected,TITLE_GRAMMAR,Used Incomplete/Incorrect Dki Code (Dynamic Keyword Insertion),"We found the language in the title:

• Used incomplete/incorrect DKI code (Dynamic Keyword Insertion).

 
To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing."
Quality,190898343,3930921411,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1710316445/mmd4dwlyr5ustpcze57o.jpg,2024 Spray Foam Discount Offer for ${region:city}$ Homeowners,(null),rejected,rejected,"Used incomplete/incorrect DKI code (Dynamic Keyword Insertion). For example: ${region:city}$. To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing.",197609122,3946288346,http://cdn.taboola.com/libtrc/static/thumbnails/acbab91c50d5d47bd4debbd4b7cbb875.png,"Your Trading, Upgraded with MINTCFD [Explore]",See why thousands trust MINTCFD for their trading. Explore features today.,rejected,TITLE_GRAMMAR,Used Incomplete/Incorrect Punctuation,"We found the language in the title:

• Used incomplete/incorrect punctuation.

For example:  MINTCFD [ .

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,161193109,3841886841,http://cdn.taboola.com/libtrc/static/thumbnails/f5deae880385684e75b35432bd05f4d1.jpeg,${city}$ Irish Homeowners who aren't utilising this government solar grant are missing out (Read More),"This allows you to claim up to €2,400 towards the cost of installing solar panels.",rejected,rejected,"We found the language in the title: Used incomplete/incorrect DKI code (Dynamic Keyword Insertion). For example: ${city}$ Irish Homeowners who aren't utilising this government solar grant are missing out (Read More). To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing.",168855114,3865831937,http://cdn.taboola.com/libtrc/static/thumbnails/a3d3421a4fcdd3d0de9520d734d952dd.jpeg,"Use This A.I. ""Brain"" to Predict Stocks With Up to 87.4% Accuracy",Advanced A.I. “brain” consistently forecasts the stock market with up to 87.4% accuracy… 1-3 days in advance. Here's what it's seeing right now.,approved,(null),(null),(null)
Quality,161193109,3841886841,http://cdn.taboola.com/libtrc/static/thumbnails/f5deae880385684e75b35432bd05f4d1.jpeg,${city}$ Irish Homeowners who aren't utilising this government solar grant are missing out (Read More),"This allows you to claim up to €2,400 towards the cost of installing solar panels.",rejected,rejected,"We found the language in the title: Used incomplete/incorrect DKI code (Dynamic Keyword Insertion). For example: ${city}$ Irish Homeowners who aren't utilising this government solar grant are missing out (Read More). To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing.",207696530,4001758404,http://cdn.taboola.com/libtrc/static/thumbnails/dd891b087e46bdd1e33b0501b302b6f2.jpg,Schwab's Daily Market Review,Read Schwab's daily market perspective with insights from our trading specialists.,approved,(null),(null),(null)
Quality,161193109,3841886841,http://cdn.taboola.com/libtrc/static/thumbnails/f5deae880385684e75b35432bd05f4d1.jpeg,${city}$ Irish Homeowners who aren't utilising this government solar grant are missing out (Read More),"This allows you to claim up to €2,400 towards the cost of installing solar panels.",rejected,rejected,"We found the language in the title: Used incomplete/incorrect DKI code (Dynamic Keyword Insertion). For example: ${city}$ Irish Homeowners who aren't utilising this government solar grant are missing out (Read More). To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing.",210225631,4048253305,http://cdn.taboola.com/libtrc/static/thumbnails/d2ae91e676a02bb78be43d1f28c4780e.png,Many UK Seniors Unaware of Travel Insurance That Doesn't Look At Medical Conditions!,Best Travel Insurance For Seniors,approved,(null),(null),(null)
Quality,161193109,3841886841,http://cdn.taboola.com/libtrc/static/thumbnails/f5deae880385684e75b35432bd05f4d1.jpeg,${city}$ Irish Homeowners who aren't utilising this government solar grant are missing out (Read More),"This allows you to claim up to €2,400 towards the cost of installing solar panels.",rejected,rejected,"We found the language in the title: Used incomplete/incorrect DKI code (Dynamic Keyword Insertion). For example: ${city}$ Irish Homeowners who aren't utilising this government solar grant are missing out (Read More). To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing.",201731622,3955689132,http://cdn.taboola.com/libtrc/static/thumbnails/54c16e9794289126c383bdf31d41a3ee.png,${city:capitalized}$ Residents Discover Investment Ease with Amazon CFD,Great opportunity ,approved,(null),(null),(null)
Quality,161193109,3841886841,http://cdn.taboola.com/libtrc/static/thumbnails/f5deae880385684e75b35432bd05f4d1.jpeg,${city}$ Irish Homeowners who aren't utilising this government solar grant are missing out (Read More),"This allows you to claim up to €2,400 towards the cost of installing solar panels.",rejected,rejected,"We found the language in the title: Used incomplete/incorrect DKI code (Dynamic Keyword Insertion). For example: ${city}$ Irish Homeowners who aren't utilising this government solar grant are missing out (Read More). To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing.",210186137,4048322538,http://cdn.taboola.com/libtrc/static/thumbnails/a3ef24b98375d3f42932082cf3655c05.jpg,The Shocking Truth About Direct Cremations,(null),approved,(null),(null),(null)
Quality,161193109,3841886841,http://cdn.taboola.com/libtrc/static/thumbnails/f5deae880385684e75b35432bd05f4d1.jpeg,${city}$ Irish Homeowners who aren't utilising this government solar grant are missing out (Read More),"This allows you to claim up to €2,400 towards the cost of installing solar panels.",rejected,rejected,"We found the language in the title: Used incomplete/incorrect DKI code (Dynamic Keyword Insertion). For example: ${city}$ Irish Homeowners who aren't utilising this government solar grant are missing out (Read More). To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing.",198721243,3948874221,http://cdn.taboola.com/libtrc/static/thumbnails/1aa97cd4c17045a4fbbfe174bc41857a.jpg,What's New for AAA Members? You Might Be Surprised,You don't have to be in your car to enjoy the benefits of AAA membership. Don't miss exclusive benefits including discounts and more.,approved,(null),(null),(null)
Quality,161193109,3841886841,http://cdn.taboola.com/libtrc/static/thumbnails/f5deae880385684e75b35432bd05f4d1.jpeg,${city}$ Irish Homeowners who aren't utilising this government solar grant are missing out (Read More),"This allows you to claim up to €2,400 towards the cost of installing solar panels.",rejected,rejected,"We found the language in the title: Used incomplete/incorrect DKI code (Dynamic Keyword Insertion). For example: ${city}$ Irish Homeowners who aren't utilising this government solar grant are missing out (Read More). To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing.",207344243,3985666051,http://cdn.taboola.com/libtrc/static/thumbnails/06f6359cf7f908540352fb091855f342.png,Only $1: Dive into Trading Options,"Simple 3-step registration. Low investment, high versatility. Start your investment journey with as little as $1. ",approved,(null),(null),(null)
Quality,161193109,3841886841,http://cdn.taboola.com/libtrc/static/thumbnails/f5deae880385684e75b35432bd05f4d1.jpeg,${city}$ Irish Homeowners who aren't utilising this government solar grant are missing out (Read More),"This allows you to claim up to €2,400 towards the cost of installing solar panels.",rejected,rejected,"We found the language in the title: Used incomplete/incorrect DKI code (Dynamic Keyword Insertion). For example: ${city}$ Irish Homeowners who aren't utilising this government solar grant are missing out (Read More). To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing.",210200748,4048588015,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1704918951/xrzdpsafouelrrhi6ixd.jpg,"AI Bot Creates Wealth Wave, Causes Spike in Demand for Trading Software","In an unprecedented financial spectacle, a newly developed AI trading bot has sent shockwaves through Wall Street, delivering staggering profit margins that have left investors and market analysts both stunned and intrigued.",approved,(null),(null),(null)
