policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Offensive,200366078,3952512395,http://cdn.taboola.com/libtrc/static/thumbnails/f0f9e85bc722d597157df0d8f19e2b75.jpg,I don't want my daughter to be fatherless. Please help me!,Only a surgery can make me tumor-free but it costs ₹20 lakhs.,rejected,rejected,"We found the thumbnail image: Used repulsive imagery. For example: deformity. To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery.",171183057,3884306698,http://cdn.taboola.com/libtrc/static/thumbnails/08bf044f2f55781ad931bf9daf4372cf.jpg,Cancer Threatens My Baby's Well-Being. Please Help!,I'm a single mother with no source of income. Please help me save my daughter's life!,rejected,THUMBNAIL_INAPPROPRIATE,Used Repulsive Imagery,"We found the thumbnail image:

• Used repulsive imagery.

For example: Deformity.

To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery. "
Offensive,200366078,3952512395,http://cdn.taboola.com/libtrc/static/thumbnails/f0f9e85bc722d597157df0d8f19e2b75.jpg,I don't want my daughter to be fatherless. Please help me!,Only a surgery can make me tumor-free but it costs ₹20 lakhs.,rejected,rejected,"We found the thumbnail image: Used repulsive imagery. For example: deformity. To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery.",200366079,3952509752,http://cdn.taboola.com/libtrc/static/thumbnails/f49c99b45e7dbc5cfea6f8a2cf03a277.jpg,"I lost my husband, I can't lose her too. Please save her!",My daughter has cancer and needs ₹5 lakhs for her treatment. Help us!,rejected,THUMBNAIL_INAPPROPRIATE,Used Repulsive Imagery,"We found the thumbnail image:

• Used repulsive imagery.

For example: Featuring disease and deformities.

To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery. "
Offensive,200366078,3952512395,http://cdn.taboola.com/libtrc/static/thumbnails/f0f9e85bc722d597157df0d8f19e2b75.jpg,I don't want my daughter to be fatherless. Please help me!,Only a surgery can make me tumor-free but it costs ₹20 lakhs.,rejected,rejected,"We found the thumbnail image: Used repulsive imagery. For example: deformity. To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery.",171167034,3884305400,http://cdn.taboola.com/libtrc/static/thumbnails/2c324d352d4ab09077e177993b4785d7.jpg,Cancer Threatens My Daughter's Well-Being!,I'm a single mother with no source of income. Please help me save my daughter's life!,rejected,THUMBNAIL_INAPPROPRIATE,Used Repulsive Imagery,"We found the thumbnail image:

• Used repulsive imagery.

For example: Deformity.

To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery. "
Offensive,200366078,3952512395,http://cdn.taboola.com/libtrc/static/thumbnails/f0f9e85bc722d597157df0d8f19e2b75.jpg,I don't want my daughter to be fatherless. Please help me!,Only a surgery can make me tumor-free but it costs ₹20 lakhs.,rejected,rejected,"We found the thumbnail image: Used repulsive imagery. For example: deformity. To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery.",200614824,3953143355,http://cdn.taboola.com/libtrc/static/thumbnails/bd1eef7f190b710f0c69a173172a6c93.jpg,"As A Farm Laborer, I Can't Afford My Daughter's Surgery!",This cancerous tumor threatens to take my baby away from me!,rejected,THUMBNAIL_INAPPROPRIATE,Used Repulsive Imagery,"We found the thumbnail image: 
Used repulsive imagery.
For example: Skin deformity, minor in critical condition. 
To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery."
Offensive,200366078,3952512395,http://cdn.taboola.com/libtrc/static/thumbnails/f0f9e85bc722d597157df0d8f19e2b75.jpg,I don't want my daughter to be fatherless. Please help me!,Only a surgery can make me tumor-free but it costs ₹20 lakhs.,rejected,rejected,"We found the thumbnail image: Used repulsive imagery. For example: deformity. To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery.",190555611,3930002302,http://cdn.taboola.com/libtrc/static/thumbnails/6a5c3c030e7a3ed1c526afed503d16ac.jpg,Labourer's daughter needs life-saving tumor removal surgery,She's in unbearable pain. Help us gather ₹14 lakh to make her smile again,rejected,THUMBNAIL_INAPPROPRIATE,Used Repulsive Imagery,"We found the thumbnail image:

• Used repulsive imagery.

For example: deformity.

To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery. "
Offensive,203072699,3957972895,http://cdn.taboola.com/libtrc/static/thumbnails/320ae6eac9723071e7fa1fc526514bec.png,Has Kidney Cancer Affected You or a Loved One?,(null),rejected,rejected,"We found the thumbnail image: Used repulsive imagery. To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery.",153685633,3729341986,http://cdn.taboola.com/libtrc/static/thumbnails/a617824533166ea6fbeaee261bc69340.jpg,CFDs: You can get a fixed salary with a small investment,(null),approved,(null),(null),(null)
Offensive,203072699,3957972895,http://cdn.taboola.com/libtrc/static/thumbnails/320ae6eac9723071e7fa1fc526514bec.png,Has Kidney Cancer Affected You or a Loved One?,(null),rejected,rejected,"We found the thumbnail image: Used repulsive imagery. To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery.",198177843,3947442269,http://cdn.taboola.com/libtrc/static/thumbnails/500ec67da9faca78e8b238c509aab490.jpg,Learn How to Trade from Home,"Access market opportunities from your PC or mobile. No previous experience required.Get free 1-on-1 training, a $5,000 Demo Account and start trading",approved,(null),(null),(null)
Offensive,203072699,3957972895,http://cdn.taboola.com/libtrc/static/thumbnails/320ae6eac9723071e7fa1fc526514bec.png,Has Kidney Cancer Affected You or a Loved One?,(null),rejected,rejected,"We found the thumbnail image: Used repulsive imagery. To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery.",207866831,4002120821,http://cdn.taboola.com/libtrc/static/thumbnails/8d08b09d8eb15f56827d3ec5f94f0956.jpg,Do You Need a Trust?,A trust might work better than a will for some estate planning. Here's what to consider.,approved,(null),(null),(null)
Offensive,203072699,3957972895,http://cdn.taboola.com/libtrc/static/thumbnails/320ae6eac9723071e7fa1fc526514bec.png,Has Kidney Cancer Affected You or a Loved One?,(null),rejected,rejected,"We found the thumbnail image: Used repulsive imagery. To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery.",209219143,4030897026,http://cdn.taboola.com/libtrc/static/thumbnails/de0112e1d751018e89c2c2d3ace40d00.jpg,Five Stocks Under $49 for 2024,The Next Amazon or Netflix? Motley Fool Presents 5 Free Growth Stock Picks.,approved,(null),(null),(null)
Offensive,203072699,3957972895,http://cdn.taboola.com/libtrc/static/thumbnails/320ae6eac9723071e7fa1fc526514bec.png,Has Kidney Cancer Affected You or a Loved One?,(null),rejected,rejected,"We found the thumbnail image: Used repulsive imagery. To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery.",181093867,3902673386,http://cdn.taboola.com/libtrc/static/thumbnails/7d6754199c9fffb51c6d967a405ace2a.jpg,Business Owners: If You Accepted Credit Cards Between 2004-2018 You Qualify For Compensation.,"If your business accepted Credit Cards between 2004 to 2018, you can submit a claim to receive a share of a $5.54 billion settlement. Many businesses will receive several thousand dollars for overcharged credit card processing fees.",approved,(null),(null),(null)
Offensive,203072699,3957972895,http://cdn.taboola.com/libtrc/static/thumbnails/320ae6eac9723071e7fa1fc526514bec.png,Has Kidney Cancer Affected You or a Loved One?,(null),rejected,rejected,"We found the thumbnail image: Used repulsive imagery. To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery.",146905431,3706604512,http://cdn.taboola.com/libtrc/static/thumbnails/2bafb11f3c1b1e9f5c5198b853dbab42.jpg,Average Retirement Savings By Age: Are You Normal?,(null),approved,(null),(null),(null)
Offensive,203072699,3957972895,http://cdn.taboola.com/libtrc/static/thumbnails/320ae6eac9723071e7fa1fc526514bec.png,Has Kidney Cancer Affected You or a Loved One?,(null),rejected,rejected,"We found the thumbnail image: Used repulsive imagery. To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery.",137892076,3675939272,http://cdn.taboola.com/libtrc/static/thumbnails/65b8b5e98bd794be5536ae276b45ad16.jpg,How Much Can You Get From a Reverse Mortgage?,Reverse mortgages have turned into great financial planning tools and not just a loan of last resort. Estimate loan amounts now!,approved,(null),(null),(null)
Offensive,203072699,3957972895,http://cdn.taboola.com/libtrc/static/thumbnails/320ae6eac9723071e7fa1fc526514bec.png,Has Kidney Cancer Affected You or a Loved One?,(null),rejected,rejected,"We found the thumbnail image: Used repulsive imagery. To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery.",207697682,3941327636,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/edbed168-2082-487f-bd77-9542d47f98c4__M2j1nygr.jpg,"Don't Borrow From The Bank If You Own a Home, Do This Instead (It's Genius)",Borrow without affecting your current mortgage. ,approved,(null),(null),(null)
Offensive,203072699,3957972895,http://cdn.taboola.com/libtrc/static/thumbnails/320ae6eac9723071e7fa1fc526514bec.png,Has Kidney Cancer Affected You or a Loved One?,(null),rejected,rejected,"We found the thumbnail image: Used repulsive imagery. To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery.",206693921,3975951484,https://bzns.media/upload/resize_cache/iblock/07e/1280_1280_1/07e1194452d922ee1f2d8feeca7d7eb6.jpg,${region:capitalized}$ Bank Rates You Have To See To Believe,(null),approved,(null),(null),(null)
Offensive,203072699,3957972895,http://cdn.taboola.com/libtrc/static/thumbnails/320ae6eac9723071e7fa1fc526514bec.png,Has Kidney Cancer Affected You or a Loved One?,(null),rejected,rejected,"We found the thumbnail image: Used repulsive imagery. To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery.",136196251,3584338577,http://cdn.taboola.com/libtrc/static/thumbnails/bdc44a027efc100cf5e5ef0d45500b0e.jpg,Don't Ditch. Switch. Private Health Insurance Tips You Need To Know,(null),approved,(null),(null),(null)
Offensive,203072699,3957972895,http://cdn.taboola.com/libtrc/static/thumbnails/320ae6eac9723071e7fa1fc526514bec.png,Has Kidney Cancer Affected You or a Loved One?,(null),rejected,rejected,"We found the thumbnail image: Used repulsive imagery. To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery.",202720174,3957830932,http://cdn.taboola.com/libtrc/static/thumbnails/26e7a07fd33dd38c36294456494d52d7.png,Have Your or A Loved One Been Diagnosed with Thyroid Cancer or Thyroid-Related Diseases?,(null),rejected,THUMBNAIL_INAPPROPRIATE,Used Repulsive Imagery,"We found the thumbnail image:

• Used repulsive imagery.


To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery. "
Offensive,203072699,3957972895,http://cdn.taboola.com/libtrc/static/thumbnails/320ae6eac9723071e7fa1fc526514bec.png,Has Kidney Cancer Affected You or a Loved One?,(null),rejected,rejected,"We found the thumbnail image: Used repulsive imagery. To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery.",142854035,3682591962,http://cdn.taboola.com/libtrc/static/thumbnails/3b1168e0a6e7e4a0a8246fddb3166486.jpg,A Bike Accident Has Left Him paralyzed & With Memory Loss!,"Doctors say his chances of survival are nil, but your donation can change this.",rejected,THUMBNAIL_INAPPROPRIATE,Used Repulsive Imagery,"We found the video creative: 


Used repulsive imagery.

For example: human in critical condition  

To improve your video creative, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery."
