policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Finance Claims,172601892,3887315256,https://assets.1010010010.com/9xcSVL9nCaLgmhnzmehs4A87dnLW1Vgo/img/202311112347446040_blackladywhiteguy_US_Close.jpg,"${region:capitalized}$ Residents Under 55 Yrs Old Claim This $250,000 Benefit This Month",(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,167643294,3877013345,http://cdn.taboola.com/libtrc/static/thumbnails/6904dc4015f835f8ce05d5739415640b.png,Seniors Are Getting $900 Grocery Benefit In ${region:capitalized}$,(null),rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).

For example: $900 Grocery Stimulus and Getting $900 Grocery Benefit.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Finance Claims,172601892,3887315256,https://assets.1010010010.com/9xcSVL9nCaLgmhnzmehs4A87dnLW1Vgo/img/202311112347446040_blackladywhiteguy_US_Close.jpg,"${region:capitalized}$ Residents Under 55 Yrs Old Claim This $250,000 Benefit This Month",(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,155506782,3735914992,http://cdn.taboola.com/libtrc/static/thumbnails/e92bde83c43d2604e5b098d69fdb03bc.jpg,State Farm Hates When Adults Over 45 Discover This $250k Life Insurance Benefit,(null),rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

 • Used unqualified amounts (e.g. price or weight).
 

For example: State Farm Hates When Adults Over 45 Discover This $250k Life Insurance Benefit

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Finance Claims,172601892,3887315256,https://assets.1010010010.com/9xcSVL9nCaLgmhnzmehs4A87dnLW1Vgo/img/202311112347446040_blackladywhiteguy_US_Close.jpg,"${region:capitalized}$ Residents Under 55 Yrs Old Claim This $250,000 Benefit This Month",(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,162652166,3845961698,http://cdn.taboola.com/libtrc/static/thumbnails/IMAGE_UPSCALER/EIU/8552a000-babd-4aff-9c2e-90621a1e0f6f__3wE3zf61.jpg,Seniors Under 85 Years Old Get $50k In Life Insurance For Only $12/Month,(null),rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).

For example:  Seniors Under 85 Years Old Get $50k In Life Insurance For Only $12/Month.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Finance Claims,151315819,3722887517,http://cdn.taboola.com/libtrc/static/thumbnails/48a573dfa1ff842dd1b2a885a5285bb0.jpg,Teacher's Secret Revealed: 4 Easy Steps For Dream Income,(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,132881131,3609851920,http://cdn.taboola.com/libtrc/static/thumbnails/9ac52bcc49a472daa274bea4a9499daf.jpg,4 Important Retirement Planning Questions,(null),approved,(null),(null),(null)
Finance Claims,151315819,3722887517,http://cdn.taboola.com/libtrc/static/thumbnails/48a573dfa1ff842dd1b2a885a5285bb0.jpg,Teacher's Secret Revealed: 4 Easy Steps For Dream Income,(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,206531476,3975345715,http://cdn.taboola.com/libtrc/static/thumbnails/d3f13964116fd0ff23c35cc79eadbb9e.jpg,How to Spot and Avoid Rental Scams in 7 Easy Steps,Tips and warning signs to protect yourself against apartment rental scams and secure a safe and legitimate rental experience.,approved,(null),(null),(null)
Finance Claims,151315819,3722887517,http://cdn.taboola.com/libtrc/static/thumbnails/48a573dfa1ff842dd1b2a885a5285bb0.jpg,Teacher's Secret Revealed: 4 Easy Steps For Dream Income,(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,210177734,4046342024,http://cdn.taboola.com/libtrc/static/thumbnails/878d6db72fdc527b0d4d9b671cea8541.jpg,Weird Stock Market Signal For Targeting Extra Income With Any Regular,(null),approved,(null),(null),(null)
Finance Claims,151315819,3722887517,http://cdn.taboola.com/libtrc/static/thumbnails/48a573dfa1ff842dd1b2a885a5285bb0.jpg,Teacher's Secret Revealed: 4 Easy Steps For Dream Income,(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,210177719,4046341989,http://cdn.taboola.com/libtrc/static/thumbnails/878d6db72fdc527b0d4d9b671cea8541.jpg,Target Weekend Income,(null),approved,(null),(null),(null)
Finance Claims,151315819,3722887517,http://cdn.taboola.com/libtrc/static/thumbnails/48a573dfa1ff842dd1b2a885a5285bb0.jpg,Teacher's Secret Revealed: 4 Easy Steps For Dream Income,(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,147520806,3708253733,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/FKF/1445160636__W44XSryU.jpg,Meta's $14 Billion Loss in the Metaverse: Is the Dream Over?,Watch season 3 of IC Your Trade to find out.,approved,(null),(null),(null)
Finance Claims,151315819,3722887517,http://cdn.taboola.com/libtrc/static/thumbnails/48a573dfa1ff842dd1b2a885a5285bb0.jpg,Teacher's Secret Revealed: 4 Easy Steps For Dream Income,(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,132881133,3609851918,http://cdn.taboola.com/libtrc/static/thumbnails/bcef49c06c15fbb86688fcf9c7c2dec8.jpg,5 Investment Income Sources for Investors with $750k,(null),approved,(null),(null),(null)
Finance Claims,151315819,3722887517,http://cdn.taboola.com/libtrc/static/thumbnails/48a573dfa1ff842dd1b2a885a5285bb0.jpg,Teacher's Secret Revealed: 4 Easy Steps For Dream Income,(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,205410978,3962525290,http://cdn.taboola.com/libtrc/static/thumbnails/IMAGE_UPSCALER/EIU/201ab277-7579-4782-85e3-139716a0eb58__rKE6lXhM.jpg,Buying Nvidia in 2024? Wall St. Legend Reveals Secret Warning,"If you have a $200, discover 2024's hidden gem. Unravel the secrets right here.",approved,(null),(null),(null)
Finance Claims,151315819,3722887517,http://cdn.taboola.com/libtrc/static/thumbnails/48a573dfa1ff842dd1b2a885a5285bb0.jpg,Teacher's Secret Revealed: 4 Easy Steps For Dream Income,(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,155945902,3751430758,http://cdn.taboola.com/libtrc/static/thumbnails/8f7793077f3af7979f05716ec8d61b44.jpg,3 Tips For Real Estate Investing in ${country:capitalized}$,Best Real Estate Investing Offers & 7 Real Estate Investing Tips to Improve Your Investment - Increase Your Success Quick & Easy - Save Your Time & Money,approved,(null),(null),(null)
Finance Claims,151315819,3722887517,http://cdn.taboola.com/libtrc/static/thumbnails/48a573dfa1ff842dd1b2a885a5285bb0.jpg,Teacher's Secret Revealed: 4 Easy Steps For Dream Income,(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,206208357,3973844758,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/FKF/1266414119__oh1lW7wP.jpg,Now You Could Get An Additional Income With Amazon stocks CFD,(null),approved,(null),(null),(null)
Finance Claims,151315819,3722887517,http://cdn.taboola.com/libtrc/static/thumbnails/48a573dfa1ff842dd1b2a885a5285bb0.jpg,Teacher's Secret Revealed: 4 Easy Steps For Dream Income,(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,208038671,4002558271,http://cdn.taboola.com/libtrc/static/thumbnails/5c720e7a4f880ec0d01cef04eca21e1e.jpg,You Can Earn A Second Income With Salik CFD Stocks And Others,(null),approved,(null),(null),(null)
Finance Claims,151315819,3722887517,http://cdn.taboola.com/libtrc/static/thumbnails/48a573dfa1ff842dd1b2a885a5285bb0.jpg,Teacher's Secret Revealed: 4 Easy Steps For Dream Income,(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,150801697,3721234828,http://cdn.taboola.com/libtrc/static/thumbnails/b191be904f5b64e75bd7512384f77b17.png,4 Easy Money Things for Americans to Do in a Tough Economy,(null),rejected,TITLE_EXAGGERATED_CLAIM,Claimed Users Can Make Money With Little Or No Risk,"We found the title misrepresented the product/service or content in the ad. The title:

• Claimed users can make money with little or no risk.

For example: 4 Easy Money Things for Americans to Do in a Tough Economy.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.


"
Finance Claims,151315819,3722887517,http://cdn.taboola.com/libtrc/static/thumbnails/48a573dfa1ff842dd1b2a885a5285bb0.jpg,Teacher's Secret Revealed: 4 Easy Steps For Dream Income,(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,143944527,3696558465,https://images.pluginprofitsite.com/free/5.jpg,Free Money-Making Website!  5 Highly Profitable Income Streams Built-In For You!!,(null),rejected,TITLE_EXAGGERATED_CLAIM,Claimed The Product/Service Was Free Without Disclosing The Conditions,"We found the title misrepresented the product/service or content in the ad. The title: 

Claimed the product/service was free without disclosing the conditions.

For example: Free Money-Making Website! 5 Highly Profitable Income Streams Built-In For You!!

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Finance Claims,151315819,3722887517,http://cdn.taboola.com/libtrc/static/thumbnails/48a573dfa1ff842dd1b2a885a5285bb0.jpg,Teacher's Secret Revealed: 4 Easy Steps For Dream Income,(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,172576615,3887218666,http://cdn.taboola.com/libtrc/static/thumbnails/0bc82860d57b225a7d1482a5d208f6a2.png,Secret 7% Interest Savings Account Seniors Uncover,(null),rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).

For example: fixed amount .

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Finance Claims,151315819,3722887517,http://cdn.taboola.com/libtrc/static/thumbnails/48a573dfa1ff842dd1b2a885a5285bb0.jpg,Teacher's Secret Revealed: 4 Easy Steps For Dream Income,(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,172564354,3887218669,http://cdn.taboola.com/libtrc/static/thumbnails/04f6e0392075c0f92d42f053e2d69d05.jpg,Secret 12% Interest Savings Account Seniors Shouldn't Miss,(null),rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Finance Claims,151315819,3722887517,http://cdn.taboola.com/libtrc/static/thumbnails/48a573dfa1ff842dd1b2a885a5285bb0.jpg,Teacher's Secret Revealed: 4 Easy Steps For Dream Income,(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,172991503,3888123422,http://cdn.taboola.com/libtrc/static/thumbnails/aa3c17f79ed5c3b8da481bdf5a486bfc.jpeg,Adults Under 64 Get $250k Life Insurance For $13/month,"Adults Between 29 and 64 Get Approved For Up To $250,000 Thanks To This ""Little-Known"" Policy Secret (If They Do This)",rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).

For example: Used unqualified amounts .

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Finance Claims,151315819,3722887517,http://cdn.taboola.com/libtrc/static/thumbnails/48a573dfa1ff842dd1b2a885a5285bb0.jpg,Teacher's Secret Revealed: 4 Easy Steps For Dream Income,(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,172991501,3858757995,http://cdn.taboola.com/libtrc/static/thumbnails/a2453ae8034807d5ec64f9d91b6b9a35.png,Adults Under 61 Get $250k Life Insurance For $13/month,Stop Paying Income Tax(Only If You Do This),rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).

For example: Used unqualified amounts .

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Finance Claims,151315819,3722887517,http://cdn.taboola.com/libtrc/static/thumbnails/48a573dfa1ff842dd1b2a885a5285bb0.jpg,Teacher's Secret Revealed: 4 Easy Steps For Dream Income,(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,185036367,3915391505,http://cdn.taboola.com/libtrc/static/thumbnails/IMAGE_UPSCALER/EIU/b2bded34-7ca5-4bdb-8eca-a8562495317a__UJoqCnoq.jpg,The Easy Road to $100 Daily,Earn $100 Daily: The Easy Way [Try Now],rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).


To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
